Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,1400,1400,1368,1397,1700,1397
2018-01-05,1372,1372,1372,1372,100,1372
2018-01-09,1372,1396,1372,1396,700,1396
2018-01-10,1381,1400,1370,1395,11100,1395
2018-01-11,1399,1402,1399,1402,4300,1402
2018-01-12,1391,1410,1391,1410,1300,1410
2018-01-15,1410,1420,1410,1420,2000,1420
2018-01-17,1400,1410,1400,1410,600,1410
2018-01-18,1420,1420,1402,1402,300,1402
2018-01-19,1400,1400,1400,1400,9000,1400
2018-01-22,1400,1400,1398,1400,9000,1400
2018-01-24,1448,1448,1448,1448,100,1448
2018-01-25,1447,1447,1421,1421,600,1421
2018-01-26,1428,1428,1420,1420,500,1420
2018-01-29,1441,1441,1411,1411,1000,1411
2018-01-30,1413,1413,1413,1413,100,1413
2018-02-01,1409,1439,1409,1439,800,1439
2018-02-02,1451,1451,1451,1451,100,1451
2018-02-06,1402,1402,1360,1360,7300,1360
2018-02-08,1380,1380,1380,1380,100,1380
2018-02-09,1368,1368,1368,1368,100,1368
2018-02-13,1361,1361,1360,1360,500,1360
2018-02-14,1346,1347,1345,1345,1100,1345
2018-02-15,1435,1435,1435,1435,1100,1435
2018-02-20,1429,1429,1429,1429,100,1429
2018-02-23,1429,1429,1429,1429,900,1429
2018-03-02,1400,1400,1399,1400,900,1400
2018-03-06,1405,1405,1395,1395,500,1395
2018-03-09,1401,1428,1401,1428,300,1428
2018-03-12,1402,1402,1402,1402,100,1402
2018-03-13,1400,1400,1400,1400,100,1400
2018-03-16,1405,1405,1405,1405,100,1405
2018-03-19,1410,1428,1410,1428,400,1428
2018-03-23,1428,1428,1390,1390,4400,1390
2018-03-26,1384,1386,1384,1386,400,1386
2018-03-28,1370,1370,1370,1370,800,1370
2018-03-29,1390,1390,1390,1390,100,1390
2018-03-30,1390,1400,1390,1400,400,1400
2018-04-02,1415,1416,1415,1416,1400,1416
2018-04-03,1415,1418,1415,1418,1100,1418
2018-04-04,1429,1429,1429,1429,200,1429
2018-04-05,1425,1490,1425,1490,1100,1490
2018-04-06,1480,1480,1460,1462,900,1462
2018-04-09,1469,1469,1411,1411,300,1411
2018-04-10,1451,1453,1450,1453,3200,1453
2018-04-11,1441,1441,1441,1441,100,1441
2018-04-18,1438,1438,1420,1438,400,1438
2018-04-23,1408,1408,1405,1405,700,1405
2018-04-24,1430,1430,1415,1421,2400,1421
2018-04-25,1422,1423,1422,1423,500,1423
2018-04-26,1450,1450,1450,1450,700,1450
