Date,Open,High,Low,Close,Volume,Adj Close
2018-01-05,3765,3765,3765,3765,200,3765
2018-01-09,3765,3765,3755,3755,300,3755
2018-01-10,3705,3705,3705,3705,100,3705
2018-01-12,3755,3755,3725,3755,400,3755
2018-01-15,3725,3725,3715,3715,700,3715
2018-01-24,3755,3755,3755,3755,100,3755
2018-01-25,3825,3825,3825,3825,200,3825
2018-01-26,3825,3825,3755,3755,200,3755
2018-01-29,3755,3755,3755,3755,100,3755
2018-01-30,3760,3760,3760,3760,100,3760
2018-01-31,3765,3765,3765,3765,300,3765
2018-02-01,3845,3885,3845,3885,500,3885
2018-02-02,3895,3900,3850,3900,500,3900
2018-02-05,4000,4340,3900,3950,2500,3950
2018-02-06,3670,3680,3670,3680,400,3680
2018-02-08,3680,3750,3680,3750,200,3750
2018-02-09,3670,3670,3670,3670,500,3670
2018-02-13,3800,3800,3800,3800,100,3800
2018-02-15,3885,3885,3885,3885,200,3885
2018-02-16,3800,3800,3800,3800,100,3800
2018-02-22,3800,3800,3800,3800,300,3800
2018-02-23,3750,3750,3750,3750,100,3750
2018-02-27,3750,3750,3750,3750,100,3750
2018-02-28,3750,3750,3750,3750,200,3750
2018-03-05,3995,3995,3995,3995,200,3995
2018-03-06,3800,3800,3800,3800,100,3800
2018-03-15,3945,3945,3850,3850,300,3850
2018-03-22,3990,3990,3990,3990,100,3990
2018-03-23,3980,3980,3980,3980,200,3980
2018-03-26,3980,3980,3980,3980,100,3980
2018-04-03,3810,3810,3755,3755,200,3755
2018-04-04,3755,3825,3755,3825,400,3825
2018-04-05,3825,3825,3780,3780,300,3780
2018-04-09,3780,3780,3710,3710,200,3710
2018-04-11,3830,3830,3830,3830,100,3830
2018-04-16,3830,3830,3830,3830,200,3830
2018-04-17,3765,3765,3765,3765,300,3765
2018-04-19,3835,3835,3835,3835,100,3835
2018-04-25,3835,3835,3835,3835,100,3835
2018-05-07,3800,3800,3700,3735,400,3735
2018-05-08,3690,3690,3690,3690,100,3690
2018-05-09,3750,3750,3750,3750,100,3750
2018-05-14,3715,3715,3715,3715,100,3715
2018-05-15,3785,3785,3785,3785,200,3785
2018-05-17,3715,3715,3715,3715,100,3715
2018-05-25,3785,3785,3785,3785,100,3785
2018-05-28,3785,3785,3785,3785,100,3785
2018-06-05,3800,3800,3800,3800,200,3800
2018-06-12,3795,3795,3795,3795,100,3795
2018-06-15,3795,3795,3795,3795,100,3795
2018-06-19,3770,3770,3770,3770,100,3770
2018-06-22,3840,3840,3840,3840,100,3840
2018-06-25,3880,3880,3880,3880,200,3880
2018-07-02,3855,3855,3855,3855,100,3855
2018-07-03,3785,3785,3750,3750,200,3750
2018-07-05,3780,3780,3780,3780,100,3780
2018-07-06,3870,3870,3870,3870,300,3870
2018-07-09,3775,3775,3770,3770,200,3770
2018-07-13,3750,3750,3750,3750,100,3750
2018-07-17,3820,3820,3820,3820,200,3820
2018-07-20,3680,3690,3680,3690,700,3690
2018-07-25,3690,3690,3690,3690,200,3690
2018-08-01,3630,3630,3630,3630,300,3630
2018-08-02,3650,3650,3650,3650,100,3650
2018-08-03,3675,3675,3675,3675,200,3675
2018-08-06,3730,3730,3700,3700,500,3700
2018-08-09,3630,3630,3630,3630,200,3630
2018-08-15,3770,3770,3770,3770,400,3770
2018-08-23,3630,3630,3630,3630,200,3630
2018-08-24,3700,3700,3700,3700,100,3700
2018-08-27,3715,3715,3715,3715,100,3715
2018-08-29,3645,3645,3645,3645,100,3645
2018-09-05,3715,3720,3715,3720,200,3720
2018-09-13,3720,3720,3720,3720,100,3720
2018-09-18,3720,3720,3650,3650,300,3650
2018-09-19,3650,3680,3650,3680,200,3680
2018-09-25,3720,3780,3710,3710,500,3710
2018-09-27,3640,3640,3600,3605,1400,3605
2018-09-28,3605,3605,3605,3605,100,3605
2018-10-03,3580,3580,3580,3580,300,3580
2018-10-05,3670,3670,3670,3670,200,3670
2018-10-10,3670,3670,3670,3670,100,3670
2018-10-15,3740,3740,3740,3740,200,3740
2018-10-25,3700,3700,3700,3700,100,3700
2018-10-29,3600,3600,3600,3600,100,3600
2018-11-05,3600,3600,3600,3600,100,3600
2018-11-08,3600,3600,3600,3600,200,3600
2018-11-12,3670,3670,3670,3670,100,3670
2018-11-15,3740,3740,3740,3740,200,3740
2018-11-16,3675,3675,3675,3675,100,3675
2018-11-22,3745,3745,3745,3745,100,3745
2018-11-26,3745,3745,3745,3745,100,3745
2018-11-29,3730,3730,3730,3730,100,3730
2018-12-04,3660,3660,3660,3660,100,3660
2018-12-05,3660,3660,3660,3660,200,3660
2018-12-07,3810,3810,3810,3810,300,3810
2018-12-13,3740,3740,3730,3730,300,3730
2018-12-14,3710,3710,3705,3705,200,3705
2018-12-17,3705,3705,3705,3705,200,3705
2018-12-19,3705,3705,3705,3705,100,3705
2018-12-20,3635,3705,3635,3705,200,3705
2018-12-21,3705,3705,3705,3705,100,3705
2018-12-25,3635,3635,3635,3635,200,3635
2019-01-07,3775,3775,3775,3775,100,3775
2019-01-15,3845,3845,3845,3845,200,3845
2019-01-16,3705,3705,3705,3705,300,3705
2019-01-17,3705,3705,3705,3705,100,3705
2019-01-22,3650,3650,3650,3650,100,3650
2019-01-25,3790,3790,3790,3790,100,3790
2019-01-31,3720,3720,3720,3720,100,3720
2019-02-04,3755,3755,3755,3755,100,3755
2019-02-05,3755,3755,3755,3755,100,3755
