Date,Open,High,Low,Close,Volume,Adj Close
2018-01-10,4045,4045,4045,4045,200,4045
2018-01-11,4040,4045,4040,4045,900,4045
2018-01-12,4050,4050,4020,4020,300,4020
2018-01-15,4070,4070,4005,4030,600,4030
2018-01-16,4060,4125,4060,4125,2200,4125
2018-01-17,4060,4060,4045,4045,500,4045
2018-01-18,4095,4180,4095,4160,1900,4160
2018-01-19,4160,4200,4150,4150,600,4150
2018-01-22,4155,4155,4155,4155,200,4155
2018-01-23,4085,4205,4085,4165,1300,4165
2018-01-24,4100,4100,4090,4090,200,4090
2018-01-25,4100,4160,4100,4160,500,4160
2018-01-26,4090,4095,4090,4095,900,4095
2018-01-29,4160,4200,4150,4150,1900,4150
2018-01-30,4150,4150,4150,4150,200,4150
2018-01-31,4210,4225,4170,4210,1600,4210
2018-02-01,4210,4210,4150,4150,900,4150
2018-02-02,4080,4095,4080,4095,1100,4095
2018-02-05,4035,4040,4035,4035,700,4035
2018-02-06,4030,4030,3725,3835,3800,3835
2018-02-07,3955,3990,3905,3905,700,3905
2018-02-08,3900,3970,3900,3970,1400,3970
2018-02-09,3900,3920,3855,3855,1000,3855
2018-02-13,3860,3860,3860,3860,100,3860
2018-02-14,3850,3850,3750,3750,800,3750
2018-02-15,3890,3890,3785,3785,1200,3785
2018-02-16,3925,3925,3925,3925,100,3925
2018-02-19,3900,3900,3900,3900,100,3900
2018-02-20,3940,3950,3830,3950,1100,3950
2018-02-21,3880,3910,3880,3910,200,3910
2018-02-22,3955,3955,3950,3950,600,3950
2018-02-23,3895,3895,3880,3880,700,3880
2018-02-28,3965,3965,3880,3880,500,3880
2018-03-01,3880,3960,3880,3960,300,3960
2018-03-02,3870,3870,3870,3870,100,3870
2018-03-05,3850,3850,3825,3825,600,3805
2018-03-06,3870,3870,3870,3870,100,3870
2018-03-09,3875,3875,3875,3875,200,3875
2018-03-12,3865,3870,3860,3860,600,3860
2018-03-13,3875,3970,3875,3970,2100,3970
2018-03-14,3965,3965,3965,3965,100,3965
2018-03-15,3965,4210,3965,4200,1600,4200
2018-03-20,3990,3990,3975,3975,800,3975
2018-03-22,4115,4115,4115,4115,200,4115
2018-03-23,4100,4100,3920,3920,700,3920
2018-03-26,3850,3900,3850,3900,300,3900
2018-03-27,3870,3970,3870,3965,600,3965
2018-03-29,3925,3930,3925,3925,600,3925
2018-03-30,3925,3925,3905,3905,1100,3905
2018-04-02,3835,3900,3835,3850,800,3850
2018-04-05,3850,3850,3830,3830,400,3830
2018-04-06,3845,3845,3845,3845,200,3845
2018-04-11,3840,3840,3840,3840,500,3840
2018-04-12,3850,3850,3850,3850,100,3850
2018-04-13,3835,3880,3830,3880,400,3880
2018-04-16,3880,3880,3880,3880,200,3880
2018-04-17,3880,3880,3880,3880,100,3880
2018-04-19,3880,3880,3880,3880,100,3880
2018-04-20,3900,3900,3900,3900,400,3900
2018-04-24,3895,3895,3850,3850,300,3850
2018-04-26,3855,3920,3850,3920,2100,3920
2018-04-27,3945,4000,3920,4000,2000,4000
2018-05-01,4000,4000,4000,4000,100,4000
2018-05-02,4000,4000,4000,4000,200,4000
2018-05-07,3955,3955,3955,3955,100,3955
2018-05-09,3970,3970,3970,3970,100,3970
2018-05-11,3955,3970,3950,3970,400,3970
2018-05-14,3955,3970,3955,3970,400,3970
2018-05-15,3970,4065,3950,4065,700,4065
2018-05-16,4060,4060,4020,4020,200,4020
2018-05-17,4020,4020,3970,3970,200,3970
2018-05-21,4000,4060,4000,4060,1600,4060
2018-05-22,4050,4065,4040,4065,800,4065
2018-05-23,4045,4045,4020,4040,1000,4040
2018-05-24,4080,4190,4080,4115,4300,4115
2018-05-25,4100,4200,4100,4200,4400,4200
2018-05-28,4245,4250,4180,4180,1300,4180
2018-05-29,4165,4165,4165,4165,200,4165
2018-05-30,4370,4750,4250,4470,14300,4470
2018-05-31,4600,4600,4400,4400,4200,4400
2018-06-01,4545,4545,4285,4460,1700,4460
2018-06-04,4390,4390,4305,4315,1700,4315
2018-06-05,4305,4345,4270,4305,1300,4305
2018-06-06,4260,4330,4260,4265,1100,4265
2018-06-07,4265,4395,4265,4365,1400,4365
2018-06-08,4310,4400,4300,4400,400,4400
2018-06-11,4330,4330,4305,4305,300,4305
2018-06-12,4375,4375,4300,4300,1200,4300
2018-06-13,4300,4300,4280,4280,400,4280
2018-06-14,4315,4340,4310,4310,1500,4310
2018-06-15,4405,4800,4405,4500,12600,4500
2018-06-18,4505,4600,4450,4455,5000,4455
2018-06-19,4595,4600,4530,4595,5700,4595
2018-06-20,4525,4525,4500,4500,400,4500
2018-06-21,4500,4595,4485,4595,1200,4595
2018-06-22,4575,4610,4550,4550,1700,4550
2018-06-25,4530,4530,4360,4370,2700,4370
2018-06-26,4400,4400,4230,4300,1200,4300
2018-06-27,4255,4315,4255,4285,1500,4285
2018-06-28,4285,4285,4285,4285,100,4285
2018-06-29,4355,4355,4355,4355,400,4355
2018-07-02,4355,4355,4100,4155,4500,4155
