Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,246,249,242,249,45000,249
2018-01-05,249,249,244,245,9200,245
2018-01-09,245,250,245,246,10900,246
2018-01-10,246,254,246,249,25400,249
2018-01-11,254,254,250,253,16500,253
2018-01-12,256,256,254,256,26700,256
2018-01-15,256,256,251,252,13300,252
2018-01-16,252,254,250,251,13700,251
2018-01-17,254,254,251,251,6200,251
2018-01-18,251,251,248,248,26800,248
2018-01-19,248,251,248,250,4100,250
2018-01-22,250,253,247,249,19900,249
2018-01-23,250,252,249,249,13200,249
2018-01-24,257,273,249,251,165500,251
2018-01-25,252,252,249,251,20100,251
2018-01-26,251,253,249,250,11900,250
2018-01-29,251,255,251,252,11300,252
2018-01-30,252,257,251,252,20800,252
2018-01-31,254,255,252,252,12100,252
2018-02-01,255,255,252,252,13200,252
2018-02-02,254,255,250,252,28800,252
2018-02-05,250,255,249,255,37600,255
2018-02-06,245,247,241,243,60300,243
2018-02-07,247,252,244,246,32700,246
2018-02-08,250,250,240,248,41600,248
2018-02-09,242,248,241,248,43500,248
2018-02-13,255,255,249,250,21600,250
2018-02-14,251,252,249,250,16700,250
2018-02-15,250,255,249,252,23200,252
2018-02-16,255,268,250,268,119100,268
2018-02-19,268,268,257,260,25800,260
2018-02-20,260,261,257,257,5600,257
2018-02-21,255,259,254,259,18700,259
2018-02-22,256,257,254,254,7400,254
2018-02-23,254,258,254,258,6700,258
2018-02-26,257,258,256,256,2500,256
2018-02-27,258,259,257,259,14700,259
2018-02-28,258,259,257,259,7000,259
2018-03-01,260,260,255,255,7700,255
2018-03-02,253,254,252,253,6000,253
2018-03-05,252,253,251,251,4000,252
2018-03-06,251,252,250,252,21600,252
2018-03-07,252,253,250,253,2100,253
2018-03-08,253,254,252,254,2600,254
2018-03-09,251,253,251,253,1500,253
2018-03-12,258,258,254,255,7700,255
2018-03-13,252,255,252,255,7700,255
2018-03-14,252,253,252,253,2300,253
2018-03-15,255,264,255,264,20300,264
2018-03-16,260,261,259,259,9500,259
2018-03-19,259,259,254,257,6500,257
2018-03-20,257,258,251,258,11100,258
2018-03-22,259,259,256,258,9400,258
2018-03-23,272,317,260,272,1030200,272
2018-03-26,272,277,260,260,82500,260
2018-03-27,264,264,253,253,58900,253
2018-03-28,252,259,251,259,21800,259
2018-03-29,259,260,253,258,11400,258
2018-03-30,269,269,261,261,23600,261
2018-04-02,267,267,262,264,7400,264
2018-04-03,257,261,257,260,5000,260
2018-04-04,262,262,258,258,2900,258
2018-04-05,257,261,257,259,5400,259
2018-04-06,259,259,258,258,2900,258
2018-04-09,258,299,256,262,277200,262
2018-04-10,262,263,259,261,29200,261
2018-04-11,260,260,257,258,17300,258
2018-04-12,261,261,258,258,16400,258
2018-04-13,259,264,256,262,27400,262
2018-04-16,261,262,260,261,5700,261
2018-04-17,259,263,258,261,44200,261
2018-04-18,261,263,260,262,3200,262
2018-04-19,261,266,259,259,24500,259
2018-04-20,259,280,259,265,90800,265
2018-04-23,264,278,263,270,77100,270
2018-04-24,272,278,270,272,15500,272
2018-04-25,269,274,269,269,15000,269
2018-04-26,274,274,270,272,15200,272
2018-04-27,274,275,270,270,23400,270
2018-05-01,272,272,268,268,11700,268
2018-05-02,267,268,262,264,25600,264
2018-05-07,266,266,261,265,9100,265
2018-05-08,265,266,262,264,9600,264
2018-05-09,264,264,260,260,27800,260
2018-05-10,268,280,263,267,71900,267
2018-05-11,267,275,267,275,40200,275
2018-05-14,276,276,272,274,32400,274
2018-05-15,274,277,271,276,21200,276
2018-05-16,280,281,272,276,44600,276
2018-05-17,276,277,274,277,18300,277
2018-05-18,277,286,277,284,34500,284
2018-05-21,286,286,278,282,13600,282
2018-05-22,282,282,277,280,14600,280
2018-05-23,277,285,274,279,17800,279
2018-05-24,278,279,276,277,6700,277
2018-05-25,276,278,273,273,6500,273
2018-05-28,273,273,269,270,12200,270
2018-05-29,270,270,264,265,14100,265
2018-05-30,264,272,264,269,6600,269
2018-05-31,276,276,268,271,6600,271
2018-06-01,273,273,268,268,5000,268
2018-06-04,269,286,269,285,132500,285
2018-06-05,293,303,278,281,124400,281
2018-06-06,284,284,271,275,22700,275
2018-06-07,272,276,271,273,11900,273
2018-06-08,275,283,274,279,26500,279
2018-06-11,281,292,279,283,54500,283
2018-06-12,288,288,283,285,26200,285
2018-06-13,285,287,285,286,4200,286
2018-06-14,288,288,280,283,18100,283
2018-06-15,280,284,279,280,12300,280
2018-06-18,280,280,275,276,8800,276
2018-06-19,276,278,270,272,17900,272
2018-06-20,272,279,271,278,10500,278
2018-06-21,278,279,276,278,7400,278
2018-06-22,280,280,277,279,3700,279
2018-06-25,280,280,275,275,29200,275
2018-06-26,276,276,271,272,4200,272
2018-06-27,272,276,268,269,7600,269
2018-06-28,267,270,265,267,9400,267
2018-06-29,266,266,260,261,12500,261
2018-07-02,267,267,230,253,82100,253
2018-07-03,250,256,250,253,7100,253
2018-07-04,251,253,248,249,19700,249
2018-07-05,248,252,247,249,3200,249
2018-07-06,246,250,246,250,3100,250
2018-07-09,256,257,249,249,6300,249
2018-07-10,250,252,248,252,6000,252
2018-07-11,252,252,250,251,3300,251
2018-07-12,259,262,255,257,13100,257
2018-07-13,258,259,255,255,2900,255
2018-07-17,253,259,252,253,3000,253
