Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,161,165,160,164,50700,164
2018-01-05,165,166,163,165,48400,165
2018-01-09,165,173,165,171,164900,171
2018-01-10,168,172,166,172,100400,172
2018-01-11,169,172,166,171,91700,171
2018-01-12,171,173,170,172,41400,172
2018-01-15,172,222,171,222,4938600,222
2018-01-16,246,285,222,232,12404600,232
2018-01-17,224,226,200,206,1446400,206
2018-01-18,214,233,197,198,1951500,198
2018-01-19,201,203,192,195,364300,195
2018-01-22,193,197,188,192,308600,192
2018-01-23,197,232,197,219,5700400,219
2018-01-24,212,215,201,206,696300,206
2018-01-25,203,205,198,201,323900,201
2018-01-26,201,208,199,201,256000,201
2018-01-29,209,262,209,218,9813000,218
2018-01-30,219,247,210,228,3273800,228
2018-01-31,221,234,210,210,1261900,210
2018-02-01,218,220,205,207,648400,207
2018-02-02,214,237,212,231,3829500,231
2018-02-05,230,231,213,220,1148700,220
2018-02-06,201,207,176,188,1228700,188
2018-02-07,198,212,189,192,944300,192
2018-02-08,193,197,190,194,186000,194
2018-02-09,179,190,179,189,319700,189
2018-02-13,194,194,186,189,195800,189
2018-02-14,196,197,181,189,348000,189
2018-02-15,189,194,184,193,160400,193
2018-02-16,192,194,189,193,177500,193
2018-02-19,194,209,192,200,1135500,200
2018-02-20,196,202,195,198,222000,198
2018-02-21,198,200,194,197,123300,197
2018-02-22,196,197,190,190,177900,190
2018-02-23,192,203,190,199,384700,199
2018-02-26,199,207,199,202,242100,202
2018-02-27,205,206,198,198,125600,198
2018-02-28,198,202,195,202,115100,202
2018-03-01,199,200,195,197,86000,197
2018-03-02,194,195,189,194,144200,194
2018-03-05,193,193,181,182,150200,182
2018-03-06,187,189,185,186,70200,186
2018-03-07,186,191,184,188,122500,188
2018-03-08,189,189,183,183,97200,183
2018-03-09,188,203,188,193,573600,193
2018-03-12,194,201,192,200,194300,200
2018-03-13,195,195,189,191,290700,191
2018-03-14,191,193,190,193,37900,193
2018-03-15,192,194,190,191,61600,191
2018-03-16,191,192,185,186,75500,186
2018-03-19,186,187,178,179,149000,179
2018-03-20,175,187,174,176,93100,176
2018-03-22,183,185,177,178,106300,178
2018-03-23,170,173,160,171,313300,171
2018-03-26,168,172,168,171,67200,171
2018-03-27,173,174,170,172,44500,172
2018-03-28,170,176,170,174,40200,174
2018-03-29,173,181,172,179,168700,179
2018-03-30,180,183,180,182,62400,182
2018-04-02,182,183,178,178,34400,178
2018-04-03,180,182,173,176,77400,176
2018-04-04,178,180,171,173,73700,173
2018-04-05,174,175,172,173,27700,173
2018-04-06,175,175,168,168,75900,168
2018-04-09,167,171,167,170,22900,170
2018-04-10,173,173,169,169,27200,169
2018-04-11,170,175,170,174,52900,174
2018-04-12,174,175,172,174,11400,174
2018-04-13,173,178,173,175,48500,175
2018-04-16,174,174,167,167,79200,167
2018-04-17,171,171,165,165,50500,165
2018-04-18,167,170,167,170,21600,170
2018-04-19,170,170,161,164,145800,164
2018-04-20,165,169,164,168,32300,168
2018-04-23,168,169,166,169,15800,169
2018-04-24,169,173,169,172,44200,172
2018-04-25,171,173,171,171,21900,171
2018-04-26,171,171,167,168,36800,168
2018-04-27,168,168,164,164,26800,164
2018-05-01,164,167,164,166,31800,166
2018-05-02,167,170,166,170,31700,170
2018-05-07,169,172,168,171,20700,171
2018-05-08,171,178,171,172,145200,172
2018-05-09,173,175,172,173,46800,173
2018-05-10,174,174,171,173,22400,173
2018-05-11,174,174,169,170,47600,170
2018-05-14,171,172,169,170,49400,170
2018-05-15,170,171,165,166,71500,166
2018-05-16,167,170,166,166,32400,166
2018-05-17,167,169,166,167,27900,167
2018-05-18,167,169,166,169,56000,169
2018-05-21,168,171,166,167,91600,167
2018-05-22,217,217,215,217,1308100,217
2018-05-23,216,245,204,210,10244900,210
2018-05-24,213,221,208,214,1782700,214
2018-05-25,233,288,232,265,22112000,265
2018-05-28,251,276,232,233,6056600,233
2018-05-29,257,293,255,279,17668100,279
2018-05-30,265,314,265,307,17087800,307
2018-05-31,322,387,318,387,18165700,387
2018-06-01,435,465,377,424,23655700,424
2018-06-04,408,411,344,353,6715700,353
2018-06-05,345,360,313,323,6535400,323
2018-06-06,317,327,293,296,3916400,296
2018-06-07,293,316,286,305,3643900,305
2018-06-08,296,309,287,292,1290100,292
2018-06-11,294,296,278,287,1752900,287
2018-06-12,295,312,289,292,3221100,292
2018-06-13,295,297,285,290,779600,290
2018-06-14,292,310,287,289,3022400,289
2018-06-15,293,298,288,294,926400,294
2018-06-18,296,307,290,305,2241800,305
2018-06-19,305,317,304,314,2500900,314
2018-06-20,346,348,292,294,6120100,294
2018-06-21,280,280,252,252,3091700,252
2018-06-22,250,251,236,236,1253400,236
2018-06-25,235,243,228,229,667000,229
2018-06-26,229,238,228,229,477200,229
2018-06-27,228,233,223,227,456500,227
2018-06-28,233,244,225,230,772200,230
2018-06-29,227,229,219,221,392600,221
2018-07-02,222,224,214,214,264300,214
2018-07-03,222,235,210,212,1082700,212
2018-07-04,212,214,207,207,269900,207
