Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,1901,1901,1889,1889,700,1889
2018-01-05,1899,1899,1861,1899,1100,1899
2018-01-09,1890,1910,1890,1910,800,1910
2018-01-10,1900,1900,1900,1900,800,1900
2018-01-11,1890,1890,1851,1851,600,1851
2018-01-12,1861,1881,1861,1881,500,1881
2018-01-15,1900,1900,1900,1900,1200,1900
2018-01-16,1914,1929,1877,1920,1200,1920
2018-01-18,1882,1919,1882,1919,1100,1919
2018-01-24,1879,1879,1858,1865,700,1865
2018-01-26,1905,1905,1865,1865,500,1865
2018-01-29,1871,1871,1871,1871,100,1871
2018-01-30,1888,1888,1871,1875,1000,1875
2018-01-31,1926,2275,1926,2002,33700,2002
2018-02-01,2031,2159,2031,2100,8400,2100
2018-02-02,2050,2052,2011,2025,2500,2025
2018-02-05,2003,2047,1953,2047,4000,2047
2018-02-06,1957,1960,1820,1847,5600,1847
2018-02-07,1875,1902,1875,1900,6900,1900
2018-02-09,1808,1851,1808,1850,1300,1850
2018-02-13,1890,1930,1860,1898,700,1898
2018-02-14,1898,1898,1890,1890,300,1890
2018-02-15,1854,1900,1854,1881,1500,1881
2018-02-16,1921,1926,1901,1912,900,1912
2018-02-19,1913,1950,1913,1932,500,1932
2018-02-20,1931,1936,1931,1935,600,1935
2018-02-21,1911,1935,1911,1925,1500,1925
2018-02-22,2005,2005,1971,1971,1300,1971
2018-02-23,2000,2000,1990,1990,300,1990
2018-02-26,2050,2050,2001,2001,1200,2001
2018-02-27,2005,2005,2000,2000,1100,2000
2018-02-28,2048,2048,1961,1962,1000,1962
2018-03-01,1986,1986,1970,1970,600,1970
2018-03-02,1958,1958,1912,1915,700,1915
2018-03-05,1920,1921,1899,1900,2600,1900
2018-03-06,1900,1953,1873,1950,1800,1950
2018-03-07,1949,1950,1949,1950,1000,1950
2018-03-08,1948,1948,1910,1921,800,1921
2018-03-09,1938,1938,1938,1938,500,1938
2018-03-12,1940,1940,1865,1935,2500,1935
2018-03-13,1931,1931,1931,1931,100,1931
2018-03-14,1892,1928,1892,1928,300,1928
2018-03-15,1928,1928,1928,1928,900,1928
2018-03-16,2058,2058,1945,1971,3500,1971
2018-03-19,1971,1998,1971,1977,1900,1977
2018-03-20,1996,1996,1950,1950,1500,1950
2018-03-22,1949,1996,1948,1987,1900,1987
2018-03-23,1910,1910,1790,1831,2200,1831
2018-03-26,1801,1801,1800,1800,1500,1800
2018-03-27,1780,1811,1780,1801,900,1801
2018-03-28,1800,1800,1800,1800,100,1800
2018-03-29,1800,1800,1800,1800,100,1800
2018-04-02,1918,1918,1911,1911,1400,1911
2018-04-03,1850,1876,1812,1875,2600,1875
2018-04-04,1842,1880,1842,1880,900,1880
2018-04-05,1879,1879,1839,1839,700,1839
2018-04-06,1839,1839,1830,1830,400,1830
2018-04-09,1828,1828,1810,1810,300,1810
2018-04-10,1821,1821,1821,1821,100,1821
2018-04-11,1810,1810,1810,1810,300,1810
2018-04-13,1820,1835,1800,1800,600,1800
2018-04-16,1800,1840,1800,1840,300,1840
2018-04-18,1840,1840,1800,1800,400,1800
2018-04-19,1810,1810,1810,1810,200,1810
2018-04-20,1810,1810,1810,1810,100,1810
2018-04-23,1840,1840,1840,1840,100,1840
2018-04-24,1840,1850,1839,1849,900,1849
2018-04-25,1849,1849,1849,1849,500,1849
2018-04-26,1860,1860,1839,1849,500,1849
2018-04-27,1849,1849,1831,1831,400,1831
2018-05-01,1800,1800,1776,1790,1200,1790
2018-05-02,1790,1790,1780,1780,500,1780
2018-05-07,1780,1796,1780,1795,700,1795
2018-05-08,1820,1821,1814,1819,800,1819
2018-05-09,1879,1879,1857,1860,2200,1860
2018-05-10,1855,1855,1840,1840,300,1840
2018-05-11,1840,1880,1839,1880,1400,1880
2018-05-14,1911,1940,1911,1940,4600,1940
2018-05-15,1905,1905,1905,1905,100,1905
2018-05-16,1902,1906,1902,1906,400,1906
2018-05-17,1906,1906,1906,1906,200,1906
2018-05-18,1868,1968,1868,1968,900,1968
2018-05-23,1950,1950,1874,1889,2700,1889
2018-05-24,1889,1889,1870,1870,400,1870
2018-05-28,1870,1870,1870,1870,200,1870
2018-05-29,1833,1833,1820,1820,500,1820
2018-05-30,1818,1819,1800,1800,900,1800
2018-06-01,1818,1818,1782,1782,200,1782
2018-06-04,1875,1875,1875,1875,100,1875
2018-06-05,1879,1879,1879,1879,300,1879
2018-06-06,1879,1879,1879,1879,100,1879
2018-06-07,1874,1875,1874,1875,300,1875
2018-06-08,1850,1855,1850,1855,300,1855
2018-06-11,1815,1815,1815,1815,100,1815
2018-06-12,1842,1842,1842,1842,200,1842
2018-06-13,1842,1860,1842,1860,800,1860
2018-06-15,1860,1861,1860,1860,600,1860
2018-06-18,1861,1861,1820,1820,500,1820
2018-06-19,1815,1816,1815,1816,1200,1816
2018-06-20,1818,1818,1800,1800,700,1800
2018-06-21,1801,1801,1801,1801,400,1801
