Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,8710,8810,8700,8810,19200,4405
2018-01-05,8810,8890,8720,8890,27200,4445
2018-01-09,8850,8880,8790,8880,33400,4440
2018-01-10,8880,8970,8880,8960,21400,4480
2018-01-11,8890,8950,8860,8940,19700,4470
2018-01-12,8860,8940,8780,8830,36000,4415
2018-01-15,8880,8930,8830,8900,13000,4450
2018-01-16,8920,8920,8870,8890,12500,4445
2018-01-17,8920,8920,8780,8800,19900,4400
2018-01-18,8800,8810,8650,8650,26900,4325
2018-01-19,8590,8680,8560,8570,13400,4285
2018-01-22,8430,8560,8430,8540,19000,4270
2018-01-23,8530,8610,8530,8550,16300,4275
2018-01-24,8490,8580,8490,8570,13400,4285
2018-01-25,8550,8600,8490,8500,19200,4250
2018-01-26,8590,8630,8560,8590,18100,4295
2018-01-29,8550,8610,8500,8500,12000,4250
2018-01-30,8490,8550,8460,8480,22500,4240
2018-01-31,8430,8560,8370,8380,34500,4190
2018-02-01,8230,8510,8230,8470,20700,4235
2018-02-02,8330,8510,8320,8460,20200,4230
2018-02-05,8280,8380,8200,8330,33300,4165
2018-02-06,8200,8200,7810,7910,57100,3955
2018-02-07,8070,8190,7910,7920,44800,3960
2018-02-08,7940,8000,7880,7900,28900,3950
2018-02-09,7720,7750,7640,7730,36100,3865
2018-02-13,7780,7850,7630,7650,28700,3825
2018-02-14,7650,7680,7570,7590,26400,3795
2018-02-15,7590,7660,7550,7560,20000,3780
2018-02-16,7570,7660,7570,7620,26700,3810
2018-02-19,7700,7810,7700,7750,15600,3875
2018-02-20,7750,7850,7750,7790,15500,3895
2018-02-21,7750,7790,7710,7730,18400,3865
2018-02-22,7700,7840,7680,7800,26900,3900
2018-02-23,7770,7790,7690,7710,24300,3855
2018-02-26,7790,7860,7780,7840,13900,3920
2018-02-27,7850,7850,7720,7750,28100,3875
2018-02-28,7750,7790,7690,7700,33100,3850
2018-03-01,7740,7740,7590,7590,23400,3795
2018-03-02,7540,7540,7430,7460,27500,3730
2018-03-05,7460,7600,7460,7560,17300,3780
2018-03-06,7560,7640,7530,7550,26000,3775
2018-03-07,7470,7470,7400,7440,35400,3720
2018-03-08,7500,7550,7460,7490,22100,3745
2018-03-09,7600,7650,7460,7550,41100,3775
2018-03-12,7570,7580,7500,7530,16300,3765
2018-03-13,7530,7620,7490,7610,22100,3805
2018-03-14,7540,7600,7510,7570,12200,3785
2018-03-15,7570,7590,7510,7520,15900,3760
2018-03-16,7520,7540,7430,7430,18300,3715
2018-03-19,7400,7430,7370,7410,14200,3705
2018-03-20,7350,7380,7320,7360,26700,3680
2018-03-22,7370,7400,7330,7390,15700,3695
2018-03-23,7320,7340,7170,7170,36500,3585
2018-03-26,7100,7170,7020,7110,37900,3555
2018-03-27,7110,7440,7110,7430,39100,3715
2018-03-28,7320,7400,7180,7390,24200,3695
2018-03-29,7390,7550,7390,7520,35400,3760
2018-03-30,7600,7600,7390,7480,33800,3740
2018-04-02,7560,7570,7430,7480,34800,3740
2018-04-03,7470,7470,7310,7370,49800,3685
2018-04-04,7350,7560,7290,7530,51500,3765
2018-04-05,7590,7750,7590,7700,28200,3850
2018-04-06,7720,7830,7680,7790,31700,3895
2018-04-09,7770,7780,7630,7640,26400,3820
2018-04-10,7610,7710,7530,7550,31100,3775
2018-04-11,7510,7540,7410,7440,15700,3720
2018-04-12,7440,7500,7420,7460,19500,3730
2018-04-13,7470,7490,7390,7400,22600,3700
2018-04-16,7400,7640,7390,7630,17800,3815
2018-04-17,7480,7600,7470,7470,26100,3735
2018-04-18,7470,7500,7420,7480,18000,3740
2018-04-19,7390,7500,7390,7480,16400,3740
2018-04-20,7450,7470,7420,7420,14400,3710
