Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,3180,3225,3110,3225,102700,3225
2018-01-05,3235,3235,3165,3205,65600,3205
2018-01-09,3235,3240,3160,3180,65200,3180
2018-01-10,3170,3210,3150,3155,45800,3155
2018-01-11,3150,3185,3120,3155,59300,3155
2018-01-12,3150,3150,3070,3080,79900,3080
2018-01-15,3070,3080,3000,3000,132400,3000
2018-01-16,3010,3160,3000,3155,85400,3155
2018-01-17,3155,3200,3075,3090,66200,3090
2018-01-18,3090,3115,3060,3070,55600,3070
2018-01-19,3070,3095,3050,3095,34000,3095
2018-01-22,3095,3115,3080,3110,39400,3110
2018-01-23,3215,3270,3190,3215,149200,3215
2018-01-24,3200,3205,3140,3185,116300,3185
2018-01-25,3170,3175,3140,3140,39900,3140
2018-01-26,3140,3205,3140,3195,67100,3195
2018-01-29,3195,3205,3155,3165,55400,3165
2018-01-30,3165,3175,3120,3150,48100,3150
2018-01-31,3100,3125,3080,3085,75800,3085
2018-02-01,3080,3140,3080,3135,51800,3135
2018-02-02,3120,3175,3100,3125,71600,3125
2018-02-05,3020,3065,2970,3045,92700,3045
2018-02-06,2948,2948,2726,2803,158700,2803
2018-02-07,2933,2948,2873,2877,76500,2877
2018-02-08,2877,2935,2820,2881,55800,2881
2018-02-09,2681,2800,2680,2799,88400,2799
2018-02-13,2800,2804,2400,2406,337600,2406
2018-02-14,2321,2322,2150,2204,359100,2204
2018-02-15,2244,2395,2230,2364,176800,2364
2018-02-16,2264,2350,2213,2283,224100,2283
2018-02-19,2321,2411,2302,2398,146700,2398
2018-02-20,2370,2470,2362,2447,80000,2447
2018-02-21,2445,2486,2432,2462,66600,2462
2018-02-22,2432,2448,2398,2417,65700,2417
2018-02-23,2454,2463,2422,2453,41400,2453
2018-02-26,2453,2488,2403,2413,65300,2413
2018-02-27,2445,2464,2395,2435,76500,2435
2018-02-28,2400,2444,2399,2422,49100,2422
2018-03-01,2415,2422,2381,2394,62000,2394
2018-03-02,2370,2418,2332,2382,58600,2382
2018-03-05,2366,2379,2282,2297,43200,2291
2018-03-06,2337,2446,2337,2374,77200,2374
2018-03-07,2380,2406,2343,2361,40000,2361
2018-03-08,2373,2408,2361,2394,24800,2394
2018-03-09,2395,2420,2350,2366,41000,2366
2018-03-12,2371,2441,2340,2360,52700,2360
2018-03-13,2345,2427,2340,2416,47200,2416
2018-03-14,2392,2436,2383,2429,29000,2429
2018-03-15,2401,2425,2369,2412,22100,2412
2018-03-16,2399,2406,2372,2379,34400,2379
2018-03-19,2373,2378,2307,2349,50900,2349
2018-03-20,2370,2467,2323,2423,147300,2423
2018-03-22,2473,2517,2421,2422,85400,2422
2018-03-23,2322,2332,2269,2312,116700,2312
2018-03-26,2260,2303,2230,2290,59800,2290
2018-03-27,2340,2382,2322,2373,44300,2373
2018-03-28,2309,2353,2302,2330,39000,2330
2018-03-29,2325,2345,2279,2307,36500,2307
2018-03-30,2330,2367,2330,2356,42000,2356
2018-04-02,2358,2411,2336,2338,43500,2338
2018-04-03,2300,2350,2284,2343,31200,2343
2018-04-04,2350,2358,2331,2346,36900,2346
2018-04-05,2346,2356,2325,2342,63400,2342
2018-04-06,2353,2357,2300,2328,45400,2328
2018-04-09,2327,2336,2301,2318,26500,2318
2018-04-10,2327,2329,2292,2304,36500,2304
2018-04-11,2311,2311,2221,2249,56400,2249
2018-04-12,2288,2322,2260,2312,53100,2312
2018-04-13,2321,2332,2301,2315,53900,2315
2018-04-16,2293,2314,2289,2291,15700,2291
2018-04-17,2305,2305,2245,2257,27800,2257
2018-04-18,2241,2294,2224,2274,46800,2274
2018-04-19,2277,2290,2260,2281,26800,2281
2018-04-20,2292,2294,2244,2266,45200,2266
2018-04-23,2267,2270,2030,2144,432100,2144
2018-04-24,2150,2174,2124,2169,154700,2169
2018-04-25,2151,2213,2123,2198,189100,2198
2018-04-26,2198,2208,2158,2168,141700,2168
2018-04-27,2170,2171,2134,2150,84700,2150
2018-05-01,2145,2194,2124,2178,141200,2178
2018-05-02,2178,2191,2144,2180,65400,2180
2018-05-07,2185,2191,2157,2187,74800,2187
