Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,652,654,647,652,36800,652
2018-01-05,655,663,654,655,28200,655
2018-01-09,660,677,660,675,89000,675
2018-01-10,675,694,675,687,77700,687
2018-01-11,687,711,682,709,100700,709
2018-01-12,709,710,689,697,78300,697
2018-01-15,702,725,702,713,110200,713
2018-01-16,719,735,704,704,244100,704
2018-01-17,704,712,698,699,64300,699
2018-01-18,702,704,667,667,82700,667
2018-01-19,668,672,664,666,75800,666
2018-01-22,673,686,668,686,88600,686
2018-01-23,690,697,685,691,42300,691
2018-01-24,692,697,687,692,16900,692
2018-01-25,690,693,686,691,57600,691
2018-01-26,691,696,686,695,29400,695
2018-01-29,700,705,697,698,73500,698
2018-01-30,701,705,686,692,86000,692
2018-01-31,685,687,673,673,66100,673
2018-02-01,671,680,668,678,43100,678
2018-02-02,674,677,662,676,73500,676
2018-02-05,658,658,647,650,64200,650
2018-02-06,610,621,588,605,121400,605
2018-02-07,635,635,602,602,45600,602
2018-02-08,605,620,600,608,44500,608
2018-02-09,558,596,558,595,123700,595
2018-02-13,598,604,585,587,77000,587
2018-02-14,583,596,580,588,64200,588
2018-02-15,588,601,585,592,40100,592
2018-02-16,602,627,597,621,50300,621
2018-02-19,625,643,625,641,38500,641
2018-02-20,641,642,633,637,34900,637
2018-02-21,634,643,628,634,82900,634
2018-02-22,630,632,611,620,44900,620
2018-02-23,620,631,616,629,57400,629
2018-02-26,630,630,613,619,54200,619
2018-02-27,625,629,615,616,151300,616
2018-02-28,613,623,613,613,59700,613
2018-03-01,605,614,598,603,80300,603
2018-03-02,586,596,586,592,39800,592
2018-03-05,586,594,582,587,56700,587
2018-03-06,592,598,592,595,25900,595
2018-03-07,595,610,593,601,47400,601
2018-03-08,609,610,599,607,44300,607
2018-03-09,615,622,607,613,38900,613
2018-03-12,619,626,612,615,44500,615
2018-03-13,614,625,608,623,49200,623
2018-03-14,621,623,612,617,47000,617
2018-03-15,613,613,597,611,50400,611
2018-03-16,613,617,607,613,45400,613
2018-03-19,615,620,603,612,34500,612
2018-03-20,611,618,606,617,30400,617
2018-03-22,618,631,616,631,40000,631
2018-03-23,611,612,597,601,61100,601
2018-03-26,598,602,590,602,53000,602
2018-03-27,604,633,603,633,63500,633
2018-03-28,618,621,610,620,63800,620
2018-03-29,624,629,614,625,20000,625
2018-03-30,633,635,626,630,15900,630
2018-04-02,630,630,617,618,23000,618
2018-04-03,613,613,605,606,29100,606
2018-04-04,607,627,607,624,62600,624
2018-04-05,629,632,623,626,34100,626
2018-04-06,627,631,625,629,21100,629
2018-04-09,629,638,628,634,26100,634
2018-04-10,630,646,630,642,25400,642
2018-04-11,642,650,633,647,38300,647
2018-04-12,649,651,640,643,87500,643
2018-04-13,643,648,638,642,55400,642
2018-04-16,646,652,639,646,75700,646
2018-04-17,646,646,608,610,63900,610
2018-04-18,612,630,605,624,59500,624
2018-04-19,634,634,617,621,70700,621
2018-04-20,620,620,613,614,28700,614
2018-04-23,616,620,615,617,22600,617
2018-04-24,620,627,619,625,36700,625
2018-04-25,617,624,616,619,35600,619
2018-04-26,621,624,617,620,32900,620
2018-04-27,618,624,618,623,32400,623
2018-05-01,621,623,614,618,46100,618
2018-05-02,618,619,613,618,13300,618
2018-05-07,620,636,619,635,37200,635
2018-05-08,635,646,634,639,59500,639
2018-05-09,648,655,628,654,140000,654
2018-05-10,654,654,639,645,25100,645
2018-05-11,640,650,640,648,35900,648
2018-05-14,668,710,667,705,335900,705
2018-05-15,707,708,691,704,69200,704
2018-05-16,691,709,680,684,170700,684
2018-05-17,684,689,662,666,195100,666
2018-05-18,670,675,650,657,186700,657
2018-05-21,659,667,657,661,27900,661
2018-05-22,662,664,651,655,36800,655
2018-05-23,650,652,635,638,91900,638
2018-05-24,640,652,627,631,65700,631
2018-05-25,626,627,615,624,46500,624
2018-05-28,624,627,618,622,37300,622
2018-05-29,622,622,611,617,40200,617
2018-05-30,607,611,603,610,44900,610
2018-05-31,615,616,606,610,44100,610
2018-06-01,605,629,603,628,114100,628
2018-06-04,628,654,628,651,112400,651
2018-06-05,647,665,636,661,126600,661
2018-06-06,659,665,652,662,54000,662
2018-06-07,662,692,662,689,185900,689
2018-06-08,681,699,681,693,268000,693
2018-06-11,692,713,692,709,130000,709
2018-06-12,713,715,696,706,202000,706
2018-06-13,698,700,689,694,48800,694
2018-06-14,690,690,680,683,35600,683
2018-06-15,677,679,671,673,32200,673
2018-06-18,675,689,668,689,35600,689
2018-06-19,684,696,665,667,54300,667
2018-06-20,664,670,653,669,60200,669
2018-06-21,667,668,657,658,25100,658
2018-06-22,650,662,644,662,38300,662
2018-06-25,657,660,640,642,39900,642
2018-06-26,635,651,628,651,35500,651
2018-06-27,651,667,647,664,36300,664
2018-06-28,660,663,646,648,37000,648
2018-06-29,649,660,639,656,37700,656
2018-07-02,662,669,655,655,51800,655
2018-07-03,656,656,643,648,38300,648
2018-07-04,645,654,638,649,31400,649
2018-07-05,645,647,626,633,38100,633
2018-07-06,636,653,635,651,31700,651
2018-07-09,657,679,655,675,48600,675
2018-07-10,679,686,676,679,47500,679
2018-07-11,679,688,667,682,32100,682
2018-07-12,682,688,680,685,19400,685
2018-07-13,690,690,674,678,22800,678
2018-07-17,684,700,683,687,50100,687
2018-07-18,694,708,693,704,44300,704
2018-07-19,708,711,700,708,40100,708
2018-07-20,706,708,700,702,84500,702
2018-07-23,700,712,700,710,52500,710
2018-07-24,710,728,710,720,61800,720
2018-07-25,716,724,713,722,40600,722
2018-07-26,725,735,721,731,113200,731
2018-07-27,730,735,730,732,45600,732
2018-07-30,730,730,714,715,46200,715
2018-07-31,704,714,699,709,44300,709
2018-08-01,706,715,699,715,23900,715
2018-08-02,715,719,708,711,30300,711
2018-08-03,707,713,702,702,27100,702
2018-08-06,699,699,681,681,25600,681
2018-08-07,679,702,679,699,30500,699
2018-08-08,702,702,679,680,29200,680
2018-08-09,679,679,670,672,44800,672
2018-08-10,692,703,675,689,64800,689
2018-08-13,691,693,685,692,29300,692
2018-08-14,694,708,694,708,29400,708
2018-08-15,708,717,694,696,26300,696
2018-08-16,692,705,681,698,35900,698
2018-08-17,697,697,690,694,14700,694
2018-08-20,700,701,682,685,15200,685
2018-08-21,685,685,663,664,110500,664
2018-08-22,664,677,664,674,19100,674
2018-08-23,679,696,678,696,25400,696
2018-08-24,696,702,687,687,45500,687
2018-08-27,694,694,685,686,27600,686
2018-08-28,686,689,671,672,40100,672
2018-08-29,669,681,669,676,20600,676
2018-08-30,675,680,667,678,84700,678
2018-08-31,671,697,671,697,56900,697
2018-09-03,692,695,665,671,26700,671
2018-09-04,671,673,664,665,18700,665
