Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,2500,2501,2426,2451,11800,490.2
2018-01-05,2452,2458,2430,2431,7900,486.2
2018-01-09,2435,2547,2435,2465,2800,493.0
2018-01-10,2465,2535,2465,2493,3000,498.6
2018-01-11,2515,2519,2468,2486,2800,497.2
2018-01-12,2486,2514,2470,2514,4700,502.8
2018-01-15,2515,2600,2515,2530,7300,506.0
2018-01-16,2530,2588,2516,2588,2600,517.6
2018-01-17,2551,2595,2526,2557,2100,511.4
2018-01-18,2597,2600,2556,2600,4300,520.0
2018-01-19,2628,2629,2565,2610,3400,522.0
2018-01-22,2592,2592,2425,2495,8400,499.0
2018-01-23,2494,2499,2453,2458,5300,491.6
2018-01-24,2470,2485,2401,2401,5400,480.2
2018-01-25,2402,2448,2400,2405,5600,481.0
2018-01-26,2455,2507,2406,2408,7600,481.6
2018-01-29,466,466,433,443,33700,443.0
2018-01-30,439,460,437,448,22000,448.0
2018-01-31,440,500,440,484,40000,484.0
2018-02-01,490,516,490,510,43700,510.0
2018-02-02,515,517,501,505,20000,505.0
2018-02-05,503,503,497,497,3900,497.0
2018-02-06,433,482,433,452,19100,452.0
2018-02-07,457,490,457,470,13200,470.0
2018-02-08,470,490,470,489,11900,489.0
2018-02-09,465,497,465,497,12800,497.0
2018-02-13,497,500,442,453,20900,453.0
2018-02-14,445,472,445,462,5600,462.0
2018-02-15,447,450,438,443,12900,443.0
2018-02-16,436,451,436,440,3900,440.0
2018-02-19,448,450,440,450,3100,450.0
2018-02-20,453,457,448,449,1100,449.0
2018-02-21,443,465,443,453,2200,453.0
2018-02-22,458,461,443,444,2900,444.0
2018-02-23,441,462,437,451,8800,451.0
2018-02-26,464,473,464,470,10700,470.0
2018-02-27,467,485,467,484,7900,484.0
2018-02-28,484,484,470,480,8300,480.0
2018-03-01,494,494,480,482,2700,482.0
2018-03-02,480,483,470,470,7800,470.0
2018-03-05,470,482,470,479,5200,471.0
2018-03-06,471,478,471,472,1200,472.0
2018-03-07,472,482,472,472,5000,472.0
2018-03-08,472,480,471,474,9200,474.0
2018-03-09,474,474,458,469,25500,469.0
2018-03-12,469,479,469,473,7400,473.0
2018-03-13,467,478,464,467,9100,467.0
2018-03-14,475,480,471,479,6200,479.0
2018-03-15,470,478,470,471,10900,471.0
2018-03-16,471,472,466,466,2800,466.0
2018-03-19,474,479,462,462,3200,462.0
2018-03-20,454,489,454,476,11400,476.0
2018-03-22,476,479,470,471,3500,471.0
2018-03-23,468,478,468,474,2400,474.0
2018-03-26,470,471,466,469,2500,469.0
2018-03-27,469,469,454,454,10100,454.0
2018-03-28,459,459,458,458,300,458.0
2018-03-29,458,460,453,460,1800,460.0
2018-03-30,468,468,456,458,3300,458.0
2018-04-02,457,457,450,450,1700,450.0
2018-04-03,450,478,440,458,7500,458.0
2018-04-04,450,451,441,450,7600,450.0
2018-04-05,448,469,448,458,5100,458.0
2018-04-06,460,460,454,454,600,454.0
2018-04-09,453,463,444,459,5300,459.0
2018-04-10,451,467,449,449,3400,449.0
2018-04-11,450,450,450,450,100,450.0
2018-04-12,458,458,449,449,1100,449.0
2018-04-13,444,444,444,444,600,444.0
2018-04-16,452,452,443,443,500,443.0
2018-04-17,443,456,440,443,4700,443.0
2018-04-18,450,450,436,440,1300,440.0
2018-04-19,436,446,436,439,4100,439.0
2018-04-20,447,447,435,446,2100,446.0
2018-04-23,452,455,437,440,7500,440.0
2018-04-24,520,520,520,520,7400,520.0
2018-04-25,590,619,532,544,751900,544.0
2018-04-26,524,525,491,500,121400,500.0
2018-04-27,494,501,474,479,54800,479.0
2018-05-01,471,487,469,480,117700,480.0
2018-05-02,496,497,484,487,34000,487.0
2018-05-07,495,510,490,501,19300,501.0
2018-05-08,501,529,500,512,24800,512.0
2018-05-09,513,535,510,528,22000,528.0
2018-05-10,526,541,521,541,25900,541.0
2018-05-11,600,641,551,565,474400,565.0
2018-05-14,565,569,537,538,46600,538.0
2018-05-15,536,542,512,515,23200,515.0
2018-05-16,525,526,513,526,13000,526.0
2018-05-17,534,565,527,563,52200,563.0
2018-05-18,572,580,560,560,28100,560.0
2018-05-21,585,589,556,559,21300,559.0
2018-05-22,569,570,560,563,11700,563.0
2018-05-23,567,567,556,556,3200,556.0
2018-05-24,566,566,550,555,13400,555.0
2018-05-25,565,569,560,563,17600,563.0
2018-05-28,563,563,552,553,4300,553.0
2018-05-29,551,555,535,543,9600,543.0
2018-05-30,543,544,537,537,3300,537.0
2018-05-31,540,544,538,538,2300,538.0
2018-06-01,537,548,537,546,3700,546.0
2018-06-04,545,549,540,540,1900,540.0
2018-06-05,531,544,530,530,2800,530.0
2018-06-06,524,524,507,508,9200,508.0
2018-06-07,507,509,491,494,16500,494.0
2018-06-08,510,517,510,510,16700,510.0
2018-06-11,510,513,501,505,7000,505.0
2018-06-12,513,513,508,510,4000,510.0
2018-06-13,510,512,510,512,2700,512.0
2018-06-14,513,514,508,508,3700,508.0
2018-06-15,514,514,511,512,2100,512.0
2018-06-18,500,506,491,494,16000,494.0
2018-06-19,494,501,481,485,10500,485.0
2018-06-20,485,486,476,485,7900,485.0
2018-06-21,492,492,478,487,1600,487.0
2018-06-22,491,493,487,493,3800,493.0
