Date,Open,High,Low,Close,Volume,Adj Close
2019-03-18,2866,3370,2850,3165,2030400,3165
2019-03-19,2905,2997,2725,2751,594400,2751
2019-03-20,2697,2779,2662,2736,174900,2736
2019-03-22,2699,2728,2567,2604,128700,2604
2019-03-25,2482,2616,2481,2587,49700,2587
2019-03-26,2630,2780,2610,2694,112400,2694
2019-03-27,2700,2750,2650,2659,59700,2659
2019-03-28,2649,2651,2550,2617,41300,2617
2019-03-29,2607,2790,2602,2720,77600,2720
2019-04-01,2801,2865,2741,2788,57500,2788
2019-04-02,2820,2820,2695,2695,37100,2695
2019-04-03,2695,2695,2550,2597,43000,2597
2019-04-04,2550,2570,2506,2519,46100,2519
2019-04-05,2518,2539,2490,2507,24600,2507
2019-04-08,2500,2542,2500,2530,9400,2530
2019-04-09,2548,2551,2512,2519,8200,2519
2019-04-10,2500,2500,2431,2480,19700,2480
2019-04-11,2480,2535,2480,2499,14000,2499
2019-04-12,2499,2573,2480,2557,27500,2557
2019-04-15,2630,2647,2575,2647,26300,2647
2019-04-16,2636,2637,2580,2609,18900,2609
2019-04-17,2601,2601,2558,2574,8600,2574
2019-04-18,2550,2550,2503,2507,13700,2507
2019-04-19,2500,2618,2500,2599,21200,2599
2019-04-22,2649,2841,2626,2651,65900,2651
2019-04-23,2637,2650,2570,2650,12900,2650
2019-04-24,2640,2667,2616,2660,7900,2660
2019-04-25,2637,2666,2637,2638,7900,2638
2019-04-26,2650,2668,2616,2655,7700,2655
2019-05-07,2690,2735,2683,2712,17900,2712
2019-05-08,2684,2830,2683,2800,50400,2800
2019-05-09,2800,2800,2708,2726,19700,2726
2019-05-10,2752,2825,2725,2808,30000,2808
2019-05-13,2816,2895,2786,2895,69600,2895
2019-05-14,2800,2900,2713,2794,56500,2794
2019-05-15,2810,2820,2682,2742,22800,2742
2019-05-16,2725,2752,2610,2640,22700,2640
2019-05-17,2622,2640,2583,2605,21600,2605
2019-05-20,2648,2652,2584,2598,19400,2598
2019-05-21,2648,2737,2611,2682,22800,2682
2019-05-22,2780,2820,2705,2758,28700,2758
2019-05-23,2770,2770,2721,2729,5300,2729
2019-05-24,2698,2803,2680,2784,18400,2784
2019-05-27,2829,2850,2770,2791,20300,2791
2019-05-28,2839,2839,2731,2758,18400,2758
2019-05-29,2740,2760,2692,2726,8900,2726
2019-05-30,2726,2770,2680,2715,8800,2715
2019-05-31,2715,2720,2630,2640,6900,2640
2019-06-03,2590,2625,2580,2586,9900,2586
2019-06-04,2563,2650,2560,2608,7000,2608
2019-06-05,2634,2661,2625,2630,2800,2630
2019-06-06,2669,2680,2620,2620,4300,2620
2019-06-07,2620,2670,2580,2649,6400,2649
2019-06-10,2660,2660,2620,2658,3200,2658
2019-06-11,2659,2670,2630,2670,3000,2670
2019-06-12,2677,2808,2649,2808,24500,2808
2019-06-13,2808,2814,2736,2770,18200,2770
2019-06-14,2799,2950,2786,2914,52000,2914
2019-06-17,2964,3075,2950,2999,62900,2999
2019-06-18,2960,3140,2960,3000,42900,3000
2019-06-19,3120,3400,3030,3380,107200,3380
2019-06-20,3460,3650,3250,3630,122100,3630
2019-06-21,3505,3660,3415,3660,64900,3660
2019-06-24,3660,3810,3560,3790,69800,3790
2019-06-25,3745,3900,3500,3570,72300,3570
2019-06-26,3510,3830,3435,3830,69400,3830
2019-06-27,3800,3995,3705,3830,58000,3830
2019-06-28,3900,4035,3635,4035,89400,4035
2019-07-01,4015,4275,3960,4250,39700,4250
2019-07-02,4040,4210,3950,4080,49000,4080
2019-07-03,4200,4260,4110,4155,31300,4155
2019-07-04,4155,4330,4130,4265,26400,4265
2019-07-05,4195,4310,4195,4230,10500,4230
2019-07-08,4120,4170,4050,4055,18400,4055
2019-07-09,4055,4055,3900,4020,17200,4020
2019-07-10,4000,4125,3995,4025,4300,4025
2019-07-11,4025,4065,3980,3990,6900,3990
2019-07-12,3990,4050,3920,3955,11500,3955
2019-07-16,3870,3930,3715,3740,22900,3740
2019-07-17,3840,3990,3765,3955,9500,3955
2019-07-18,4100,4205,4010,4185,27100,4185
2019-07-19,4205,4530,4135,4430,43000,4430
2019-07-22,4475,4495,4215,4295,12400,4295
2019-07-23,4365,4365,4225,4270,5000,4270
2019-07-24,4260,4455,4260,4300,6500,4300
2019-07-25,4255,4495,4250,4465,9000,4465
2019-07-26,4425,4575,4425,4505,11300,4505
2019-07-29,4465,4730,4465,4670,13600,4670
2019-07-30,4705,4765,4525,4540,15800,4540
2019-07-31,4435,4600,4290,4580,14700,4580
2019-08-01,4695,4820,4630,4795,34900,4795
2019-08-02,4700,4800,4550,4760,20600,4760
2019-08-05,4830,4840,4465,4565,19400,4565
2019-08-06,4215,4475,4085,4345,22800,4345
2019-08-07,4485,4490,4345,4435,7000,4435
2019-08-08,4440,4565,4440,4560,8500,4560
2019-08-09,4560,4680,4560,4590,10200,4590
2019-08-13,4590,4655,4530,4535,11500,4535
2019-08-14,4645,4650,4540,4600,5400,4600
2019-08-15,4550,4590,4530,4565,4400,4565
2019-08-16,4565,4590,4530,4570,3400,4570
2019-08-19,4595,4605,4485,4520,6600,4520
2019-08-20,4570,4570,4490,4525,3300,4525
2019-08-21,4495,4555,4465,4505,2800,4505
2019-08-22,4570,4570,4485,4515,4700,4515
2019-08-23,4485,4510,4410,4410,4700,4410
2019-08-26,4270,4315,4225,4270,6100,4270
2019-08-27,4340,4340,4065,4100,20300,4100
2019-08-28,4100,4100,4000,4095,6700,4095
2019-08-29,4095,4175,4080,4175,1100,4175
2019-08-30,4195,4335,4190,4225,12900,4225
2019-09-02,4230,4330,4230,4315,5700,4315
2019-09-03,4375,4375,4260,4300,2200,4300
2019-09-04,4260,4295,4235,4240,1600,4240
2019-09-05,4305,4325,4215,4240,3600,4240
2019-09-06,4245,4245,4020,4045,13300,4045
2019-09-09,4115,4115,4045,4090,5300,4090
2019-09-10,4065,4090,4000,4010,6900,4010
2019-09-11,3995,4085,3950,4015,7700,4015
2019-09-12,4015,4060,4005,4045,2100,4045
2019-09-13,4080,4200,4060,4060,5400,4060
2019-09-17,4005,4040,3980,4040,5900,4040
2019-09-18,4040,4075,4000,4030,4600,4030
2019-09-19,4030,4225,4015,4145,7500,4145
2019-09-20,4210,4375,4110,4375,14700,4375
2019-09-24,4400,4485,4380,4465,11500,4465
2019-09-25,4465,4500,4400,4485,5800,4485
2019-09-26,4515,4595,4445,4465,11100,4465
2019-09-27,4470,4605,4395,4605,18500,4605
2019-09-30,4600,4680,4460,4635,18900,4635
2019-10-01,4630,4630,4540,4550,1400,4550
2019-10-02,4515,4600,4495,4575,6500,4575
2019-10-03,4505,4620,4505,4600,6900,4600
2019-10-04,4640,4650,4600,4645,1800,4645
2019-10-07,4575,4630,4565,4630,1100,4630
2019-10-08,4610,4610,4590,4590,800,4590
2019-10-09,4550,4630,4525,4590,4200,4590
2019-10-10,4595,4600,4575,4575,700,4575
2019-10-11,4620,4620,4580,4580,300,4580
2019-10-15,4565,4640,4565,4640,900,4640
2019-10-16,4640,4640,4520,4525,2400,4525
2019-10-17,4575,4580,4515,4515,1000,4515
2019-10-18,4560,4600,4480,4530,2200,4530
2019-10-21,4630,4630,4520,4520,1900,4520
2019-10-23,4515,4530,4455,4505,2100,4505
2019-10-24,4500,4500,4480,4480,900,4480
2019-10-25,4490,4560,4490,4520,1100,4520
2019-10-28,4500,4535,4495,4495,500,4495
2019-10-29,4500,4500,4455,4500,800,4500
2019-10-30,4500,4500,4385,4485,4900,4485
2019-10-31,4485,4550,4450,4500,3400,4500
2019-11-01,4500,4500,4470,4500,2000,4500
2019-11-05,4490,4495,4440,4445,3900,4445
2019-11-06,4450,4450,4385,4385,1600,4385
2019-11-07,4370,4400,4290,4400,4500,4400
2019-11-08,4330,4385,4235,4290,2400,4290
2019-11-11,4250,4320,4160,4200,3300,4200
2019-11-12,4185,4545,4185,4485,19500,4485
2019-11-13,4485,4485,4385,4385,7100,4385
2019-11-14,4360,4380,4305,4345,3400,4345
2019-11-15,4345,4410,4340,4375,3000,4375
2019-11-18,4445,4445,4375,4375,800,4375
2019-11-19,4445,4445,4330,4385,5000,4385
2019-11-20,4450,4450,4430,4430,1100,4430
2019-11-21,4405,4415,4350,4415,1700,4415
2019-11-22,4390,4450,4380,4450,3800,4450
2019-11-25,4475,4480,4450,4480,900,4480
2019-11-26,4495,4630,4495,4630,10800,4630
2019-11-27,4650,4820,4650,4760,15600,4760
2019-11-28,4830,4840,4740,4835,3900,4835
2019-11-29,4800,5090,4800,5080,11700,5080
2019-12-02,5150,5390,5140,5140,18300,5140
2019-12-03,5100,5130,4870,5020,4900,5020
2019-12-04,5020,5020,4950,4965,1500,4965
2019-12-05,5060,5060,4800,4800,6200,4800
2019-12-06,4805,4910,4805,4905,3300,4905
2019-12-09,4905,4925,4855,4910,1200,4910
2019-12-10,4945,4960,4920,4935,1400,4935
2019-12-11,4940,4940,4930,4930,400,4930
2019-12-12,4930,4930,4860,4925,1400,4925
2019-12-13,4900,4955,4900,4955,600,4955
2019-12-16,4975,5000,4880,4915,3300,4915
2019-12-17,4950,4975,4910,4950,2800,4950
2019-12-18,4975,4975,4930,4930,1300,4930
2019-12-19,4910,4950,4885,4885,2000,4885
2019-12-20,4970,4970,4870,4885,6500,4885
2019-12-23,4955,5050,4900,4990,5100,4990
2019-12-24,5050,5050,4940,4985,6700,4985
2019-12-25,5060,5060,4870,4870,6400,4870
2019-12-26,4965,4970,4690,4760,12100,4760
2019-12-27,4770,4880,4740,4880,3500,4880
2019-12-30,4895,5050,4880,5050,3500,5050
2020-01-06,5250,5900,5250,5500,35000,5500
2020-01-07,5610,5950,5400,5950,23600,5950
2020-01-08,6000,6190,5710,5840,28400,5840
2020-01-09,6000,6300,5810,5810,18700,5810
2020-01-10,5820,5820,5600,5660,12600,5660
2020-01-14,5710,5900,5690,5780,7700,5780
2020-01-15,5800,5890,5720,5750,4100,5750
2020-01-16,5850,5850,5700,5770,4600,5770
2020-01-17,5810,5850,5720,5850,7600,5850
2020-01-20,5940,5990,5870,5910,10200,5910
2020-01-21,5960,5980,5860,5890,5000,5890
2020-01-22,5890,5940,5600,5720,12900,5720
2020-01-23,5660,5700,5360,5400,21400,5400
2020-01-24,5400,5440,5000,5130,29300,5130
2020-01-27,4880,5200,4860,4955,16200,4955
2020-01-28,4930,5170,4925,5170,8800,5170
2020-01-29,5200,5220,4965,5000,9300,5000
2020-01-30,5080,5080,4660,4715,18100,4715
2020-01-31,4760,4935,4730,4935,10300,4935
2020-02-03,4755,5010,4755,4965,5100,4965
2020-02-04,5000,5060,4935,4990,2700,4990
2020-02-05,5140,5140,5030,5070,4200,5070
2020-02-06,5150,5150,5050,5080,2200,5080
2020-02-07,5130,5130,4970,4990,2500,4990
2020-02-10,4990,5030,4945,4970,1500,4970
2020-02-12,4970,5040,4970,5030,4800,5030
2020-02-13,5030,5030,4870,4915,6000,4915
2020-02-14,4920,4920,4700,4720,10300,4720
2020-02-17,4600,4650,4350,4570,20900,4570
2020-02-18,4500,4535,4320,4440,8300,4440
2020-02-19,4415,4450,4330,4430,5800,4430
2020-02-20,4430,4530,4260,4295,10200,4295
2020-02-21,4295,4445,4295,4375,7900,4375
2020-02-25,3955,4145,3915,4010,14400,4010
2020-02-26,4000,4000,3800,3860,15700,3860
2020-02-27,3975,3975,3475,3720,21400,3720
2020-02-28,3500,3590,3350,3550,18500,3550
2020-03-02,3340,3570,3340,3435,11400,3435
2020-03-03,3470,3540,3165,3170,21300,3170
2020-03-04,3125,3190,3010,3035,16900,3035
2020-03-05,3125,3125,2996,3000,11300,3000
2020-03-06,2940,2940,2740,2759,17500,2759
2020-03-09,2690,2690,2402,2497,17700,2497
2020-03-10,2448,2497,2230,2344,23900,2344
2020-03-11,2479,2479,2150,2150,19900,2150
2020-03-12,2150,2214,1958,2020,26600,2020
2020-03-13,1900,1940,1744,1867,37700,1867
2020-03-16,1924,2050,1884,1885,20700,1885
2020-03-17,1851,2037,1810,2001,20100,2001
2020-03-18,2100,2347,2100,2201,26000,2201
2020-03-19,2151,2189,1860,1895,26900,1895
2020-03-23,2015,2065,1888,1901,12400,1901
2020-03-24,2000,2249,1988,2199,25400,2199
2020-03-25,2497,2699,2435,2699,42300,2699
2020-03-26,2399,2535,2335,2479,39200,2479
2020-03-27,2501,2600,2435,2551,24800,2551
2020-03-30,2410,2575,2397,2530,8300,2530
2020-03-31,2530,2880,2530,2680,8500,2680
2020-04-01,2680,2680,2390,2390,10300,2390
2020-04-02,2360,2430,2335,2338,5800,2338
2020-04-03,2355,2360,2265,2360,5100,2360
2020-04-06,2290,2470,2261,2470,6800,2470
2020-04-07,2620,2620,2500,2579,5000,2579
2020-04-08,2600,2645,2528,2618,6500,2618
2020-04-09,2611,2830,2604,2792,8400,2792
2020-04-10,2842,2965,2811,2872,10000,2872
2020-04-13,2813,2822,2710,2760,7700,2760
2020-04-14,2781,3145,2781,3000,9100,3000
2020-04-15,3000,3225,3000,3105,8000,3105
2020-04-16,2965,3155,2950,3080,4800,3080
2020-04-17,3185,3185,3065,3170,3700,3170
2020-04-20,3295,3295,3230,3240,5500,3240
2020-04-21,3300,3300,3000,3100,5600,3100
2020-04-22,3005,3035,2854,2933,6900,2933
2020-04-23,3145,3145,3040,3040,1700,3040
