Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,35,36,35,35,13803700,35
2018-01-05,35,36,35,35,19038500,35
2018-01-09,36,38,35,36,21999800,36
2018-01-10,37,38,37,37,17605200,37
2018-01-11,37,38,37,38,19578000,38
2018-01-12,38,41,38,40,22676700,40
2018-01-15,41,45,40,44,28932100,44
2018-01-16,45,49,42,43,27211600,43
2018-01-17,43,44,42,42,17829800,42
2018-01-18,43,44,42,42,11772900,42
2018-01-19,43,43,41,42,8529500,42
2018-01-22,42,42,41,41,10755400,41
2018-01-23,41,42,40,41,12135800,41
2018-01-24,41,42,41,41,10835800,41
2018-01-25,41,42,40,41,13656400,41
2018-01-26,41,42,40,40,14509000,40
2018-01-29,41,41,40,40,7916500,40
2018-01-30,40,41,39,39,10355700,39
2018-01-31,39,40,38,38,10430100,38
2018-02-01,38,40,38,40,7838300,40
2018-02-02,39,40,39,40,8488100,40
2018-02-05,40,40,37,38,9603000,38
2018-02-06,36,37,35,35,6477300,35
2018-02-07,36,37,36,37,6872800,37
2018-02-08,36,37,36,37,3300400,37
2018-02-09,35,37,35,37,3211200,37
2018-02-13,37,38,36,37,3779700,37
2018-02-14,37,37,35,35,2765700,35
2018-02-15,35,36,35,35,2454200,35
2018-02-16,36,37,35,37,6471400,37
2018-02-19,37,37,36,36,3132900,36
2018-02-20,36,37,35,36,5150700,36
2018-02-21,36,37,35,37,5234800,37
2018-02-22,37,37,36,36,4774700,36
2018-02-23,36,37,36,36,2826600,36
2018-02-26,37,39,36,37,11288000,37
2018-02-27,38,38,36,37,10747300,37
2018-02-28,37,38,36,37,5727400,37
2018-03-01,37,39,37,38,17568100,38
2018-03-02,38,39,37,38,10892100,38
2018-03-05,38,38,37,38,11314300,38
2018-03-06,38,38,37,38,5570900,38
2018-03-07,37,38,36,36,12315900,36
2018-03-08,36,37,36,36,6382000,36
2018-03-09,37,38,36,37,6930400,37
2018-03-12,37,38,36,37,4354600,37
2018-03-13,36,38,36,38,5733700,38
2018-03-14,37,38,37,37,4390200,37
2018-03-15,37,37,36,36,4944500,36
2018-03-16,37,38,36,37,2778300,37
2018-03-19,37,37,36,36,5291800,36
2018-03-20,36,37,36,37,3202400,37
2018-03-22,36,37,36,37,4482400,37
2018-03-23,36,36,35,35,5977200,35
2018-03-26,35,35,33,34,5766900,34
2018-03-27,35,36,34,36,3338300,36
2018-03-28,35,36,34,35,2773800,35
2018-03-29,35,36,35,36,3325100,36
2018-03-30,36,36,35,35,3827300,35
2018-04-02,36,37,35,36,8481400,36
2018-04-03,35,36,35,35,6210100,35
2018-04-04,36,36,35,36,4165600,36
2018-04-05,35,36,35,35,5555100,35
2018-04-06,36,36,34,34,7587000,34
2018-04-09,34,35,34,35,3106400,35
2018-04-10,35,35,34,34,2866700,34
2018-04-11,34,35,34,34,2052100,34
2018-04-12,34,35,34,34,4623800,34
2018-04-13,34,35,34,35,2403600,35
2018-04-16,34,36,34,35,8519000,35
2018-04-17,35,35,34,35,4216800,35
2018-04-18,35,35,34,35,2502400,35
2018-04-19,34,36,34,35,2233600,35
2018-04-20,36,36,35,35,2882400,35
2018-04-23,35,36,35,35,3300100,35
2018-04-24,35,37,35,37,6169900,37
2018-04-25,37,37,36,36,2490500,36
2018-04-26,36,37,36,36,2460800,36
2018-04-27,36,37,36,37,2877200,37
2018-05-01,37,37,36,36,3640500,36
2018-05-02,36,37,36,37,4892700,37
2018-05-07,37,37,35,35,10028700,35
2018-05-08,35,36,34,35,6634300,35
2018-05-09,35,36,34,35,5094900,35
2018-05-10,35,36,34,35,7476800,35
2018-05-11,35,36,34,36,5273200,36
2018-05-14,35,36,35,36,7678100,36
2018-05-15,35,36,35,35,4485800,35
2018-05-16,35,36,35,35,2855700,35
2018-05-17,35,36,35,36,2431300,36
2018-05-18,35,36,34,35,2507100,35
2018-05-21,35,35,34,34,3359000,34
2018-05-22,35,35,34,35,5462700,35
2018-05-23,35,36,34,35,4168400,35
2018-05-24,35,36,35,35,3738900,35
2018-05-25,35,36,35,35,4433800,35
2018-05-28,35,36,35,35,4035400,35
2018-05-29,35,36,34,36,4971100,36
2018-05-30,35,35,34,35,1327500,35
2018-05-31,35,36,35,35,2101500,35
2018-06-01,36,36,35,36,2256600,36
2018-06-04,36,36,35,35,1447100,35
2018-06-05,36,36,35,35,1231100,35
2018-06-06,34,34,33,33,5525500,33
2018-06-07,33,35,33,34,4049800,34
2018-06-08,34,34,33,34,3760300,34
2018-06-11,34,34,33,34,1919400,34
2018-06-12,34,34,33,34,4883600,34
2018-06-13,34,34,33,34,2772200,34
2018-06-14,34,35,33,34,5220300,34
2018-06-15,34,34,33,34,2442600,34
2018-06-18,33,34,33,33,2938100,33
2018-06-19,33,34,33,33,2977200,33
2018-06-20,33,34,33,33,2402900,33
2018-06-21,34,34,33,33,4297000,33
2018-06-22,34,34,33,33,2088500,33
2018-06-25,33,34,33,33,3089100,33
2018-06-26,34,34,33,33,2400300,33
2018-06-27,34,34,33,34,1736700,34
2018-06-28,33,34,31,33,8054600,33
2018-06-29,33,34,33,34,5002500,34
2018-07-02,33,34,32,32,3564400,32
2018-07-03,33,33,32,32,4508300,32
2018-07-04,33,33,32,33,2143000,33
2018-07-05,32,33,32,32,4999900,32
2018-07-06,32,33,32,32,4658300,32
2018-07-09,32,33,31,32,3783500,32
