Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,1510,1541,1492,1503,92200,1503
2018-01-05,1507,1544,1499,1541,61400,1541
2018-01-09,1538,1575,1516,1520,75100,1520
2018-01-10,1502,1537,1491,1516,105400,1516
2018-01-11,1505,1550,1505,1520,98600,1520
2018-01-12,1431,1479,1340,1345,629200,1345
2018-01-15,1375,1384,1315,1362,199100,1362
2018-01-16,1390,1412,1356,1398,159300,1398
2018-01-17,1389,1428,1365,1395,175400,1395
2018-01-18,1402,1450,1401,1401,143600,1401
2018-01-19,1405,1464,1384,1455,169500,1455
2018-01-22,1442,1662,1426,1577,694800,1577
2018-01-23,1552,1599,1532,1580,254600,1580
2018-01-24,1581,1700,1566,1681,377100,1681
2018-01-25,1641,1767,1607,1644,531800,1644
2018-01-26,1646,1698,1625,1649,141700,1649
2018-01-29,1649,1650,1572,1591,213500,1591
2018-01-30,1571,1605,1500,1573,303300,1573
2018-01-31,1537,1583,1515,1577,105200,1577
2018-02-01,1593,1618,1566,1599,107000,1599
2018-02-02,1590,1611,1540,1583,80900,1583
2018-02-05,1503,1557,1479,1547,223600,1547
2018-02-06,1377,1443,1262,1351,420000,1351
2018-02-07,1450,1477,1275,1277,279600,1277
2018-02-08,1303,1365,1289,1351,212900,1351
2018-02-09,1201,1315,1190,1290,255800,1290
2018-02-13,1333,1344,1228,1228,140700,1228
2018-02-14,1230,1310,1204,1273,202700,1273
2018-02-15,1252,1335,1231,1321,176700,1321
2018-02-16,1330,1411,1305,1388,223600,1388
2018-02-19,1398,1436,1389,1415,140000,1415
2018-02-20,1400,1437,1368,1403,153400,1403
2018-02-21,1463,1490,1380,1421,264500,1421
2018-02-22,1406,1413,1369,1386,103800,1386
2018-02-23,1370,1404,1368,1398,67200,1398
2018-02-26,1414,1442,1385,1423,97500,1423
2018-02-27,1417,1428,1377,1378,88700,1378
2018-02-28,1361,1444,1361,1437,123200,1437
2018-03-01,1407,1415,1373,1379,157100,1379
2018-03-02,1340,1365,1314,1348,135100,1348
2018-03-05,1348,1370,1280,1295,161700,1295
2018-03-06,1308,1336,1277,1287,129700,1287
2018-03-07,1270,1317,1255,1281,93500,1281
2018-03-08,1304,1336,1288,1328,62200,1328
2018-03-09,1358,1365,1327,1331,89700,1331
2018-03-12,1332,1504,1332,1343,775100,1343
2018-03-13,1339,1367,1320,1336,124000,1336
2018-03-14,1331,1375,1328,1369,81600,1369
2018-03-15,1375,1480,1361,1467,211200,1467
2018-03-16,1447,1451,1398,1415,131500,1415
2018-03-19,1386,1395,1315,1319,136700,1319
2018-03-20,1300,1338,1274,1332,100500,1332
2018-03-22,1330,1346,1314,1333,59500,1333
2018-03-23,1252,1304,1252,1266,150200,1266
2018-03-26,1236,1317,1192,1313,230400,1313
2018-03-27,1338,1357,1286,1301,168200,1301
2018-03-28,1271,1363,1268,1358,121400,1358
2018-03-29,1376,1410,1350,1356,150000,1356
2018-03-30,1367,1389,1331,1383,73200,1383
2018-04-02,1380,1396,1340,1347,62600,1347
2018-04-03,1317,1398,1292,1321,199500,1321
2018-04-04,1330,1338,1296,1308,63300,1308
2018-04-05,1319,1349,1300,1321,65000,1321
2018-04-06,1315,1326,1279,1290,86000,1290
2018-04-09,1277,1293,1257,1268,72100,1268
2018-04-10,1261,1320,1246,1290,230600,1290
2018-04-11,1282,1314,1234,1248,170700,1248
2018-04-12,1237,1275,1230,1271,90100,1271
2018-04-13,971,989,971,971,501100,971
2018-04-16,926,933,853,903,1030300,903
2018-04-17,925,1053,886,1053,1696500,1053
2018-04-18,1050,1090,1006,1020,908500,1020
2018-04-19,979,1006,937,940,450300,940
2018-04-20,950,1029,931,1011,385200,1011
2018-04-23,977,1009,970,997,198700,997
2018-04-24,1020,1055,996,1028,210700,1028
2018-04-25,1002,1043,1002,1021,124400,1021
2018-04-26,1024,1033,988,1011,144800,1011
2018-04-27,993,1311,981,1079,3372100,1079
2018-05-01,1062,1129,1002,1030,870300,1030
2018-05-02,1025,1055,1023,1039,144200,1039
2018-05-07,1047,1052,1026,1034,111100,1034
2018-05-08,1040,1051,1015,1033,108200,1033
2018-05-09,1035,1047,1020,1032,125100,1032
2018-05-10,1033,1046,1002,1026,159300,1026
2018-05-11,1023,1041,1013,1024,130200,1024
2018-05-14,1040,1058,1019,1037,165800,1037
2018-05-15,1033,1049,1022,1027,152200,1027
2018-05-16,1030,1036,1009,1017,143700,1017
2018-05-17,1020,1078,1015,1059,296900,1059
2018-05-18,1039,1139,1039,1139,573300,1139
2018-05-21,1169,1170,1121,1146,368900,1146
2018-05-22,1138,1159,1070,1131,404500,1131
2018-05-23,1115,1128,1067,1069,407700,1069
2018-05-24,1056,1087,1040,1051,247100,1051
2018-05-25,1045,1078,1040,1064,190100,1064
2018-05-28,1075,1081,1035,1041,188000,1041
2018-05-29,1033,1040,1006,1014,241800,1014
2018-05-30,991,1020,990,1015,201200,1015
2018-05-31,1012,1014,995,999,207800,999
2018-06-01,1000,1027,997,1021,180200,1021
2018-06-04,1024,1031,1006,1010,161000,1010
2018-06-05,1010,1014,992,999,182600,999
2018-06-06,991,1002,981,983,186200,983
2018-06-07,980,1014,974,1002,240200,1002
2018-06-08,1000,1030,996,1024,198200,1024
2018-06-11,1018,1023,996,996,175600,996
2018-06-12,1000,1022,992,1017,211800,1017
2018-06-13,1009,1024,1005,1014,117100,1014
2018-06-14,1008,1028,1005,1005,237000,1005
2018-06-15,1008,1025,1006,1020,114600,1020
2018-06-18,1035,1039,999,1017,236100,1017
2018-06-19,1020,1084,999,1023,833100,1023
2018-06-20,1015,1038,998,1019,305500,1019
2018-06-21,1019,1041,1010,1025,227900,1025
2018-06-22,1007,1019,1003,1009,199100,1009
2018-06-25,1006,1013,898,909,565500,909
2018-06-26,879,920,861,911,386700,911
2018-06-27,971,985,902,916,597400,916
2018-06-28,901,908,784,799,900400,799
2018-06-29,789,803,746,792,607500,792
2018-07-02,817,828,790,796,249900,796
2018-07-03,816,818,765,786,226300,786
2018-07-04,800,808,772,804,171000,804
2018-07-05,799,806,757,766,234900,766
2018-07-06,780,815,773,807,201600,807
2018-07-09,804,841,799,825,169700,825
2018-07-10,835,873,832,849,225400,849
2018-07-11,841,847,816,834,119900,834
2018-07-12,835,855,822,842,73600,842
2018-07-13,836,866,834,838,143600,838
2018-07-17,868,922,843,900,476600,900
2018-07-18,890,915,864,881,287900,881
2018-07-19,882,905,877,898,94800,898
2018-07-20,906,936,893,936,195200,936
2018-07-23,945,946,881,898,335500,898
2018-07-24,904,966,896,914,284100,914
2018-07-25,915,943,912,938,139800,938
2018-07-26,942,949,917,921,99000,921
2018-07-27,915,926,895,901,152000,901
2018-07-30,903,913,888,892,89700,892
2018-07-31,878,881,835,839,225900,839
2018-08-01,831,845,818,842,85800,842
2018-08-02,842,865,828,864,84200,864
2018-08-03,879,906,751,784,628100,784
2018-08-06,727,743,686,689,437600,689
2018-08-07,679,684,663,683,236000,683
2018-08-08,678,707,671,704,85600,704
2018-08-09,700,706,684,705,59600,705
2018-08-10,702,722,698,701,83400,701
2018-08-13,700,701,653,692,172600,692
2018-08-14,682,710,674,677,105200,677
2018-08-15,667,681,660,671,72500,671
2018-08-16,665,694,657,687,80200,687
2018-08-17,714,721,695,712,151100,712
2018-08-20,703,717,682,682,71300,682
2018-08-21,683,706,665,702,120700,702
2018-08-22,697,733,692,717,122700,717
2018-08-23,713,747,705,745,108600,745
2018-08-24,741,785,713,744,330900,744
2018-08-27,751,815,742,795,308900,795
2018-08-28,796,814,768,771,325400,771
2018-08-29,786,827,778,816,227300,816
2018-08-30,811,815,795,797,131600,797
2018-08-31,787,808,758,783,200800,783
2018-09-03,790,790,743,754,152700,754
2018-09-04,748,791,745,788,124500,788
2018-09-05,779,790,767,779,82400,779
2018-09-06,789,789,755,755,101600,755
2018-09-07,764,780,743,773,92300,773
2018-09-10,779,815,769,777,128400,777
2018-09-11,777,797,769,784,67200,784
2018-09-12,785,803,770,776,101600,776
2018-09-13,771,782,764,782,62800,782
2018-09-14,794,808,786,804,119700,804
2018-09-18,805,811,786,802,80600,802
2018-09-19,792,797,778,780,106900,780
2018-09-20,781,793,776,790,54900,790
2018-09-21,787,810,786,791,89600,791
2018-09-25,761,761,725,741,258100,741
2018-09-26,741,757,736,739,115800,739
2018-09-27,738,742,725,730,75400,730
2018-09-28,729,748,727,744,81300,744
2018-10-01,746,753,737,749,66000,749
2018-10-02,756,756,735,744,47900,744
2018-10-03,737,744,726,740,76000,740
2018-10-04,736,762,735,755,141500,755
2018-10-05,741,757,726,730,93700,730
2018-10-09,721,721,683,689,150100,689
2018-10-10,691,708,686,702,74900,702
2018-10-11,657,660,615,644,313600,644
2018-10-12,634,666,628,654,143500,654
2018-10-15,719,754,704,754,345600,754
2018-10-16,758,893,724,825,1422600,825
2018-10-17,820,856,807,833,380200,833
2018-10-18,833,910,826,891,608900,891
