Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,219,233,217,225,347800,225
2018-01-05,222,222,217,219,87100,219
2018-01-09,220,220,216,218,75000,218
2018-01-10,218,219,214,217,58000,217
2018-01-11,219,219,212,217,77200,217
2018-01-12,219,225,217,221,112100,221
2018-01-15,223,228,219,225,90500,225
2018-01-16,223,229,223,227,83200,227
2018-01-17,226,229,225,227,67100,227
2018-01-18,230,231,222,223,82500,223
2018-01-19,224,228,223,226,60300,226
2018-01-22,227,232,225,230,100400,230
2018-01-23,230,232,228,229,37800,229
2018-01-24,230,230,227,229,42100,229
2018-01-25,229,230,224,225,90200,225
2018-01-26,226,227,225,226,41400,226
2018-01-29,225,235,225,231,126600,231
2018-01-30,228,231,226,226,34900,226
2018-01-31,223,228,223,226,42200,226
2018-02-01,227,229,226,227,19500,227
2018-02-02,228,228,221,222,62000,222
2018-02-05,218,220,214,216,48100,216
2018-02-06,210,210,193,198,114900,198
2018-02-07,203,209,201,206,60000,206
2018-02-08,206,218,206,218,46800,218
2018-02-09,204,211,200,209,104100,209
2018-02-13,220,220,209,213,50500,213
2018-02-14,210,210,203,203,34400,203
2018-02-15,203,210,203,205,13700,205
2018-02-16,208,209,206,206,17000,206
2018-02-19,205,209,204,207,17600,207
2018-02-20,207,209,205,208,19300,208
2018-02-21,208,210,205,207,24200,207
2018-02-22,207,208,206,206,5300,206
2018-02-23,206,209,205,208,7300,208
2018-02-26,210,210,207,208,26500,208
2018-02-27,208,212,206,206,33300,206
2018-02-28,206,208,206,207,5300,207
2018-03-01,207,208,206,207,11400,207
2018-03-02,206,207,206,207,8400,207
2018-03-05,209,209,205,205,15200,205
2018-03-06,206,208,206,206,5100,206
2018-03-07,206,207,205,207,11900,207
2018-03-08,206,208,206,207,37000,207
2018-03-09,207,207,206,207,12100,207
2018-03-12,208,209,206,209,20200,209
2018-03-13,209,210,208,210,9700,210
2018-03-14,210,210,209,210,10400,210
2018-03-15,210,211,208,210,48600,210
2018-03-16,211,211,204,204,49400,204
2018-03-19,205,205,201,202,38500,202
2018-03-20,202,202,201,201,30200,201
2018-03-22,201,204,201,201,21400,201
2018-03-23,200,201,196,196,73500,196
2018-03-26,198,199,194,194,53600,194
2018-03-27,197,200,195,198,16700,198
2018-03-28,202,208,194,197,27900,197
2018-03-29,199,199,197,198,5700,198
2018-03-30,198,199,197,197,11700,197
2018-04-02,201,201,197,197,65900,197
2018-04-03,196,198,196,198,26200,198
2018-04-04,199,199,196,196,7500,196
2018-04-05,197,200,196,199,21300,199
2018-04-06,198,200,197,197,8000,197
2018-04-09,198,200,197,198,13600,198
2018-04-10,198,200,197,197,13700,197
2018-04-11,198,198,192,192,45900,192
2018-04-12,193,200,193,197,27900,197
2018-04-13,196,197,195,195,7100,195
2018-04-16,196,196,193,194,9300,194
2018-04-17,193,194,191,192,40400,192
2018-04-18,192,195,192,195,5000,195
2018-04-19,193,195,192,194,20500,194
2018-04-20,196,196,194,194,7700,194
2018-04-23,195,196,194,194,7900,194
2018-04-24,195,198,195,196,8700,196
2018-04-25,195,198,195,197,25200,197
2018-04-26,197,197,193,193,34400,193
2018-04-27,194,196,193,196,7600,196
2018-05-01,196,196,193,193,7700,193
2018-05-02,194,195,194,194,5400,194
2018-05-07,195,196,195,195,9200,195
2018-05-08,196,197,195,196,9400,196
2018-05-09,195,195,194,195,7900,195
2018-05-10,194,195,194,194,5200,194
2018-05-11,193,197,193,196,29600,196
2018-05-14,196,198,196,196,16500,196
2018-05-15,197,198,196,196,13600,196
2018-05-16,196,196,192,193,24300,193
