Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,465,465,461,464,58000,464
2018-01-05,464,464,458,462,55700,462
2018-01-09,464,465,459,464,64600,464
2018-01-10,464,464,460,460,21400,460
2018-01-11,460,465,460,464,37000,464
2018-01-12,462,463,458,459,27800,459
2018-01-15,459,465,459,464,45500,464
2018-01-16,465,468,464,468,41500,468
2018-01-17,467,470,462,466,77600,466
2018-01-18,468,468,464,465,57300,465
2018-01-19,463,464,460,462,27900,462
2018-01-22,461,465,461,465,26300,465
2018-01-23,465,468,463,468,40100,468
2018-01-24,465,467,464,465,21400,465
2018-01-25,466,470,463,468,70300,468
2018-01-26,469,470,462,463,31900,463
2018-01-29,467,468,465,467,30300,467
2018-01-30,468,468,461,461,30200,461
2018-01-31,460,460,457,459,85800,459
2018-02-01,459,464,457,463,43900,463
2018-02-02,465,469,463,466,41000,466
2018-02-05,460,463,453,460,113000,460
2018-02-06,444,446,413,420,110000,420
2018-02-07,428,445,415,415,85300,415
2018-02-08,422,431,422,425,48900,425
2018-02-09,420,424,412,421,61900,421
2018-02-13,435,460,427,452,161600,452
2018-02-14,452,455,442,451,91400,451
2018-02-15,451,458,438,442,86400,442
2018-02-16,443,446,440,441,53100,441
2018-02-19,446,449,443,448,32500,448
2018-02-20,448,452,444,451,53400,451
2018-02-21,451,457,450,452,49500,452
2018-02-22,450,452,446,451,45100,451
2018-02-23,453,458,452,455,47800,455
2018-02-26,456,456,450,451,32400,451
2018-02-27,452,454,446,448,43000,448
2018-02-28,447,449,442,442,51300,442
2018-03-01,446,446,430,431,111900,431
2018-03-02,427,427,419,420,100200,420
2018-03-05,418,418,406,406,85200,406
2018-03-06,410,415,410,414,50900,414
2018-03-07,413,415,407,414,57500,414
2018-03-08,412,414,410,412,45400,412
2018-03-09,415,416,406,409,72000,409
2018-03-12,415,415,410,414,41500,414
2018-03-13,413,419,412,418,47800,418
2018-03-14,416,425,416,425,47500,425
2018-03-15,425,426,418,425,49000,425
2018-03-16,425,425,419,420,29100,420
2018-03-19,417,419,415,416,48800,416
2018-03-20,409,418,409,416,35300,416
2018-03-22,416,421,416,420,29800,420
2018-03-23,413,418,406,407,55700,407
2018-03-26,402,406,395,406,102000,406
2018-03-27,405,415,405,415,42300,415
2018-03-28,407,419,407,419,31400,419
2018-03-29,419,421,411,417,27300,417
2018-03-30,418,420,416,420,25700,420
2018-04-02,424,424,418,420,59800,420
2018-04-03,417,422,414,420,35700,420
2018-04-04,420,425,417,423,47100,423
2018-04-05,421,435,420,422,79100,422
2018-04-06,420,427,419,422,26900,422
2018-04-09,420,423,415,423,21800,423
2018-04-10,423,427,420,423,26300,423
2018-04-11,424,428,420,425,22800,425
2018-04-12,425,426,421,423,31900,423
2018-04-13,425,427,420,423,32400,423
2018-04-16,428,428,420,423,29700,423
2018-04-17,425,425,422,422,21600,422
2018-04-18,423,427,423,427,25000,427
2018-04-19,429,436,426,434,47100,434
2018-04-20,438,441,431,438,97100,438
2018-04-23,435,438,432,432,19200,432
2018-04-24,434,437,432,437,14400,437
2018-04-25,435,437,431,435,9800,435
2018-04-26,438,438,436,436,18200,436
2018-04-27,438,438,432,436,35400,436
2018-05-01,452,452,438,444,97500,444
2018-05-02,446,446,440,445,16700,445
2018-05-07,443,446,442,446,10600,446
2018-05-08,447,448,444,447,24100,447
2018-05-09,444,447,443,445,21200,445
2018-05-10,443,445,441,443,17500,443
2018-05-11,442,450,442,450,24200,450
2018-05-14,466,466,452,462,101500,462
2018-05-15,457,460,454,455,28200,455
2018-05-16,455,458,452,457,16900,457
2018-05-17,457,460,455,460,18800,460
2018-05-18,462,462,455,461,15900,461
2018-05-21,462,462,452,457,34900,457
2018-05-22,457,458,451,455,26800,455
2018-05-23,454,459,452,453,18200,453
2018-05-24,453,453,448,453,24900,453
2018-05-25,452,454,449,454,18300,454
2018-05-28,454,454,449,452,13600,452
2018-05-29,453,457,447,454,21700,454
2018-05-30,450,451,445,446,18000,446
2018-05-31,445,449,442,445,27500,445
2018-06-01,448,450,443,445,48000,445
2018-06-04,448,454,448,449,18300,449
2018-06-05,451,452,445,450,22900,450
2018-06-06,451,452,445,446,24500,446
2018-06-07,446,450,445,447,36400,447
2018-06-08,442,448,441,445,39400,445
2018-06-11,441,451,441,447,49500,447
2018-06-12,445,446,442,446,18400,446
2018-06-13,446,449,443,449,11800,449
2018-06-14,446,448,445,445,7900,445
2018-06-15,448,448,442,444,17500,444
2018-06-18,452,452,440,444,46900,444
2018-06-19,441,442,435,440,21900,440
2018-06-20,443,443,428,435,27300,435
2018-06-21,435,442,432,436,17300,436
2018-06-22,434,438,430,432,30200,432
2018-06-25,430,431,420,421,16400,421
2018-06-26,419,421,415,421,18900,421
2018-06-27,424,425,418,423,26200,423
2018-06-28,424,425,416,419,20200,419
2018-06-29,420,420,418,420,14700,420
2018-07-02,423,423,409,411,33700,411
2018-07-03,411,414,409,409,15500,409
2018-07-04,405,408,402,407,28600,407
2018-07-05,411,412,401,401,21700,401
2018-07-06,398,405,398,402,27000,402
2018-07-09,405,411,397,410,39900,410
2018-07-10,410,413,407,407,26700,407
2018-07-11,406,408,402,405,20400,405
2018-07-12,407,407,402,403,23300,403
2018-07-13,404,407,401,405,14900,405
2018-07-17,409,409,405,407,21600,407
2018-07-18,409,413,407,409,15600,409
2018-07-19,410,411,407,407,14500,407
2018-07-20,409,409,403,404,13900,404
2018-07-23,402,404,401,401,14500,401
2018-07-24,407,410,407,408,16700,408
2018-07-25,407,409,403,408,21100,408
2018-07-26,410,420,408,419,33400,419
2018-07-27,420,423,414,416,51300,416
2018-07-30,418,436,418,436,116900,436
2018-07-31,428,435,426,431,43500,431
2018-08-01,435,441,432,433,61500,433
2018-08-02,436,441,433,433,45800,433
2018-08-03,435,446,435,440,51300,440
2018-08-06,441,442,436,436,23100,436
2018-08-07,437,441,431,434,45100,434
2018-08-08,432,438,432,432,31500,432
2018-08-09,432,434,420,427,23800,427
2018-08-10,426,433,423,429,48500,429
2018-08-13,418,422,402,406,93800,406
2018-08-14,413,416,409,415,19100,415
2018-08-15,418,419,405,406,18400,406
2018-08-16,406,407,402,402,16800,402
2018-08-17,403,406,401,402,17500,402
2018-08-20,403,405,400,403,32700,403
2018-08-21,400,401,395,396,36900,396
2018-08-22,398,403,397,403,21200,403
2018-08-23,407,407,401,403,7100,403
2018-08-24,405,406,401,403,16500,403
2018-08-27,407,410,403,410,20700,410
2018-08-28,411,412,404,407,15200,407
2018-08-29,410,411,408,409,11800,409
2018-08-30,412,413,408,408,9100,408
2018-08-31,408,412,407,412,11800,412
2018-09-03,413,415,410,415,51200,415
2018-09-04,415,416,411,415,33400,415
2018-09-05,415,425,408,415,64200,415
2018-09-06,416,421,415,415,14700,415
2018-09-07,415,415,399,410,81700,410
2018-09-10,415,419,413,417,18600,417
2018-09-11,418,419,414,417,30600,417
2018-09-12,417,417,408,412,27600,412
2018-09-13,413,419,411,414,17300,414
2018-09-14,414,419,410,418,59900,418
2018-09-18,418,422,414,421,23100,421
2018-09-19,423,426,423,426,42300,426
2018-09-20,430,430,423,428,22200,428
2018-09-21,430,434,428,432,31300,432
2018-09-25,434,445,434,445,39100,445
2018-09-26,444,445,430,445,53400,445
2018-09-27,445,448,443,446,26800,446
2018-09-28,445,448,444,446,27300,446
2018-10-01,448,449,447,449,33100,449
2018-10-02,450,451,448,449,26600,449
2018-10-03,450,450,446,446,31400,446
2018-10-04,448,448,441,445,22300,445
2018-10-05,440,445,430,442,43000,442
2018-10-09,441,442,438,441,17100,441
2018-10-10,438,443,438,441,17600,441
2018-10-11,432,432,422,422,30400,422
2018-10-12,422,424,407,416,43500,416
2018-10-15,419,419,411,414,26700,414
2018-10-16,412,416,408,410,28400,410
2018-10-17,413,419,413,416,21400,416
2018-10-18,419,419,413,416,23300,416
2018-10-19,412,419,412,415,23500,415
2018-10-22,414,419,413,415,15000,415
2018-10-23,415,417,408,408,19700,408
2018-10-24,410,411,408,409,21300,409
2018-10-25,405,405,394,400,46100,400
2018-10-26,400,402,392,392,31000,392
2018-10-29,397,399,392,392,23300,392
2018-10-30,392,403,392,401,24700,401
2018-10-31,399,406,398,405,55300,405
2018-11-01,407,409,405,407,36900,407
2018-11-02,408,411,408,409,17400,409
2018-11-05,409,411,408,409,16000,409
2018-11-06,411,415,409,412,11200,412
2018-11-07,412,422,412,414,22400,414
2018-11-08,415,418,414,414,14700,414
2018-11-09,414,423,414,418,17500,418
2018-11-12,420,432,420,430,23500,430
2018-11-13,426,427,420,420,11600,420
2018-11-14,420,422,416,417,17500,417
2018-11-15,416,421,416,419,9500,419
2018-11-16,419,422,419,419,9700,419
2018-11-19,420,421,418,420,9900,420
2018-11-20,420,420,412,415,11800,415
2018-11-21,407,420,406,419,8500,419
2018-11-22,418,418,412,412,18100,412
2018-11-26,412,415,411,413,11200,413
2018-11-27,419,419,412,415,10000,415
2018-11-28,414,421,412,420,15400,420
2018-11-29,425,425,417,419,14900,419
2018-11-30,420,424,415,421,27400,421
2018-12-03,422,423,419,423,32700,423
2018-12-04,423,423,415,415,13900,415
2018-12-05,412,415,412,413,16800,413
2018-12-06,409,410,401,408,51800,408
2018-12-07,405,406,401,402,27900,402
2018-12-10,412,412,398,401,56700,401
2018-12-11,401,403,394,394,16900,394
2018-12-12,394,403,394,398,19100,398
2018-12-13,400,409,400,407,22200,407
2018-12-14,407,408,400,400,41600,400
2018-12-17,403,403,398,402,23000,402
2018-12-18,410,410,399,400,34300,400
2018-12-19,398,401,397,400,21300,400
2018-12-20,401,401,363,372,59400,372
2018-12-21,375,379,352,356,49000,356
2018-12-25,356,357,341,346,71300,346
2018-12-26,328,344,328,342,37600,342
2018-12-27,351,362,351,362,31100,362
2018-12-28,362,365,361,363,23900,363
2019-01-04,364,368,358,368,50400,368
2019-01-07,376,388,375,381,29700,381
2019-01-08,384,388,380,382,15100,382
2019-01-09,384,384,381,383,13100,383
2019-01-10,381,383,377,382,17800,382
2019-01-11,383,383,378,381,18900,381
2019-01-15,374,376,369,372,21900,372
2019-01-16,370,370,364,367,21600,367
2019-01-17,369,369,360,365,19500,365
2019-01-18,367,369,365,368,15400,368
2019-01-21,375,375,364,367,22700,367
2019-01-22,361,370,361,364,24100,364
2019-01-23,364,367,364,367,7700,367
2019-01-24,367,367,363,366,7500,366
2019-01-25,365,371,365,367,22800,367
2019-01-28,367,367,363,365,9800,365
2019-01-29,365,367,365,366,12400,366
2019-01-30,367,375,362,362,43600,362
2019-01-31,366,366,361,363,18700,363
