Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,362,362,359,360,4100,360
2018-01-05,362,362,359,360,7500,360
2018-01-09,362,363,360,363,9100,363
2018-01-10,363,363,361,363,5100,363
2018-01-11,363,365,360,365,13400,365
2018-01-12,365,366,364,364,4500,364
2018-01-15,370,380,367,377,31000,377
2018-01-16,356,370,352,362,73900,362
2018-01-17,362,365,361,365,10200,365
2018-01-18,363,366,363,363,4100,363
2018-01-19,363,364,360,363,3900,363
2018-01-22,363,366,363,364,5600,364
2018-01-23,367,372,366,371,12800,371
2018-01-24,371,371,369,371,2000,371
2018-01-25,371,372,369,372,3100,372
2018-01-26,372,372,370,370,2300,370
2018-01-29,373,378,370,372,12200,372
2018-01-30,372,397,372,397,62400,397
2018-01-31,398,398,376,376,51800,376
2018-02-01,384,409,377,394,66700,394
2018-02-02,389,393,386,387,9800,387
2018-02-05,387,467,378,467,157400,467
2018-02-06,411,427,387,394,281600,394
2018-02-07,410,418,382,382,74100,382
2018-02-08,382,389,373,376,16800,376
2018-02-09,362,370,350,369,56700,369
2018-02-13,356,356,329,338,109500,338
2018-02-14,345,349,337,339,23700,339
2018-02-15,343,344,339,339,5200,339
2018-02-16,343,344,339,340,8000,340
2018-02-19,345,350,342,349,15800,349
2018-02-20,354,357,349,357,13600,357
2018-02-21,355,357,352,355,5000,355
2018-02-22,358,358,352,357,2800,357
2018-02-23,354,356,351,351,6300,351
2018-02-26,356,361,351,352,9700,352
2018-02-27,353,357,349,356,8900,356
2018-02-28,356,356,351,355,8300,355
2018-03-01,353,355,351,354,2600,354
2018-03-02,352,353,351,351,6300,351
2018-03-05,351,354,349,352,9000,352
2018-03-06,354,357,350,357,5200,357
2018-03-07,357,357,353,353,2400,353
2018-03-08,357,357,353,353,2600,353
2018-03-09,354,354,351,351,1300,351
2018-03-12,353,353,347,348,10600,348
2018-03-13,348,349,346,346,7000,346
2018-03-14,346,347,345,346,5000,346
2018-03-15,347,349,347,348,1100,348
2018-03-16,346,349,342,346,8100,346
2018-03-19,344,350,343,345,7200,345
2018-03-20,342,348,341,343,11000,343
2018-03-22,343,343,342,342,2500,342
2018-03-23,341,341,338,338,12400,338
2018-03-26,333,333,328,329,12300,329
2018-03-27,331,336,331,336,5900,336
2018-03-28,336,341,336,341,2600,341
2018-03-29,341,343,334,337,9800,337
2018-03-30,337,344,337,339,2900,339
2018-04-02,340,341,339,340,3100,340
2018-04-03,342,346,342,346,7400,346
2018-04-04,346,347,342,343,2800,343
2018-04-05,345,346,341,342,7500,342
2018-04-06,342,347,342,343,1300,343
2018-04-09,346,352,344,347,10900,347
2018-04-10,347,350,347,349,3000,349
