Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,2137,2178,2072,2125,26000,1062.5
2018-01-05,2148,2238,2140,2219,44800,1109.5
2018-01-09,2248,2278,2198,2224,41600,1112.0
2018-01-10,2280,2296,2230,2260,37000,1130.0
2018-01-11,2266,2290,2210,2277,23700,1138.5
2018-01-12,2296,2378,2296,2354,52900,1177.0
2018-01-15,2355,2375,2320,2328,37200,1164.0
2018-01-16,2372,2750,2354,2585,293900,1292.5
2018-01-17,2550,2700,2481,2700,126900,1350.0
2018-01-18,2895,2973,2836,2950,211900,1475.0
2018-01-19,2900,2937,2756,2777,90400,1388.5
2018-01-22,2777,2779,2620,2698,67200,1349.0
2018-01-23,2697,2840,2683,2825,59200,1412.5
2018-01-24,2880,2939,2811,2815,90100,1407.5
2018-01-25,2781,2835,2751,2757,35300,1378.5
2018-01-26,2736,2825,2710,2824,22000,1412.0
2018-01-29,2896,3245,2860,3160,248700,1580.0
2018-01-30,3145,3200,3035,3120,124000,1560.0
2018-01-31,3000,3160,3000,3050,39600,1525.0
2018-02-01,3120,3145,3000,3070,60600,1535.0
2018-02-02,3110,3240,3010,3180,129700,1590.0
2018-02-05,2920,3080,2860,2910,93500,1455.0
2018-02-06,2560,2658,2410,2474,127600,1237.0
2018-02-07,2724,2775,2474,2477,84000,1238.5
2018-02-08,2677,2677,2520,2609,43000,1304.5
2018-02-09,2409,2560,2400,2553,56500,1276.5
2018-02-13,2615,2615,2459,2473,40300,1236.5
2018-02-14,2434,2540,2271,2289,42600,1144.5
2018-02-15,2314,2417,2314,2395,21900,1197.5
2018-02-16,2423,2545,2423,2512,20600,1256.0
2018-02-19,2660,2779,2588,2779,33900,1389.5
2018-02-20,2790,2794,2685,2792,28500,1396.0
2018-02-21,2799,2975,2797,2895,55600,1447.5
2018-02-22,2945,3020,2920,3015,61900,1507.5
2018-02-23,3090,3090,2911,2923,36500,1461.5
2018-02-26,2930,2975,2750,2887,40900,1443.5
2018-02-27,2898,2898,2821,2827,13800,1413.5
2018-02-28,2827,2898,2770,2817,17900,1408.5
2018-03-01,2810,2810,2718,2763,20100,1381.5
2018-03-02,2658,2773,2632,2754,23300,1377.0
2018-03-05,2760,2760,2483,2532,35300,1270.0
2018-03-06,2639,2665,2591,2612,26200,1306.0
2018-03-07,2612,2650,2498,2587,22700,1293.5
2018-03-08,2588,2695,2588,2693,14000,1346.5
2018-03-09,2743,2743,2655,2693,25700,1346.5
2018-03-12,2720,2879,2720,2845,44600,1422.5
2018-03-13,2876,2981,2846,2970,57700,1485.0
2018-03-14,2920,2936,2895,2907,20900,1453.5
2018-03-15,2871,3015,2840,3015,47200,1507.5
2018-03-16,2985,2986,2887,2887,18700,1443.5
2018-03-19,2887,2887,2668,2668,36400,1334.0
2018-03-20,2618,2743,2603,2632,31300,1316.0
2018-03-22,2621,2680,2619,2650,15900,1325.0
2018-03-23,2564,2617,2503,2551,38200,1275.5
2018-03-26,2501,2635,2460,2635,23200,1317.5
2018-03-27,2670,2700,2630,2655,13200,1327.5
2018-03-28,2605,2652,2579,2592,11900,1296.0
2018-03-29,2580,2636,2528,2532,22700,1266.0
2018-03-30,2654,2654,2566,2573,28900,1286.5
2018-04-02,2610,2658,2561,2563,17500,1281.5
2018-04-03,2510,2558,2501,2538,7300,1269.0
2018-04-04,2569,2700,2540,2641,35200,1320.5
2018-04-05,2661,2731,2603,2622,18300,1311.0
2018-04-06,2596,2669,2555,2560,7300,1280.0
2018-04-09,2544,2593,2505,2510,11800,1255.0
2018-04-10,2537,2579,2505,2543,7500,1271.5
2018-04-11,2593,2593,2491,2522,16700,1261.0
2018-04-12,2512,2559,2461,2486,14700,1243.0
2018-04-13,2497,2497,2459,2483,8800,1241.5
2018-04-16,2472,2472,2388,2404,14300,1202.0
2018-04-17,2380,2430,2272,2422,21900,1211.0
2018-04-18,2372,2480,2372,2451,10400,1225.5
2018-04-19,2464,2464,2426,2450,4500,1225.0
2018-04-20,2449,2556,2429,2556,14900,1278.0
2018-04-23,2597,2615,2502,2504,5900,1252.0
2018-04-24,2510,2598,2510,2545,11200,1272.5
2018-04-25,2501,2547,2501,2510,8800,1255.0
2018-04-26,2511,2526,2501,2501,4600,1250.5
2018-04-27,2522,2564,2518,2554,9300,1277.0
2018-05-01,2553,2570,2521,2549,9600,1274.5
2018-05-02,2573,2642,2534,2623,14800,1311.5
2018-05-07,2649,2684,2588,2684,9900,1342.0
2018-05-08,2663,2742,2663,2723,10700,1361.5
2018-05-09,2723,2723,2611,2611,10600,1305.5
2018-05-10,2649,2700,2594,2699,18900,1349.5
2018-05-11,2711,2770,2691,2733,32500,1366.5
2018-05-14,2525,2559,2500,2525,77900,1262.5
2018-05-15,2530,2531,2450,2450,28100,1225.0
2018-05-16,2450,2461,2404,2404,12300,1202.0
2018-05-17,2429,2459,2411,2432,7800,1216.0
2018-05-18,2425,2451,2418,2433,13100,1216.5
2018-05-21,2473,2530,2445,2530,20900,1265.0
2018-05-22,2520,2555,2510,2540,18400,1270.0
2018-05-23,2543,2543,2458,2466,14600,1233.0
2018-05-24,2479,2484,2440,2440,9200,1220.0
2018-05-25,2435,2470,2351,2387,21200,1193.5
2018-05-28,2437,2450,2408,2437,8200,1218.5
2018-05-29,2434,2436,2405,2415,4300,1207.5
2018-05-30,2398,2438,2380,2404,8500,1202.0
2018-05-31,2465,2475,2425,2458,5000,1229.0
2018-06-01,2426,2444,2400,2405,6400,1202.5
2018-06-04,2421,2448,2398,2404,6600,1202.0
2018-06-05,2400,2432,2392,2392,7200,1196.0
2018-06-06,2385,2445,2385,2418,15300,1209.0
2018-06-07,2410,2426,2402,2403,4100,1201.5
2018-06-08,2403,2441,2403,2413,4300,1206.5
2018-06-11,2436,2440,2413,2422,4600,1211.0
2018-06-12,2450,2450,2400,2420,9200,1210.0
2018-06-13,2421,2441,2403,2415,6200,1207.5
2018-06-14,2424,2440,2408,2408,6500,1204.0
2018-06-15,2412,2450,2412,2424,12300,1212.0
2018-06-18,2424,2521,2395,2405,23300,1202.5
2018-06-19,2437,2437,2385,2387,9400,1193.5
2018-06-20,2390,2424,2206,2340,22600,1170.0
2018-06-21,2314,2353,2300,2310,8700,1155.0
2018-06-22,2285,2285,2235,2264,10300,1132.0
2018-06-25,2260,2288,2212,2220,9300,1110.0
2018-06-26,2170,2249,2135,2242,5900,1121.0
2018-06-27,2249,2249,2200,2230,6200,1115.0
2018-06-28,2212,2212,2102,2163,9400,1081.5
2018-06-29,2237,2237,2181,2207,7400,1103.5
2018-07-02,2234,2234,2201,2209,4100,1104.5
2018-07-03,2191,2220,2181,2211,6000,1105.5
2018-07-04,2219,2260,2202,2258,5600,1129.0
2018-07-05,2257,2257,2166,2204,6500,1102.0
2018-07-06,2248,2248,2184,2212,4500,1106.0
2018-07-09,2249,2340,2249,2325,7700,1162.5
2018-07-10,2325,2400,2325,2355,9700,1177.5
2018-07-11,2373,2391,2251,2331,5300,1165.5
2018-07-12,2303,2319,2298,2309,3000,1154.5
2018-07-13,2310,2373,2310,2360,6300,1180.0
