Date,Open,High,Low,Close,Volume,Adj Close
2018-01-04,239,239,236,238,84000,238
2018-01-05,237,238,235,238,102400,238
2018-01-09,239,245,238,244,231400,244
2018-01-10,245,256,245,256,409000,256
2018-01-11,256,264,251,261,347300,261
2018-01-12,264,266,260,261,246300,261
2018-01-15,265,266,257,265,246300,265
2018-01-16,263,266,261,266,199500,266
2018-01-17,267,267,259,261,241700,261
2018-01-18,260,263,259,260,117200,260
2018-01-19,260,265,258,260,193200,260
2018-01-22,263,263,258,260,95000,260
2018-01-23,262,265,259,263,173500,263
2018-01-24,263,278,263,277,586900,277
2018-01-25,276,277,268,269,323800,269
2018-01-26,270,271,268,271,65500,271
2018-01-29,273,278,263,264,386700,264
2018-01-30,262,264,253,254,257700,254
2018-01-31,254,255,247,247,161700,247
2018-02-01,248,254,248,250,66100,250
2018-02-02,254,254,245,247,128200,247
2018-02-05,244,275,243,253,1364100,253
2018-02-06,238,243,229,237,539000,237
2018-02-07,245,249,239,240,153800,240
2018-02-08,240,261,240,261,379400,261
2018-02-09,237,269,237,268,630600,268
2018-02-13,268,273,258,264,566400,264
2018-02-14,270,286,266,280,1258300,280
2018-02-15,288,305,282,304,1930100,304
2018-02-16,304,304,293,302,1129700,302
2018-02-19,313,318,303,314,1867300,314
2018-02-20,313,313,288,291,1487400,291
2018-02-21,289,303,288,292,693100,292
2018-02-22,298,298,281,282,637400,282
2018-02-23,282,287,277,284,417900,284
2018-02-26,284,289,277,283,502100,283
2018-02-27,285,287,274,274,451600,274
2018-02-28,271,276,271,271,324700,271
2018-03-01,268,272,265,265,299600,265
2018-03-02,259,261,248,259,526700,259
2018-03-05,263,280,247,250,864400,250
2018-03-06,253,260,250,254,170900,254
2018-03-07,258,274,256,268,521900,268
2018-03-08,271,279,271,275,361000,275
2018-03-09,281,285,273,280,517200,280
2018-03-12,280,290,280,284,343500,284
2018-03-13,282,285,277,279,203600,279
2018-03-14,278,278,230,270,361800,270
2018-03-15,269,281,268,279,197300,279
2018-03-16,285,285,272,272,291900,272
2018-03-19,269,271,255,255,385500,255
2018-03-20,250,257,246,255,192100,255
2018-03-22,253,265,253,260,117100,260
2018-03-23,252,266,252,264,326300,264
2018-03-26,260,276,255,272,286800,272
2018-03-27,279,280,273,273,203700,273
2018-03-28,273,287,273,284,242500,284
2018-03-29,287,312,287,308,970000,308
2018-03-30,320,335,284,287,4022600,287
2018-04-02,290,302,281,298,854900,298
2018-04-03,291,299,288,289,257200,289
2018-04-04,292,295,288,290,228200,290
2018-04-05,291,305,288,296,412900,296
2018-04-06,300,310,295,298,655700,298
2018-04-09,294,310,294,305,331800,305
2018-04-10,305,305,299,300,159400,300
2018-04-11,300,302,286,286,350300,286
2018-04-12,286,295,283,295,188900,295
2018-04-13,294,294,283,291,294500,291
2018-04-16,290,292,271,274,368600,274
2018-04-17,280,301,275,296,582800,296
2018-04-18,302,305,286,295,711300,295
2018-04-19,295,297,287,290,231500,290
2018-04-20,288,290,282,284,262300,284
2018-04-23,280,286,279,285,159700,285
2018-04-24,286,294,285,289,209000,289
2018-04-25,285,300,283,297,362100,297
2018-04-26,298,302,291,294,222100,294
2018-04-27,294,297,290,293,160000,293
2018-05-01,295,297,285,285,189800,285
2018-05-02,286,296,285,295,189800,295
2018-05-07,297,304,292,302,344200,302
2018-05-08,302,303,295,295,212300,295
2018-05-09,296,307,296,303,413300,303
2018-05-10,306,307,292,295,368300,295
2018-05-11,296,296,287,289,240700,289
2018-05-14,279,294,276,289,427700,289
2018-05-15,290,292,280,282,208300,282
2018-05-16,283,285,273,275,242400,275
2018-05-17,274,277,259,268,504400,268
2018-05-18,270,277,268,271,255800,271
2018-05-21,268,275,267,273,168700,273
2018-05-22,273,278,272,276,100100,276
2018-05-23,311,325,299,315,6176300,315
2018-05-24,311,393,306,385,10348900,385
2018-05-25,370,392,358,378,6135100,378
2018-05-28,374,399,360,397,4059900,397
2018-05-29,403,411,346,349,6601000,349
2018-05-30,342,381,337,364,4766200,364
2018-05-31,367,379,343,348,2610800,348
2018-06-01,348,395,346,390,5399600,390
2018-06-04,388,403,371,380,3517900,380
2018-06-05,387,387,356,375,2361700,375
2018-06-06,379,404,357,361,4697000,361
2018-06-07,367,424,360,391,7273500,391
2018-06-08,406,442,395,413,9801400,413
2018-06-11,415,434,402,429,4622200,429
2018-06-12,423,444,413,425,4754700,425
2018-06-13,433,447,416,416,3200700,416
2018-06-14,404,426,403,411,1869000,411
2018-06-15,405,416,388,413,1943400,413
2018-06-18,405,411,391,395,1066000,395
2018-06-19,391,402,369,377,1563200,377
2018-06-20,379,391,354,383,1732800,383
2018-06-21,375,401,375,395,736500,395
2018-06-22,387,393,354,363,1381200,363
2018-06-25,364,375,328,331,1656700,331
2018-06-26,327,349,322,344,1383700,344
2018-06-27,338,366,338,341,1456900,341
2018-06-28,340,351,320,321,992700,321
2018-06-29,320,336,316,332,777200,332
2018-07-02,331,345,328,328,475800,328
2018-07-03,330,341,316,326,563800,326
2018-07-04,322,332,309,310,493800,310
2018-07-05,305,312,291,293,774700,293
2018-07-06,306,314,295,313,482800,313
2018-07-09,313,326,306,319,376800,319
2018-07-10,315,319,308,310,358100,310
2018-07-11,312,339,303,338,559000,338
2018-07-12,338,349,333,345,773200,345
2018-07-13,342,344,329,341,598500,341
2018-07-17,341,356,340,347,683100,347
2018-07-18,343,354,342,354,351400,354
2018-07-19,355,361,349,359,407300,359
2018-07-20,359,379,352,374,748400,374
2018-07-23,366,372,348,349,953400,349
2018-07-24,354,378,349,372,1047100,372
2018-07-25,372,387,363,365,547800,365
2018-07-26,365,375,362,369,391700,369
2018-07-27,370,374,351,357,477500,357
2018-07-30,353,356,340,344,417400,344
2018-07-31,339,359,333,356,431700,356
2018-08-01,362,362,353,354,247900,354
2018-08-02,352,364,350,352,379600,352
2018-08-03,347,355,331,335,303000,335
2018-08-06,333,343,321,343,296200,343
2018-08-07,341,342,330,332,167000,332
2018-08-08,332,338,330,336,112300,336
2018-08-09,336,336,325,325,192600,325
2018-08-10,325,333,309,309,422800,309
2018-08-13,333,355,322,347,1468200,347
2018-08-14,346,363,342,361,711500,361
2018-08-15,366,367,353,358,365300,358
2018-08-16,351,362,346,361,359600,361
2018-08-17,358,371,355,369,498300,369
2018-08-20,362,370,333,336,609200,336
2018-08-21,335,348,332,335,401900,335
2018-08-22,334,345,334,344,158500,344
2018-08-23,343,353,340,350,280300,350
2018-08-24,351,351,338,348,219200,348
2018-08-27,348,377,344,373,967700,373
2018-08-28,374,380,360,369,905400,369
2018-08-29,370,389,364,386,1150000,386
2018-08-30,386,391,370,370,781900,370
2018-08-31,363,373,351,371,447600,371
2018-09-03,374,388,367,381,773700,381
2018-09-04,385,385,370,377,384100,377
2018-09-05,377,377,336,339,1116100,339
2018-09-06,334,341,323,325,565400,325
2018-09-07,325,340,325,339,295500,339
2018-09-10,335,339,325,327,235200,327
2018-09-11,332,332,312,322,476800,322
2018-09-12,320,325,313,316,229100,316
2018-09-13,317,331,317,324,132800,324
2018-09-14,319,321,306,317,433900,317
2018-09-18,311,312,306,310,234100,310
2018-09-19,310,327,310,324,164100,324
2018-09-20,327,352,320,323,801600,323
2018-09-21,323,325,313,314,238600,314
2018-09-25,313,323,308,318,211000,318
2018-09-26,317,320,309,313,164600,313
2018-09-27,313,320,311,312,172300,312
2018-09-28,314,317,311,315,82600,315
2018-10-01,316,322,311,315,175500,315
2018-10-02,314,315,302,303,313600,303
2018-10-03,306,307,296,298,273300,298
2018-10-04,296,301,293,295,124900,295
2018-10-05,293,296,280,280,326700,280
2018-10-09,284,284,273,274,287300,274
2018-10-10,273,275,257,267,383200,267
2018-10-11,251,264,248,253,625000,253
2018-10-12,248,265,246,264,206900,264
2018-10-15,261,261,252,253,164700,253
2018-10-16,253,259,247,256,162000,256
2018-10-17,258,263,256,259,116700,259
2018-10-18,263,265,252,252,207000,252
2018-10-19,251,251,247,251,152000,251
2018-10-22,251,256,241,252,161800,252
2018-10-23,251,253,240,241,158300,241
2018-10-24,243,255,240,240,145000,240
2018-10-25,229,235,222,223,490600,223
2018-10-26,231,232,219,220,299000,220
2018-10-29,220,225,218,218,271800,218
2018-10-30,220,231,216,227,222000,227
2018-10-31,227,235,227,234,94600,234
2018-11-01,242,313,229,252,5148800,252
2018-11-02,244,257,240,243,836900,243
2018-11-05,246,266,243,253,671100,253
2018-11-06,261,269,246,247,553000,247
2018-11-07,247,251,241,247,241800,247
2018-11-08,251,252,246,250,123100,250
2018-11-09,248,257,248,250,283800,250
2018-11-12,249,250,238,239,264900,239
2018-11-13,235,252,234,245,361000,245
2018-11-14,243,247,237,237,154900,237
2018-11-15,235,242,232,233,142000,233
2018-11-16,232,242,232,235,111800,235
2018-11-19,235,238,232,236,89000,236
2018-11-20,231,235,224,225,192800,225
2018-11-21,224,228,219,220,209700,220
2018-11-22,220,223,218,221,107500,221
2018-11-26,223,230,221,230,113900,230
2018-11-27,229,234,227,233,91400,233
2018-11-28,232,238,231,237,69900,237
2018-11-29,238,239,230,231,139700,231
2018-11-30,230,236,230,233,94900,233
2018-12-03,240,271,235,236,1330000,236
2018-12-04,237,237,229,232,190600,232
2018-12-05,228,231,226,227,113900,227
2018-12-06,235,248,223,224,504400,224
2018-12-07,223,227,221,223,152900,223
2018-12-10,218,220,210,210,278800,210
2018-12-11,210,214,200,200,301500,200
2018-12-12,201,208,199,207,191300,207
2018-12-13,206,223,206,210,310600,210
2018-12-14,207,210,201,204,197500,204
2018-12-17,201,203,197,197,160300,197
2018-12-18,195,196,189,189,251800,189
2018-12-19,191,200,189,194,176900,194
2018-12-20,192,196,187,187,179200,187
2018-12-21,186,200,180,188,527500,188
2018-12-25,178,186,172,173,312200,173
2018-12-26,174,178,169,172,427400,172
2018-12-27,177,178,170,173,551500,173
2018-12-28,198,220,186,189,5665700,189
2019-01-04,179,190,175,184,692900,184
2019-01-07,186,230,185,210,3101200,210
2019-01-08,207,228,204,219,1709000,219
2019-01-09,224,254,224,233,2939600,233
2019-01-10,231,237,217,219,883200,219
2019-01-11,227,237,218,221,1198700,221
2019-01-15,219,222,213,218,288400,218
2019-01-16,218,227,217,222,187900,222
2019-01-17,230,235,221,222,382900,222
2019-01-18,223,223,211,214,321100,214
2019-01-21,215,216,204,206,232700,206
2019-01-22,205,210,202,205,152000,205
2019-01-23,205,211,203,210,168900,210
2019-01-24,209,214,208,213,83100,213
2019-01-25,215,218,210,213,169900,213
2019-01-28,213,216,209,210,125300,210
2019-01-29,209,209,200,203,194400,203
2019-01-30,202,203,192,194,276500,194
2019-01-31,193,199,192,192,159000,192
2019-02-01,194,197,192,195,102000,195
2019-02-04,201,208,199,203,221400,203
2019-02-05,206,206,200,201,89800,201
2019-02-06,202,211,201,211,141700,211
2019-02-07,210,211,203,203,127700,203
2019-02-08,202,203,198,200,122100,200
2019-02-12,192,199,192,195,100300,195
2019-02-13,197,197,195,195,71600,195
2019-02-14,199,199,191,194,123600,194
2019-02-15,191,192,189,191,128000,191
2019-02-18,194,194,189,190,91400,190
2019-02-19,190,195,189,191,69800,191
2019-02-20,190,192,189,189,60900,189
2019-02-21,190,191,187,189,61900,189
2019-02-22,190,190,183,183,211900,183
2019-02-25,184,192,182,191,181700,191
2019-02-26,195,197,186,187,241700,187
2019-02-27,189,194,187,192,141500,192
