,Open,High,Low,Close,Volume
2018-01-04,1564.0,1590.0,1564.0,1590.0,20.0
2018-01-11,1610.0,1610.0,1610.0,1610.0,10.0
2018-01-15,1620.0,1620.0,1620.0,1620.0,20.0
2018-01-24,1660.0,1660.0,1660.0,1660.0,20.0
2018-01-29,1659.0,1659.0,1659.0,1659.0,10.0
2018-02-07,1659.0,1699.0,1659.0,1699.0,210.0
2018-02-13,1550.0,1550.0,1546.0,1546.0,50.0
2018-02-19,1466.0,1466.0,1466.0,1466.0,10.0
2018-02-20,1560.0,1560.0,1560.0,1560.0,20.0
2018-02-26,1600.0,1600.0,1600.0,1600.0,10.0
2018-02-27,1480.0,1555.0,1480.0,1555.0,30.0
2018-03-02,1515.0,1515.0,1515.0,1515.0,30.0
2018-03-07,1552.0,1554.0,1552.0,1554.0,40.0
2018-03-15,1583.0,1583.0,1583.0,1583.0,10.0
2018-03-16,1585.0,1585.0,1585.0,1585.0,10.0
2018-03-19,1575.0,1575.0,1567.0,1567.0,120.0
2018-03-20,1547.0,1547.0,1547.0,1547.0,30.0
2018-03-26,1504.0,1510.0,1503.0,1510.0,200.0
2018-04-03,1597.0,1597.0,1567.0,1567.0,20.0
2018-05-02,1727.0,1727.0,1727.0,1727.0,10.0
2018-05-07,1727.0,1727.0,1629.0,1630.0,50.0
2018-05-14,1662.0,1662.0,1662.0,1662.0,70.0
2018-05-22,1742.0,1742.0,1672.0,1672.0,20.0
2018-05-29,1672.0,1672.0,1634.0,1635.0,40.0
2018-05-31,1627.0,1627.0,1626.0,1626.0,880.0
2018-06-01,1629.0,1629.0,1629.0,1629.0,1320.0
2018-06-04,1645.0,1648.0,1645.0,1648.0,116440.0
2018-06-05,1648.0,1648.0,1648.0,1648.0,870.0
2018-06-06,1688.0,1688.0,1651.0,1652.0,890.0
2018-06-07,1664.0,1664.0,1664.0,1664.0,180.0
2018-06-08,1655.0,1655.0,1655.0,1655.0,40.0
2018-06-11,1667.0,1667.0,1667.0,1667.0,50.0
2018-06-12,1671.0,1673.0,1671.0,1673.0,210.0
2018-06-13,1713.0,1713.0,1673.0,1681.0,190.0
2018-06-14,1669.0,1669.0,1661.0,1661.0,120.0
2018-06-15,1664.0,1664.0,1664.0,1664.0,30.0
2018-06-18,1629.0,1661.0,1629.0,1653.0,240.0
2018-06-19,1613.0,1645.0,1613.0,1631.0,250.0
2018-06-20,1602.0,1632.0,1602.0,1632.0,70.0
2018-06-21,1648.0,1648.0,1648.0,1648.0,90.0
2018-06-22,1648.0,1648.0,1633.0,1633.0,110.0
2018-06-25,1630.0,1630.0,1619.0,1619.0,90.0
2018-06-26,1617.0,1622.0,1617.0,1622.0,40.0
2018-06-27,1627.0,1627.0,1627.0,1627.0,10.0
2018-06-28,1613.0,1613.0,1613.0,1613.0,40.0
2018-06-29,1611.0,1622.0,1611.0,1622.0,50.0
2018-07-02,1602.0,1602.0,1581.0,1581.0,240.0
