,Open,High,Low,Close,Volume
2018-01-04,5880.0,5900.0,5770.0,5870.0,9400.0
2018-01-05,5900.0,5900.0,5800.0,5880.0,8700.0
2018-01-09,5900.0,5900.0,5760.0,5810.0,5500.0
2018-01-10,5770.0,5840.0,5730.0,5820.0,5900.0
2018-01-11,5790.0,5810.0,5740.0,5780.0,10100.0
2018-01-12,5780.0,5900.0,5780.0,5860.0,7200.0
2018-01-15,5840.0,5980.0,5840.0,5920.0,9400.0
2018-01-16,5920.0,5930.0,5900.0,5900.0,2000.0
2018-01-17,5900.0,5900.0,5730.0,5730.0,9900.0
2018-01-18,5760.0,5800.0,5700.0,5700.0,5700.0
2018-01-19,5620.0,5760.0,5620.0,5700.0,9600.0
2018-01-22,5670.0,5800.0,5670.0,5730.0,5500.0
2018-01-23,5790.0,5830.0,5750.0,5820.0,7200.0
2018-01-24,5760.0,5790.0,5730.0,5740.0,5100.0
2018-01-25,5800.0,5800.0,5660.0,5700.0,6900.0
2018-01-26,5690.0,5700.0,5630.0,5660.0,4000.0
2018-01-29,5630.0,5680.0,5520.0,5610.0,11700.0
2018-01-30,5620.0,5710.0,5580.0,5700.0,8000.0
2018-01-31,5650.0,5670.0,5520.0,5530.0,7600.0
2018-02-01,5530.0,5760.0,5530.0,5750.0,9800.0
2018-02-02,5710.0,5720.0,5620.0,5650.0,9100.0
2018-02-05,5640.0,5640.0,5430.0,5430.0,4900.0
2018-02-06,5160.0,5200.0,4870.0,5030.0,11200.0
2018-02-07,5410.0,5410.0,5130.0,5130.0,9100.0
2018-02-08,5220.0,5280.0,4910.0,4970.0,8500.0
2018-02-09,4905.0,5040.0,4905.0,5020.0,6500.0
2018-02-13,5030.0,5080.0,4910.0,4910.0,10000.0
2018-02-14,4910.0,4940.0,4650.0,4670.0,19000.0
2018-02-15,4740.0,4860.0,4735.0,4850.0,5800.0
2018-02-16,4830.0,4910.0,4830.0,4845.0,3300.0
2018-02-19,4935.0,5180.0,4885.0,5140.0,7500.0
2018-02-20,5010.0,5140.0,4995.0,5110.0,8300.0
2018-02-21,5210.0,5380.0,5210.0,5340.0,9400.0
