,Open,High,Low,Close,Volume
2018-01-04,1411.0,1435.0,1411.0,1435.0,1220.0
2018-01-05,1415.0,1430.0,1411.0,1430.0,420.0
2018-01-09,1412.0,1431.0,1412.0,1431.0,270.0
2018-01-10,1412.0,1425.0,1412.0,1424.0,120.0
2018-01-11,1424.0,1424.0,1397.0,1397.0,120.0
2018-01-12,1391.0,1391.0,1391.0,1391.0,150.0
2018-01-15,1412.0,1412.0,1389.0,1389.0,210.0
2018-01-17,1417.0,1417.0,1417.0,1417.0,10.0
2018-01-18,1408.0,1425.0,1408.0,1411.0,210.0
2018-01-19,1410.0,1410.0,1394.0,1394.0,80.0
2018-01-22,1424.0,1424.0,1399.0,1423.0,240.0
2018-01-23,1420.0,1420.0,1415.0,1415.0,130.0
2018-01-24,1415.0,1427.0,1403.0,1404.0,240.0
2018-01-25,1407.0,1407.0,1405.0,1405.0,20.0
2018-01-26,1411.0,1411.0,1411.0,1411.0,10.0
2018-01-29,1404.0,1409.0,1404.0,1409.0,80.0
2018-01-30,1410.0,1410.0,1394.0,1394.0,110.0
2018-02-02,1385.0,1385.0,1385.0,1385.0,80.0
2018-02-05,1387.0,1387.0,1385.0,1385.0,160.0
2018-02-06,1300.0,1300.0,1286.0,1286.0,670.0
2018-02-07,1339.0,1340.0,1310.0,1310.0,1610.0
2018-02-09,1320.0,1320.0,1305.0,1305.0,120.0
2018-02-13,1302.0,1305.0,1278.0,1278.0,520.0
2018-02-14,1308.0,1308.0,1308.0,1308.0,30.0
2018-02-15,1308.0,1308.0,1308.0,1308.0,30.0
2018-02-16,1323.0,1323.0,1323.0,1323.0,100.0
2018-02-19,1323.0,1323.0,1323.0,1323.0,10.0
2018-02-20,1327.0,1327.0,1327.0,1327.0,10.0
2018-02-23,1338.0,1340.0,1338.0,1340.0,40.0
2018-02-26,1332.0,1354.0,1332.0,1354.0,70.0
2018-02-28,1366.0,1366.0,1341.0,1341.0,50.0
2018-03-02,1347.0,1347.0,1300.0,1300.0,70.0
2018-03-05,1336.0,1336.0,1268.0,1268.0,80.0
2018-03-07,1268.0,1314.0,1268.0,1314.0,120.0
2018-03-08,1332.0,1332.0,1332.0,1332.0,20.0
2018-03-12,1332.0,1332.0,1332.0,1332.0,10.0
2018-03-14,1302.0,1302.0,1302.0,1302.0,10.0
2018-03-20,1310.0,1310.0,1310.0,1310.0,10.0
2018-03-22,1280.0,1280.0,1280.0,1280.0,30.0
2018-03-23,1265.0,1341.0,1265.0,1267.0,1320.0
2018-03-26,1267.0,1267.0,1250.0,1250.0,20.0
2018-03-27,1297.0,1308.0,1297.0,1308.0,380.0
2018-03-29,1324.0,1324.0,1324.0,1324.0,20.0
2018-03-30,1324.0,1324.0,1313.0,1316.0,2560.0
2018-04-02,1317.0,1317.0,1315.0,1315.0,230.0
2018-04-04,1316.0,1316.0,1316.0,1316.0,100.0
2018-04-05,1339.0,1339.0,1339.0,1339.0,10.0
2018-04-06,1315.0,1315.0,1314.0,1314.0,40.0
2018-04-09,1284.0,1284.0,1284.0,1284.0,90.0
