,Open,High,Low,Close,Volume
2018-01-04,7660.0,7660.0,7530.0,7600.0,800.0
2018-01-05,7680.0,7730.0,7680.0,7690.0,1300.0
2018-01-09,7720.0,7800.0,7690.0,7770.0,2500.0
2018-01-10,7820.0,7920.0,7800.0,7900.0,3600.0
2018-01-11,7890.0,7890.0,7840.0,7850.0,1300.0
2018-01-12,7960.0,7960.0,7880.0,7960.0,1400.0
2018-01-15,7960.0,8500.0,7960.0,8500.0,5200.0
2018-01-16,8650.0,8700.0,8460.0,8650.0,3300.0
2018-01-17,8650.0,8650.0,8300.0,8540.0,4900.0
2018-01-18,8520.0,8590.0,8030.0,8040.0,4500.0
2018-01-19,8190.0,8190.0,8030.0,8090.0,1600.0
2018-01-22,8240.0,8240.0,7970.0,7980.0,2100.0
2018-01-23,7950.0,7990.0,7920.0,7990.0,1700.0
2018-01-24,7990.0,8060.0,7990.0,8060.0,1200.0
2018-01-25,7990.0,8100.0,7970.0,8050.0,1300.0
2018-01-26,8030.0,8200.0,8000.0,8130.0,4400.0
2018-01-29,8120.0,8140.0,8060.0,8070.0,1400.0
2018-01-30,8040.0,8160.0,7990.0,8000.0,6900.0
2018-01-31,7910.0,8190.0,7870.0,8110.0,3500.0
2018-02-01,8180.0,8450.0,8150.0,8400.0,4200.0
2018-02-02,8250.0,8250.0,8010.0,8160.0,2700.0
2018-02-05,7970.0,7970.0,7700.0,7740.0,5500.0
2018-02-06,7440.0,7590.0,6420.0,6780.0,12200.0
2018-02-07,7060.0,7190.0,6990.0,7000.0,4600.0
2018-02-08,7040.0,7050.0,7020.0,7020.0,900.0
2018-02-09,6470.0,6940.0,6470.0,6800.0,5700.0
2018-02-13,7010.0,7090.0,6950.0,6950.0,1200.0
2018-02-14,7050.0,7050.0,6980.0,6990.0,1100.0
2018-02-15,6990.0,7190.0,6990.0,7190.0,1300.0
2018-02-16,7360.0,7470.0,7360.0,7420.0,3000.0
2018-02-19,7420.0,7740.0,7400.0,7720.0,2100.0
2018-02-20,7770.0,7770.0,7250.0,7720.0,3000.0
2018-02-21,7600.0,7680.0,7450.0,7670.0,1300.0
2018-02-22,7790.0,7880.0,7310.0,7860.0,5100.0
2018-02-23,7860.0,7900.0,7620.0,7900.0,4200.0
2018-02-26,8050.0,8200.0,7980.0,8200.0,3900.0
2018-02-27,8350.0,8390.0,8210.0,8370.0,4600.0
2018-02-28,8220.0,8490.0,8100.0,8370.0,9700.0
2018-03-01,7320.0,7620.0,7150.0,7340.0,21300.0
2018-03-02,7150.0,7210.0,7030.0,7130.0,3000.0
2018-03-05,7152.074303405572,7152.074303405572,6480.0,6480.0,6380.246913580247
2018-03-06,6600.0,6780.0,6560.0,6750.0,2700.0
2018-03-07,6540.0,6650.0,6500.0,6590.0,2000.0
2018-03-08,6700.0,6700.0,6410.0,6510.0,1400.0
2018-03-09,6710.0,6710.0,6430.0,6490.0,1500.0
2018-03-12,6490.0,6630.0,6450.0,6550.0,1600.0
2018-03-13,6550.0,6560.0,6320.0,6400.0,2600.0
2018-03-14,6350.0,6450.0,6350.0,6450.0,800.0
2018-03-15,6450.0,6530.0,6440.0,6530.0,1500.0
