,Open,High,Low,Close,Volume
2018-01-04,1719.0,1719.0,1692.0,1718.0,1900.0
2018-01-05,1735.0,1735.0,1705.0,1730.0,5600.0
2018-01-09,1730.0,1747.0,1711.0,1746.0,5200.0
2018-01-10,1746.0,1747.0,1724.0,1747.0,800.0
2018-01-11,1747.0,1750.0,1747.0,1750.0,1800.0
2018-01-12,1760.0,1768.0,1757.0,1767.0,1100.0
2018-01-15,1767.0,1777.0,1767.0,1769.0,2500.0
2018-01-16,1769.0,1769.0,1756.0,1769.0,3300.0
2018-01-17,1786.0,1786.0,1770.0,1770.0,1800.0
2018-01-18,1785.0,1785.0,1771.0,1785.0,6300.0
2018-01-19,1796.0,1800.0,1771.0,1781.0,3900.0
2018-01-22,1789.0,1796.0,1781.0,1783.0,2800.0
2018-01-23,1783.0,1820.0,1776.0,1808.0,19800.0
2018-01-24,1802.0,1829.0,1800.0,1800.0,4300.0
2018-01-25,1802.0,1819.0,1800.0,1817.0,1700.0
2018-01-26,1816.0,1819.0,1803.0,1819.0,4500.0
2018-01-29,1819.0,1823.0,1800.0,1821.0,13300.0
2018-01-30,1803.0,1825.0,1803.0,1815.0,16000.0
2018-01-31,1802.0,1802.0,1739.0,1782.0,13500.0
2018-02-01,1775.0,1829.0,1775.0,1829.0,13400.0
2018-02-02,1789.0,1835.0,1789.0,1835.0,5000.0
2018-02-05,1755.0,1840.0,1745.0,1806.0,8500.0
2018-02-06,1606.0,1666.0,1605.0,1621.0,16800.0
2018-02-07,1722.0,1722.0,1700.0,1700.0,12200.0
2018-02-08,1700.0,1701.0,1700.0,1701.0,400.0
2018-02-09,1600.0,1714.0,1599.0,1714.0,5400.0
2018-02-13,1772.0,1772.0,1723.0,1723.0,1600.0
2018-02-14,1750.0,1750.0,1643.0,1700.0,2900.0
2018-02-15,1734.0,1734.0,1688.0,1734.0,1800.0
2018-02-16,1735.0,1735.0,1700.0,1704.0,2600.0
2018-02-19,1699.0,1720.0,1679.0,1702.0,3100.0
2018-02-20,1702.0,1702.0,1702.0,1702.0,300.0
2018-02-21,1716.0,1716.0,1716.0,1716.0,100.0
2018-02-22,1730.0,1730.0,1717.0,1717.0,2300.0
2018-02-23,1717.0,1733.0,1717.0,1733.0,2000.0
2018-02-26,1933.0,2133.0,1824.0,1842.0,36400.0
2018-02-27,1855.0,1867.0,1850.0,1850.0,6800.0
2018-02-28,1851.0,1895.0,1851.0,1895.0,3200.0
2018-03-01,1876.0,1881.0,1874.0,1877.0,1400.0
2018-03-02,1876.0,1876.0,1871.0,1874.0,1500.0
2018-03-05,1865.0,1865.0,1850.0,1850.0,1400.0
2018-03-06,1838.0,1840.0,1804.0,1804.0,2400.0
2018-03-07,1802.0,1856.0,1799.0,1825.0,1100.0
2018-03-08,1824.0,1824.0,1824.0,1824.0,400.0
2018-03-09,1820.0,1820.0,1820.0,1820.0,100.0
2018-03-12,1820.0,1820.0,1817.0,1817.0,1500.0
2018-03-13,1816.0,1816.0,1800.0,1816.0,2600.0
2018-03-14,1815.0,1841.0,1815.0,1830.0,7600.0
2018-03-15,1855.0,1855.0,1831.0,1832.0,600.0
2018-03-16,1832.0,1847.0,1831.0,1831.0,1900.0
2018-03-19,1823.0,1823.0,1789.0,1789.0,1700.0
2018-03-20,1749.0,1786.0,1682.0,1774.0,2300.0
2018-03-22,1767.0,1800.0,1757.0,1800.0,1800.0
2018-03-23,1768.0,1818.0,1768.0,1818.0,1400.0
2018-03-26,1778.0,1778.0,1777.0,1777.0,600.0
2018-03-27,1738.0,1806.0,1738.0,1794.0,1700.0
2018-03-28,1716.0,1791.0,1716.0,1791.0,1500.0
2018-03-29,1771.0,1840.0,1771.0,1840.0,1300.0
2018-03-30,1804.0,1899.0,1804.0,1899.0,6300.0
2018-04-02,1905.0,1924.0,1890.0,1895.0,1700.0
2018-04-03,1841.0,1871.0,1840.0,1861.0,1500.0
2018-04-04,1861.0,1861.0,1860.0,1860.0,600.0
2018-04-05,1860.0,1864.0,1836.0,1858.0,5300.0
2018-04-06,1819.0,1831.0,1818.0,1831.0,700.0
2018-04-09,1830.0,1933.0,1830.0,1860.0,4700.0
2018-04-10,1897.0,1897.0,1875.0,1875.0,1200.0
2018-04-11,1907.0,1907.0,1907.0,1907.0,100.0
2018-04-12,1905.0,1905.0,1884.0,1899.0,500.0
2018-04-13,1902.0,1903.0,1871.0,1872.0,2200.0
2018-04-16,1859.0,1891.0,1859.0,1891.0,1200.0
2018-04-17,1979.0,1980.0,1881.0,1890.0,16800.0
2018-04-18,1894.0,1910.0,1894.0,1894.0,3800.0
2018-04-19,1901.0,1913.0,1896.0,1896.0,2700.0
2018-04-20,1896.0,1915.0,1896.0,1915.0,1400.0
2018-04-23,1955.0,1955.0,1916.0,1939.0,2700.0
2018-04-24,1939.0,1958.0,1939.0,1955.0,4000.0
2018-04-25,1968.0,1968.0,1955.0,1960.0,1800.0
2018-04-26,1970.0,1990.0,1970.0,1990.0,2900.0
2018-04-27,1989.0,1997.0,1985.0,1997.0,2400.0
2018-05-01,1990.0,1992.0,1975.0,1975.0,900.0
2018-05-02,1974.0,1983.0,1971.0,1978.0,800.0
2018-05-07,1975.0,1990.0,1972.0,1990.0,2000.0
2018-05-08,1989.0,1990.0,1989.0,1990.0,700.0
2018-05-09,1990.0,2009.0,1990.0,2000.0,4100.0
2018-05-10,2008.0,2008.0,2000.0,2000.0,1500.0
2018-05-11,2000.0,2043.0,1969.0,2033.0,4000.0
2018-05-14,2020.0,2020.0,1990.0,1990.0,2200.0
2018-05-15,1990.0,2017.0,1990.0,1996.0,3500.0
2018-05-16,2015.0,2029.0,2010.0,2015.0,1400.0
2018-05-17,2014.0,2014.0,2014.0,2014.0,100.0
2018-05-18,2014.0,2038.0,2014.0,2038.0,6000.0
2018-05-21,2035.0,2113.0,2035.0,2099.0,3000.0
2018-05-22,2099.0,2100.0,2056.0,2096.0,900.0
2018-05-23,2112.0,2138.0,2100.0,2110.0,2000.0
2018-05-24,2134.0,2134.0,2129.0,2134.0,2600.0
2018-05-25,2133.0,2138.0,2132.0,2138.0,3200.0
2018-05-28,2121.0,2150.0,2121.0,2150.0,1100.0
2018-05-29,2149.0,2171.0,2118.0,2171.0,4500.0
2018-05-30,2165.0,2170.0,2160.0,2170.0,1100.0
2018-05-31,2178.0,2190.0,2161.0,2180.0,1600.0
2018-06-01,2155.0,2158.0,2150.0,2150.0,400.0
2018-06-04,2150.0,2194.0,2131.0,2134.0,1200.0
2018-06-05,2084.0,2114.0,2064.0,2100.0,1600.0
2018-06-06,2099.0,2099.0,2098.0,2098.0,300.0
2018-06-07,2096.0,2101.0,2096.0,2101.0,800.0
2018-06-08,2103.0,2104.0,2091.0,2100.0,1300.0
2018-06-11,2098.0,2110.0,2091.0,2110.0,900.0
2018-06-12,2103.0,2180.0,2103.0,2153.0,3000.0
2018-06-13,2186.0,2186.0,2167.0,2175.0,3600.0
2018-06-14,2165.0,2187.0,2165.0,2187.0,900.0
2018-06-15,2151.0,2193.0,2151.0,2152.0,800.0
2018-06-18,2143.0,2143.0,2093.0,2097.0,1700.0
2018-06-19,2086.0,2165.0,2074.0,2148.0,4000.0
2018-06-20,2127.0,2150.0,2095.0,2150.0,6100.0
2018-06-21,2150.0,2155.0,2125.0,2155.0,1700.0
2018-06-22,2154.0,2154.0,2150.0,2152.0,300.0
2018-06-25,2152.0,2165.0,2150.0,2165.0,2800.0
2018-06-26,2163.0,2163.0,2154.0,2155.0,1000.0
2018-06-27,2169.0,2169.0,2151.0,2151.0,200.0
2018-06-28,2151.0,2151.0,2151.0,2151.0,100.0
2018-06-29,2133.0,2155.0,2133.0,2150.0,2000.0
2018-07-02,2106.0,2148.0,2106.0,2148.0,200.0
2018-07-03,2146.0,2151.0,2122.0,2122.0,1800.0
2018-07-04,2121.0,2143.0,2110.0,2143.0,1500.0
2018-07-05,2143.0,2159.0,2111.0,2159.0,1900.0
2018-07-06,2141.0,2158.0,2141.0,2158.0,600.0
2018-07-09,2143.0,2143.0,2126.0,2136.0,700.0
2018-07-10,2170.0,2189.0,2170.0,2180.0,1100.0
2018-07-11,2179.0,2179.0,2179.0,2179.0,200.0
2018-07-12,2172.0,2178.0,2171.0,2178.0,300.0
2018-07-13,2197.0,2197.0,2190.0,2197.0,1900.0
2018-07-17,2181.0,2181.0,2080.0,2170.0,1000.0
2018-07-18,2120.0,2150.0,2084.0,2150.0,3900.0
2018-07-19,2131.0,2131.0,2131.0,2131.0,100.0
2018-07-20,2142.0,2171.0,2142.0,2162.0,700.0
2018-07-23,2222.0,2233.0,2212.0,2226.0,5100.0
2018-07-24,2225.0,2280.0,2225.0,2280.0,800.0
2018-07-25,2278.0,2490.0,2278.0,2300.0,4300.0
2018-07-26,2305.0,2477.0,2305.0,2438.0,3400.0
2018-07-27,2446.0,2446.0,2350.0,2400.0,1800.0
2018-07-30,2363.0,2438.0,2363.0,2438.0,800.0
2018-07-31,2440.0,2440.0,2439.0,2439.0,300.0
2018-08-01,2435.0,2435.0,2435.0,2435.0,100.0
2018-08-02,2385.0,2426.0,2380.0,2390.0,600.0
2018-08-03,2390.0,2400.0,2340.0,2400.0,600.0
2018-08-06,2400.0,2400.0,2365.0,2365.0,2200.0
2018-08-07,2265.0,2289.0,2265.0,2289.0,400.0
2018-08-08,2282.0,2282.0,2228.0,2228.0,600.0
2018-08-09,2199.0,2199.0,2000.0,2055.0,6400.0
2018-08-10,2056.0,2100.0,2056.0,2087.0,400.0
2018-08-13,2058.0,2100.0,2058.0,2100.0,500.0
2018-08-14,2100.0,2149.0,2100.0,2112.0,300.0
2018-08-15,2101.0,2150.0,2100.0,2150.0,3000.0
2018-08-16,2150.0,2150.0,2100.0,2119.0,500.0
2018-08-17,2118.0,2118.0,2118.0,2118.0,100.0
2018-08-20,2118.0,2150.0,2099.0,2150.0,2500.0
