,Open,High,Low,Close,Volume
2018-01-04,432.0,459.0,432.0,456.0,100100.0
2018-01-05,451.0,463.0,443.0,458.0,136700.0
2018-01-09,458.0,461.0,450.0,450.0,95600.0
2018-01-10,465.0,511.0,462.0,482.0,958400.0
2018-01-11,483.0,483.0,461.0,482.0,214300.0
2018-01-12,500.0,505.0,478.0,482.0,251400.0
2018-01-15,562.0,562.0,562.0,562.0,292200.0
2018-01-16,545.0,573.0,520.0,545.0,1728300.0
2018-01-17,561.0,645.0,561.0,645.0,3065400.0
2018-01-18,626.0,645.0,592.0,593.0,1529400.0
2018-01-19,596.0,609.0,563.0,573.0,511700.0
2018-01-22,588.0,615.0,567.0,573.0,701000.0
2018-01-23,571.0,610.0,567.0,583.0,442000.0
2018-01-24,578.0,582.0,547.0,568.0,395100.0
2018-01-25,602.0,668.0,599.0,651.0,3193800.0
2018-01-26,631.0,657.0,620.0,655.0,868800.0
2018-01-29,665.0,750.0,664.0,688.0,2310900.0
2018-01-30,686.0,765.0,680.0,738.0,1519700.0
2018-01-31,726.0,744.0,681.0,684.0,909300.0
2018-02-01,716.0,718.0,663.0,681.0,557000.0
2018-02-02,674.0,683.0,637.0,655.0,403300.0
2018-02-05,625.0,680.0,622.0,655.0,352100.0
2018-02-06,592.0,624.0,555.0,588.0,437400.0
2018-02-07,620.0,638.0,593.0,593.0,264600.0
2018-02-08,623.0,672.0,621.0,642.0,395200.0
2018-02-09,582.0,600.0,570.0,585.0,453000.0
2018-02-13,601.0,610.0,550.0,550.0,402400.0
2018-02-14,569.0,577.0,531.0,543.0,204700.0
2018-02-15,551.0,575.0,546.0,571.0,245600.0
2018-02-16,580.0,607.0,563.0,579.0,273400.0
2018-02-19,574.0,600.0,572.0,588.0,108700.0
2018-02-20,607.0,688.0,607.0,688.0,511000.0
2018-02-21,688.0,692.0,646.0,678.0,1097300.0
2018-02-22,687.0,726.0,668.0,678.0,825800.0
2018-02-23,671.0,681.0,654.0,654.0,262300.0
2018-02-26,660.0,714.0,660.0,671.0,568700.0
2018-02-27,660.0,669.0,649.0,665.0,256900.0
2018-02-28,735.0,758.0,715.0,719.0,1834600.0
2018-03-01,718.0,777.0,708.0,742.0,1071400.0
2018-03-02,720.0,735.0,699.0,713.0,477700.0
2018-03-05,703.0,735.0,657.0,667.0,455400.0
2018-03-06,685.0,708.0,683.0,706.0,250000.0
2018-03-07,705.0,719.0,680.0,689.0,210800.0
2018-03-08,693.0,760.0,690.0,760.0,622300.0
2018-03-09,784.0,807.0,742.0,776.0,745400.0
2018-03-12,790.0,792.0,728.0,740.0,622100.0
2018-03-13,780.0,889.0,756.0,842.0,1962200.0
2018-03-14,885.0,890.0,831.0,842.0,618600.0
2018-03-15,837.0,859.0,809.0,821.0,333500.0
2018-03-16,822.0,878.0,803.0,852.0,471300.0
2018-03-19,842.0,843.0,764.0,768.0,459500.0
2018-03-20,748.0,771.0,741.0,753.0,215700.0
2018-03-22,748.0,767.0,745.0,757.0,151700.0
2018-03-23,712.0,728.0,701.0,721.0,207500.0
2018-03-26,702.0,725.0,676.0,722.0,205200.0
2018-03-27,740.0,756.0,715.0,731.0,206800.0
2018-03-28,726.0,819.0,723.0,751.0,707600.0
2018-03-29,770.0,793.0,752.0,765.0,312400.0
2018-03-30,772.0,801.0,751.0,797.0,240100.0
2018-04-02,830.0,836.0,761.0,763.0,492100.0
2018-04-03,759.0,786.0,741.0,775.0,239200.0
2018-04-04,785.0,790.0,755.0,766.0,154100.0
2018-04-05,772.0,777.0,751.0,755.0,135700.0
2018-04-06,752.0,755.0,725.0,730.0,203600.0
2018-04-09,717.0,742.0,705.0,740.0,106900.0
2018-04-10,730.0,750.0,711.0,728.0,109700.0
2018-04-11,742.0,742.0,704.0,715.0,164300.0
2018-04-12,714.0,731.0,702.0,720.0,126500.0
2018-04-13,733.0,734.0,691.0,707.0,251800.0
