,Open,High,Low,Close,Volume
2018-01-04,5430.0,5460.0,5400.0,5460.0,47200.0
2018-01-05,5500.0,5510.0,5420.0,5450.0,54000.0
2018-01-09,5480.0,5490.0,5420.0,5470.0,42900.0
2018-01-10,5490.0,5500.0,5460.0,5480.0,16100.0
2018-01-11,5450.0,5510.0,5450.0,5510.0,22700.0
2018-01-12,5470.0,5480.0,5360.0,5380.0,59600.0
2018-01-15,5380.0,5380.0,5340.0,5340.0,28400.0
2018-01-16,5350.0,5380.0,5310.0,5380.0,33100.0
2018-01-17,5380.0,5390.0,5350.0,5390.0,28500.0
2018-01-18,5400.0,5410.0,5320.0,5350.0,39000.0
2018-01-19,5420.0,5420.0,5360.0,5370.0,21800.0
2018-01-22,5400.0,5400.0,5360.0,5400.0,26900.0
2018-01-23,5400.0,5400.0,5360.0,5380.0,25800.0
2018-01-24,5400.0,5400.0,5360.0,5370.0,20700.0
2018-01-25,5380.0,5390.0,5360.0,5360.0,12700.0
2018-01-26,5370.0,5370.0,5330.0,5340.0,24000.0
2018-01-29,5320.0,5370.0,5310.0,5330.0,21200.0
2018-01-30,5340.0,5370.0,5320.0,5330.0,34600.0
2018-01-31,5280.0,5290.0,5050.0,5100.0,130000.0
2018-02-01,5080.0,5100.0,5050.0,5080.0,65700.0
2018-02-02,5080.0,5090.0,5050.0,5050.0,39000.0
2018-02-05,5020.0,5050.0,5000.0,5030.0,51900.0
2018-02-06,4930.0,4940.0,4850.0,4925.0,91800.0
2018-02-07,5090.0,5090.0,4970.0,4970.0,65100.0
2018-02-08,5030.0,5130.0,5030.0,5100.0,43800.0
2018-02-09,4910.0,5040.0,4910.0,5020.0,42100.0
2018-02-13,5090.0,5090.0,4975.0,4985.0,38300.0
2018-02-14,4985.0,4990.0,4900.0,4915.0,35200.0
2018-02-15,4930.0,4955.0,4885.0,4885.0,35800.0
2018-02-16,4925.0,5000.0,4925.0,4935.0,23300.0
2018-02-19,4960.0,5020.0,4960.0,5020.0,18700.0
2018-02-20,5040.0,5050.0,4965.0,5030.0,23500.0
2018-02-21,5050.0,5070.0,5010.0,5040.0,20600.0
2018-02-22,5040.0,5040.0,4975.0,5020.0,22200.0
2018-02-23,5030.0,5040.0,4995.0,5000.0,16600.0
2018-02-26,5030.0,5120.0,5020.0,5110.0,27000.0
2018-02-27,5120.0,5150.0,5090.0,5110.0,33200.0
2018-02-28,5110.0,5180.0,5110.0,5140.0,43000.0
2018-03-01,5140.0,5150.0,5090.0,5120.0,33800.0
2018-03-02,5100.0,5130.0,5050.0,5100.0,34100.0
2018-03-05,5170.0,5170.0,5110.0,5130.0,28000.0
2018-03-06,5170.0,5200.0,5150.0,5180.0,29700.0
2018-03-07,5200.0,5200.0,5140.0,5170.0,45500.0
2018-03-08,5200.0,5200.0,5100.0,5120.0,30500.0
2018-03-09,5190.0,5190.0,5090.0,5130.0,46100.0
2018-03-12,5170.0,5170.0,5120.0,5150.0,25300.0
2018-03-13,5170.0,5230.0,5150.0,5220.0,31300.0
2018-03-14,5220.0,5240.0,5190.0,5230.0,21700.0
2018-03-15,5240.0,5250.0,5210.0,5220.0,23500.0
2018-03-16,5220.0,5250.0,5180.0,5250.0,33900.0
2018-03-19,5270.0,5270.0,5200.0,5220.0,37600.0
2018-03-20,5210.0,5280.0,5200.0,5280.0,44700.0
2018-03-22,5300.0,5360.0,5270.0,5340.0,62800.0
2018-03-23,5290.0,5290.0,5230.0,5250.0,64100.0
2018-03-26,5230.0,5240.0,5120.0,5180.0,139100.0
2018-03-27,5180.0,5280.0,5180.0,5280.0,181500.0
2018-03-28,5150.0,5220.0,5120.0,5210.0,76000.0
2018-03-29,5210.0,5220.0,5120.0,5180.0,36100.0
2018-03-30,5170.0,5260.0,5160.0,5260.0,33000.0
2018-04-02,5230.0,5250.0,5210.0,5220.0,19900.0
2018-04-03,5200.0,5300.0,5190.0,5300.0,43200.0
2018-04-04,5290.0,5410.0,5280.0,5400.0,60800.0
2018-04-05,5410.0,5480.0,5410.0,5470.0,45900.0
2018-04-06,5430.0,5480.0,5420.0,5440.0,38700.0
2018-04-09,5410.0,5480.0,5410.0,5460.0,21700.0
2018-04-10,5440.0,5490.0,5390.0,5430.0,37900.0
2018-04-11,5390.0,5410.0,5360.0,5370.0,26100.0
2018-04-12,5350.0,5370.0,5330.0,5370.0,21200.0
2018-04-13,5380.0,5420.0,5370.0,5420.0,29300.0
2018-04-16,5450.0,5450.0,5410.0,5420.0,17000.0
2018-04-17,5390.0,5420.0,5380.0,5390.0,15700.0
2018-04-18,5380.0,5420.0,5380.0,5410.0,16400.0
2018-04-19,5400.0,5430.0,5370.0,5430.0,13300.0
2018-04-20,5380.0,5450.0,5380.0,5420.0,13400.0
2018-04-23,5390.0,5430.0,5370.0,5420.0,13700.0
2018-04-24,5440.0,5440.0,5390.0,5410.0,11100.0
2018-04-25,5360.0,5430.0,5360.0,5430.0,13300.0
2018-04-26,5430.0,5450.0,5410.0,5450.0,15900.0
2018-04-27,5460.0,5500.0,5450.0,5500.0,25600.0
2018-05-01,5500.0,5540.0,5470.0,5490.0,24400.0
2018-05-02,5510.0,5510.0,5460.0,5490.0,11300.0
2018-05-07,5440.0,5520.0,5420.0,5520.0,27800.0
2018-05-08,5520.0,5580.0,5510.0,5570.0,31900.0
2018-05-09,5570.0,5570.0,5490.0,5520.0,25700.0
2018-05-10,5550.0,5550.0,5480.0,5540.0,16300.0
2018-05-11,5530.0,5540.0,5460.0,5520.0,30500.0
2018-05-14,5540.0,5570.0,5500.0,5570.0,19800.0
2018-05-15,5570.0,5590.0,5540.0,5590.0,26900.0
2018-05-16,5600.0,5630.0,5560.0,5610.0,31500.0
2018-05-17,5630.0,5630.0,5550.0,5580.0,24400.0
2018-05-18,5580.0,5620.0,5540.0,5620.0,22500.0
2018-05-21,5610.0,5650.0,5590.0,5640.0,14800.0
2018-05-22,5630.0,5650.0,5590.0,5640.0,14900.0
2018-05-23,5600.0,5700.0,5600.0,5700.0,32900.0
2018-05-24,5700.0,5740.0,5670.0,5730.0,34900.0
2018-05-25,5720.0,5870.0,5710.0,5800.0,57900.0
2018-05-28,5840.0,5840.0,5790.0,5790.0,16800.0
2018-05-29,5800.0,5920.0,5800.0,5910.0,36500.0
2018-05-30,5870.0,5910.0,5860.0,5890.0,33100.0
2018-05-31,5910.0,5980.0,5850.0,5980.0,40500.0
2018-06-01,6000.0,6090.0,5960.0,5980.0,64600.0
2018-06-04,6080.0,6130.0,6050.0,6090.0,40400.0
2018-06-05,6140.0,6250.0,6110.0,6250.0,54700.0
2018-06-06,6350.0,6360.0,6240.0,6340.0,62700.0
2018-06-07,6350.0,6370.0,6280.0,6330.0,46400.0
2018-06-08,6260.0,6320.0,6180.0,6230.0,52000.0
2018-06-11,6250.0,6250.0,6150.0,6170.0,42300.0
2018-06-12,6200.0,6240.0,6180.0,6230.0,32700.0
2018-06-13,6230.0,6270.0,6230.0,6270.0,26500.0
2018-06-14,6280.0,6330.0,6250.0,6270.0,36900.0
2018-06-15,6320.0,6320.0,6280.0,6280.0,27100.0
2018-06-18,6300.0,6300.0,6210.0,6230.0,17700.0
2018-06-19,6210.0,6220.0,6110.0,6160.0,31000.0
2018-06-20,6160.0,6200.0,6100.0,6200.0,29400.0
2018-06-21,6220.0,6320.0,6210.0,6270.0,40300.0
2018-06-22,6260.0,6330.0,6220.0,6330.0,44000.0
2018-06-25,6330.0,6330.0,6240.0,6290.0,22100.0
2018-06-26,6210.0,6260.0,6210.0,6230.0,19000.0
2018-06-27,6230.0,6350.0,6230.0,6340.0,27900.0
2018-06-28,6350.0,6430.0,6320.0,6410.0,39200.0
2018-06-29,6410.0,6410.0,6300.0,6320.0,29000.0
2018-07-02,6310.0,6310.0,6080.0,6100.0,33900.0
2018-07-03,6130.0,6190.0,6040.0,6090.0,37400.0
2018-07-04,6050.0,6170.0,6040.0,6160.0,19300.0
2018-07-05,6120.0,6130.0,6040.0,6070.0,28600.0
2018-07-06,6070.0,6190.0,6060.0,6170.0,27200.0
2018-07-09,6170.0,6170.0,6110.0,6120.0,19600.0
2018-07-10,6120.0,6130.0,5990.0,5990.0,36700.0
2018-07-11,5950.0,6060.0,5940.0,6040.0,30500.0
2018-07-12,6060.0,6130.0,6050.0,6050.0,18900.0
2018-07-13,6050.0,6060.0,5990.0,6020.0,27800.0
2018-07-17,6050.0,6140.0,6010.0,6130.0,25700.0
2018-07-18,6150.0,6190.0,6080.0,6120.0,16100.0
2018-07-19,6160.0,6160.0,6060.0,6100.0,17700.0
2018-07-20,6070.0,6100.0,6040.0,6080.0,14100.0
2018-07-23,6080.0,6110.0,6040.0,6050.0,12700.0
2018-07-24,6070.0,6070.0,6020.0,6030.0,11900.0
2018-07-25,6030.0,6060.0,6000.0,6020.0,11800.0
2018-07-26,6050.0,6100.0,6030.0,6100.0,17300.0
2018-07-27,6120.0,6190.0,6110.0,6180.0,22800.0
2018-07-30,6080.0,6100.0,6010.0,6010.0,46200.0
2018-07-31,6310.0,6630.0,6310.0,6630.0,186100.0
2018-08-01,6860.0,7110.0,6860.0,7020.0,191700.0
2018-08-02,7010.0,7130.0,6960.0,7090.0,93800.0
2018-08-03,7040.0,7110.0,6960.0,6980.0,68300.0
2018-08-06,6980.0,7070.0,6890.0,6900.0,55800.0
2018-08-07,6880.0,6980.0,6880.0,6960.0,42900.0
2018-08-08,6980.0,7080.0,6980.0,7040.0,56700.0
2018-08-09,7050.0,7090.0,7000.0,7060.0,36900.0
2018-08-10,7080.0,7110.0,7010.0,7030.0,45300.0
2018-08-13,7020.0,7020.0,6910.0,6930.0,56100.0
2018-08-14,6970.0,7030.0,6940.0,6970.0,36100.0
2018-08-15,7000.0,7000.0,6920.0,6970.0,35800.0
2018-08-16,6910.0,6920.0,6800.0,6900.0,46700.0
2018-08-17,6840.0,6960.0,6840.0,6930.0,26700.0
2018-08-20,6870.0,6920.0,6830.0,6830.0,17900.0
2018-08-21,6810.0,6810.0,6720.0,6800.0,48600.0
2018-08-22,6780.0,6860.0,6760.0,6830.0,22600.0
2018-08-23,6880.0,6950.0,6880.0,6950.0,21400.0
2018-08-24,6950.0,7120.0,6950.0,7120.0,41800.0
2018-08-27,7140.0,7260.0,7090.0,7240.0,56200.0
2018-08-28,7270.0,7270.0,7070.0,7080.0,52400.0
2018-08-29,7080.0,7190.0,7040.0,7160.0,31800.0
2018-08-30,7180.0,7200.0,7060.0,7170.0,32400.0
2018-08-31,7170.0,7290.0,7160.0,7250.0,50300.0
2018-09-03,7300.0,7340.0,7160.0,7180.0,60800.0
2018-09-04,7170.0,7260.0,7110.0,7230.0,35500.0
2018-09-05,7250.0,7250.0,7160.0,7200.0,29700.0
2018-09-06,7160.0,7220.0,7140.0,7210.0,36200.0
2018-09-07,7210.0,7230.0,7080.0,7140.0,34300.0
2018-09-10,7180.0,7190.0,7130.0,7160.0,17000.0
2018-09-11,7150.0,7200.0,7140.0,7180.0,18700.0
2018-09-12,7220.0,7250.0,7160.0,7250.0,31400.0
2018-09-13,7210.0,7400.0,7210.0,7310.0,49700.0
2018-09-14,7400.0,7440.0,7350.0,7410.0,63200.0
2018-09-18,7450.0,7680.0,7420.0,7650.0,77200.0
