,Open,High,Low,Close,Volume
2018-01-04,1213.5,1242.0,1193.5,1236.5,58400.0
2018-01-05,1237.0,1259.0,1216.5,1237.0,52600.0
2018-01-09,1246.5,1269.5,1229.5,1269.0,61000.0
2018-01-10,1269.0,1285.0,1260.5,1283.0,65800.0
2018-01-11,1275.5,1298.5,1275.5,1298.5,59400.0
2018-01-12,1298.5,1317.5,1290.5,1317.5,75200.0
2018-01-15,1315.0,1340.0,1315.0,1336.0,100600.0
2018-01-16,1343.5,1351.5,1302.0,1342.0,85800.0
2018-01-17,1323.5,1358.0,1315.0,1318.5,55400.0
2018-01-18,1346.5,1400.0,1335.0,1350.0,156000.0
2018-01-19,1386.0,1433.0,1368.5,1401.0,139600.0
2018-01-22,1401.0,1463.0,1398.0,1428.0,119600.0
2018-01-23,1448.0,1449.5,1397.5,1401.5,75400.0
2018-01-24,1405.5,1420.5,1368.0,1388.5,93000.0
2018-01-25,1372.0,1404.5,1370.5,1385.5,28200.0
2018-01-26,1389.0,1413.5,1384.5,1406.5,46000.0
2018-01-29,1417.5,1424.0,1395.5,1410.5,34800.0
2018-01-30,1411.0,1411.0,1336.5,1382.0,112200.0
2018-01-31,1337.0,1397.0,1337.0,1368.5,66400.0
2018-02-01,1368.5,1391.5,1358.0,1372.5,48200.0
2018-02-02,1372.5,1376.0,1325.0,1350.5,65000.0
2018-02-05,1293.0,1332.5,1291.0,1325.5,99200.0
2018-02-06,1100.5,1200.0,1075.5,1075.5,606000.0
2018-02-07,1175.5,1177.5,1021.5,1051.0,468600.0
2018-02-08,1073.5,1111.0,1051.0,1104.5,135600.0
2018-02-09,1005.0,1071.0,1002.5,1057.5,206200.0
2018-02-13,1090.0,1090.0,1015.5,1017.5,116600.0
2018-02-14,1011.0,1026.0,925.0,976.5,210000.0
2018-02-15,986.5,1046.5,977.5,1044.5,98800.0
2018-02-16,1034.0,1060.5,1034.0,1042.0,67800.0
2018-02-19,1099.0,1142.0,1090.5,1107.0,497200.0
2018-02-20,1101.0,1105.5,1063.0,1084.5,255200.0
2018-02-21,1073.5,1084.5,1043.0,1050.0,206600.0
2018-02-22,1034.5,1044.5,1011.5,1035.5,192600.0
2018-02-23,1057.0,1080.0,1044.5,1048.0,132600.0
2018-02-26,1065.0,1090.0,1037.5,1073.5,297000.0
2018-02-27,1077.5,1097.5,1070.0,1087.0,230000.0
2018-02-28,1085.0,1106.5,1067.0,1099.0,138400.0
2018-03-01,1092.5,1110.0,1082.5,1091.0,119800.0
2018-03-02,1070.0,1088.0,1050.0,1051.0,124600.0
2018-03-05,1059.347181008902,1064.8961424332344,1016.4688427299704,1020.0,147288.82352941178
2018-03-06,1030.5,1048.0,1025.0,1026.0,114600.0
2018-03-07,1027.5,1064.0,1017.5,1043.0,121800.0
