,Open,High,Low,Close,Volume
2018-01-04,22080.0,22365.0,21460.0,21595.0,1108600.0
2018-01-05,21825.0,22075.0,21705.0,22070.0,697000.0
2018-01-09,22325.0,22450.0,22125.0,22400.0,550500.0
2018-01-10,22005.0,22080.0,21515.0,21550.0,655200.0
2018-01-11,21500.0,21525.0,21210.0,21365.0,480100.0
2018-01-12,21085.0,21100.0,20670.0,20690.0,745600.0
2018-01-15,20690.0,20805.0,20540.0,20695.0,343600.0
2018-01-16,20645.0,20995.0,20620.0,20905.0,242400.0
2018-01-17,20925.0,21020.0,20785.0,20840.0,355700.0
2018-01-18,21045.0,21085.0,20555.0,20610.0,332300.0
2018-01-19,20630.0,20775.0,20555.0,20765.0,270600.0
2018-01-22,20705.0,20720.0,20425.0,20665.0,287800.0
2018-01-23,20750.0,20805.0,20545.0,20655.0,270600.0
2018-01-24,20750.0,20830.0,20675.0,20730.0,218500.0
2018-01-25,20575.0,20605.0,20345.0,20560.0,415500.0
2018-01-26,20620.0,20685.0,20385.0,20400.0,376600.0
2018-01-29,20600.0,20770.0,19615.0,19665.0,678100.0
2018-01-30,19500.0,19510.0,18665.0,19200.0,779800.0
2018-01-31,19100.0,19350.0,18810.0,19065.0,549700.0
2018-02-01,19240.0,19385.0,19110.0,19215.0,377600.0
2018-02-02,19250.0,19340.0,19025.0,19050.0,438000.0
2018-02-05,18650.0,18670.0,18320.0,18345.0,570300.0
2018-02-06,18000.0,18145.0,17760.0,18045.0,877600.0
2018-02-07,18360.0,18595.0,17880.0,17885.0,621900.0
2018-02-08,17915.0,18190.0,17805.0,18100.0,550600.0
2018-02-09,17800.0,17960.0,17645.0,17955.0,524800.0
2018-02-13,18345.0,18365.0,17875.0,17915.0,361800.0
2018-02-14,17915.0,18155.0,17830.0,17995.0,351000.0
2018-02-15,18040.0,18110.0,17950.0,18010.0,355300.0
2018-02-16,18050.0,18305.0,18000.0,18085.0,311600.0
2018-02-19,18285.0,18825.0,18255.0,18815.0,375500.0
2018-02-20,18700.0,18720.0,18360.0,18505.0,436500.0
2018-02-21,18390.0,18390.0,17615.0,17675.0,717800.0
2018-02-22,17680.0,17795.0,17470.0,17505.0,530700.0
2018-02-23,17690.0,18230.0,17600.0,17980.0,456500.0
2018-02-26,18130.0,18190.0,18020.0,18135.0,205200.0
2018-02-27,18210.0,18215.0,17675.0,17760.0,476200.0
2018-02-28,17520.0,17895.0,17515.0,17750.0,480200.0
2018-03-01,17745.0,17940.0,17720.0,17830.0,305700.0
2018-03-02,17625.0,18060.0,17610.0,18000.0,359100.0
2018-03-05,17710.0,17930.0,17620.0,17750.0,323600.0
2018-03-06,17550.0,17550.0,17105.0,17430.0,541500.0
2018-03-07,17375.0,17830.0,17325.0,17600.0,407900.0
2018-03-08,17755.0,18055.0,17700.0,17910.0,467900.0
2018-03-09,18050.0,18115.0,17850.0,17920.0,454800.0
2018-03-12,18020.0,18195.0,17940.0,18095.0,351800.0
2018-03-13,17990.0,18130.0,17950.0,18125.0,218200.0
2018-03-14,18130.0,18245.0,18115.0,18210.0,329900.0
2018-03-15,18100.0,18175.0,17990.0,18115.0,362400.0
2018-03-16,18100.0,18130.0,17890.0,17920.0,455100.0
2018-03-19,17950.0,17990.0,17690.0,17765.0,493700.0
2018-03-20,17800.0,17895.0,17590.0,17880.0,381700.0
2018-03-22,17700.0,17985.0,17615.0,17905.0,391800.0
2018-03-23,17630.0,17755.0,17550.0,17660.0,487000.0
2018-03-26,17450.0,17745.0,17435.0,17725.0,337800.0
2018-03-27,17790.0,18255.0,17735.0,18235.0,518500.0
2018-03-28,17950.0,18005.0,17715.0,17885.0,333700.0
2018-03-29,18100.0,18230.0,17865.0,18010.0,244500.0
2018-03-30,18220.0,18395.0,18120.0,18390.0,307900.0
2018-04-02,18320.0,18580.0,18320.0,18440.0,228800.0
2018-04-03,18350.0,18390.0,18200.0,18265.0,198100.0
2018-04-04,18665.0,19115.0,18565.0,19050.0,697500.0
2018-04-05,19255.0,19455.0,18965.0,18995.0,402700.0
2018-04-06,19145.0,19460.0,19145.0,19325.0,414000.0
2018-04-09,19295.0,19505.0,19185.0,19410.0,201500.0
2018-04-10,19325.0,19440.0,19225.0,19275.0,297100.0
2018-04-11,19245.0,19290.0,19135.0,19210.0,184500.0
