,Open,High,Low,Close,Volume
2018-01-04,368.0,368.0,360.0,364.0,74200.0
2018-01-05,365.0,373.0,361.0,372.0,195700.0
2018-01-09,373.0,373.0,365.0,365.0,81200.0
2018-01-10,365.0,368.0,361.0,366.0,86300.0
2018-01-11,365.0,370.0,361.0,363.0,66500.0
2018-01-12,362.0,373.0,361.0,367.0,137600.0
2018-01-15,370.0,383.0,368.0,380.0,307400.0
2018-01-16,379.0,380.0,370.0,376.0,113800.0
2018-01-17,373.0,373.0,364.0,364.0,90100.0
2018-01-18,367.0,369.0,360.0,363.0,59300.0
2018-01-19,361.0,365.0,357.0,365.0,57100.0
2018-01-22,363.0,368.0,363.0,365.0,36100.0
2018-01-23,366.0,376.0,365.0,372.0,68600.0
2018-01-24,372.0,372.0,366.0,372.0,42300.0
2018-01-25,368.0,373.0,366.0,366.0,54300.0
2018-01-26,364.0,368.0,364.0,366.0,35200.0
2018-01-29,367.0,367.0,361.0,361.0,39500.0
2018-01-30,360.0,361.0,352.0,354.0,61200.0
2018-01-31,352.0,361.0,352.0,355.0,23500.0
2018-02-01,355.0,371.0,355.0,364.0,163400.0
2018-02-02,364.0,365.0,356.0,362.0,44100.0
2018-02-05,354.0,354.0,347.0,351.0,117300.0
2018-02-06,320.0,332.0,309.0,321.0,223500.0
2018-02-07,332.0,343.0,320.0,329.0,180700.0
2018-02-08,330.0,347.0,330.0,344.0,139500.0
2018-02-09,331.0,339.0,329.0,337.0,53400.0
2018-02-13,345.0,345.0,337.0,337.0,27700.0
2018-02-14,336.0,340.0,328.0,331.0,55200.0
2018-02-15,332.0,342.0,328.0,338.0,43400.0
2018-02-16,345.0,354.0,343.0,351.0,112100.0
2018-02-19,352.0,354.0,350.0,352.0,116000.0
2018-02-20,351.0,354.0,342.0,353.0,102800.0
2018-02-21,350.0,352.0,346.0,350.0,116300.0
2018-02-22,348.0,348.0,340.0,343.0,32000.0
2018-02-23,341.0,346.0,341.0,342.0,26700.0
2018-02-26,347.0,347.0,343.0,343.0,10100.0
2018-02-27,347.0,347.0,343.0,346.0,22400.0
2018-02-28,343.0,349.0,342.0,347.0,39900.0
2018-03-01,344.0,344.0,336.0,338.0,34800.0
2018-03-02,332.0,343.0,331.0,333.0,63000.0
2018-03-05,331.0,337.0,329.0,331.0,45000.0
2018-03-06,335.0,337.0,333.0,335.0,26500.0
2018-03-07,334.0,334.0,330.0,332.0,45700.0
2018-03-08,332.0,333.0,331.0,331.0,13200.0
2018-03-09,333.0,335.0,331.0,332.0,56100.0
2018-03-12,336.0,341.0,334.0,339.0,43400.0
2018-03-13,334.0,345.0,334.0,341.0,40000.0
2018-03-14,337.0,345.0,337.0,340.0,23800.0
2018-03-15,339.0,339.0,336.0,338.0,29600.0
2018-03-16,339.0,341.0,336.0,339.0,23500.0
2018-03-19,339.0,340.0,335.0,339.0,28500.0
2018-03-20,335.0,337.0,334.0,336.0,13200.0
2018-03-22,338.0,338.0,335.0,338.0,12000.0
2018-03-23,334.0,335.0,330.0,331.0,49000.0
2018-03-26,323.0,332.0,322.0,331.0,31300.0
2018-03-27,333.0,336.0,332.0,336.0,20700.0
2018-03-28,331.0,331.0,326.0,328.0,21900.0
2018-03-29,331.0,332.0,330.0,330.0,9700.0
2018-03-30,332.0,335.0,331.0,335.0,13900.0
2018-04-02,334.0,341.0,333.0,333.0,36100.0
2018-04-03,327.0,331.0,325.0,329.0,22600.0
2018-04-04,330.0,340.0,329.0,332.0,46100.0
2018-04-05,333.0,334.0,329.0,329.0,10400.0
2018-04-06,332.0,333.0,325.0,326.0,21000.0
2018-04-09,325.0,329.0,324.0,325.0,34800.0
2018-04-10,327.0,328.0,323.0,325.0,8300.0
2018-04-11,324.0,325.0,323.0,323.0,8000.0
2018-04-12,323.0,325.0,321.0,323.0,13600.0
2018-04-13,324.0,329.0,324.0,328.0,13500.0
2018-04-16,328.0,331.0,325.0,330.0,14500.0
2018-04-17,330.0,330.0,325.0,328.0,11100.0
2018-04-18,327.0,333.0,327.0,332.0,33100.0
2018-04-19,330.0,333.0,329.0,333.0,5200.0
2018-04-20,333.0,337.0,332.0,337.0,14200.0
2018-04-23,337.0,338.0,334.0,336.0,14600.0
2018-04-24,332.0,333.0,330.0,331.0,25700.0
2018-04-25,330.0,330.0,321.0,321.0,45100.0
2018-04-26,322.0,331.0,322.0,331.0,40800.0
2018-04-27,329.0,341.0,329.0,337.0,34100.0
2018-05-01,337.0,338.0,332.0,333.0,16200.0
2018-05-02,331.0,333.0,328.0,330.0,39900.0
2018-05-07,333.0,333.0,326.0,326.0,34300.0
2018-05-08,327.0,329.0,326.0,327.0,19500.0
2018-05-09,328.0,335.0,327.0,333.0,25100.0
2018-05-10,335.0,339.0,333.0,335.0,38000.0
2018-05-11,335.0,342.0,335.0,342.0,43400.0
2018-05-14,342.0,344.0,341.0,342.0,10700.0
