,Open,High,Low,Close,Volume
2018-01-04,6450.0,6450.0,6450.0,6450.0,200.0
2018-01-09,6490.0,6500.0,6450.0,6500.0,800.0
2018-01-10,6400.0,6450.0,6400.0,6450.0,200.0
2018-01-11,6510.0,6510.0,6510.0,6510.0,200.0
2018-01-12,6510.0,6510.0,6510.0,6510.0,100.0
2018-01-15,6520.0,6830.0,6520.0,6820.0,1900.0
2018-01-16,6730.0,6730.0,6730.0,6730.0,100.0
2018-01-17,6780.0,6780.0,6770.0,6780.0,600.0
2018-01-18,6780.0,6780.0,6600.0,6760.0,1500.0
2018-01-19,6790.0,6820.0,6790.0,6800.0,1800.0
2018-01-22,6810.0,6880.0,6810.0,6880.0,800.0
2018-01-23,6890.0,6960.0,6890.0,6960.0,700.0
2018-01-24,6950.0,6950.0,6950.0,6950.0,400.0
2018-01-25,6950.0,6990.0,6950.0,6990.0,400.0
2018-01-26,6990.0,6990.0,6810.0,6890.0,1000.0
2018-01-29,6890.0,6890.0,6780.0,6880.0,400.0
2018-01-30,6680.0,6680.0,6680.0,6680.0,100.0
2018-01-31,6630.0,6630.0,6600.0,6630.0,900.0
2018-02-02,6830.0,6830.0,6700.0,6700.0,300.0
2018-02-05,6690.0,6830.0,6590.0,6720.0,1400.0
2018-02-06,6550.0,6820.0,6450.0,6820.0,1800.0
2018-02-07,6620.0,6800.0,6620.0,6700.0,1500.0
2018-02-08,6700.0,6720.0,6690.0,6720.0,800.0
2018-02-09,6660.0,6720.0,6620.0,6720.0,1200.0
2018-02-14,6720.0,6720.0,6720.0,6720.0,700.0
2018-02-15,6720.0,6720.0,6720.0,6720.0,100.0
2018-02-16,6750.0,6750.0,6750.0,6750.0,100.0
2018-02-19,6750.0,6750.0,6750.0,6750.0,300.0
2018-02-20,6570.0,6570.0,6480.0,6480.0,700.0
2018-02-21,6540.0,6600.0,6540.0,6600.0,200.0
2018-02-22,6650.0,6650.0,6650.0,6650.0,100.0
2018-02-23,6650.0,6650.0,6600.0,6600.0,200.0
2018-02-28,6610.0,6620.0,6560.0,6560.0,900.0
2018-03-01,6500.0,6500.0,6150.0,6220.0,1700.0
2018-03-02,6320.0,6360.0,6320.0,6360.0,500.0
2018-03-05,6411.707317073171,6411.707317073171,6200.0,6200.0,1190.3225806451612
2018-03-06,6200.0,6200.0,6100.0,6100.0,400.0
2018-03-07,6100.0,6100.0,6100.0,6100.0,900.0
2018-03-08,6100.0,6100.0,6100.0,6100.0,200.0
2018-03-09,6100.0,6100.0,6100.0,6100.0,100.0
2018-03-13,6050.0,6100.0,6050.0,6100.0,300.0
2018-03-14,6070.0,6150.0,6070.0,6150.0,500.0
2018-03-15,6080.0,6130.0,6080.0,6130.0,200.0
2018-03-16,6100.0,6130.0,6100.0,6130.0,200.0
2018-03-19,6110.0,6110.0,6100.0,6100.0,200.0
2018-03-20,6100.0,6100.0,6100.0,6100.0,300.0
2018-03-22,6100.0,6130.0,6100.0,6130.0,300.0
2018-03-23,6120.0,6150.0,6100.0,6150.0,800.0
2018-03-26,6110.0,6190.0,6110.0,6140.0,600.0
2018-03-27,6060.0,6140.0,6060.0,6140.0,2100.0
2018-03-28,6100.0,6100.0,6090.0,6100.0,300.0
2018-03-29,6100.0,6180.0,6100.0,6180.0,1100.0
2018-03-30,6130.0,6260.0,6130.0,6220.0,700.0
2018-04-02,6350.0,6350.0,6290.0,6290.0,500.0
2018-04-04,6310.0,6310.0,6250.0,6250.0,200.0
2018-04-06,6200.0,6200.0,6200.0,6200.0,100.0
2018-04-09,6230.0,6230.0,6230.0,6230.0,200.0
2018-04-13,6170.0,6170.0,6170.0,6170.0,100.0
2018-04-16,6170.0,6170.0,6170.0,6170.0,200.0
2018-04-17,6170.0,6170.0,6150.0,6150.0,300.0
2018-04-18,6120.0,6120.0,5860.0,6000.0,3900.0
2018-04-19,6000.0,6010.0,5960.0,6000.0,800.0
2018-04-20,6000.0,6000.0,6000.0,6000.0,700.0
2018-04-23,6000.0,6010.0,5990.0,6010.0,600.0
2018-04-24,6010.0,6010.0,6010.0,6010.0,100.0
2018-04-26,6010.0,6010.0,6010.0,6010.0,200.0
2018-05-01,6020.0,6050.0,6020.0,6050.0,400.0
2018-05-07,6060.0,6070.0,6060.0,6070.0,200.0
2018-05-08,6070.0,6070.0,6070.0,6070.0,200.0
2018-05-09,6070.0,6100.0,6070.0,6100.0,400.0
2018-05-10,6100.0,6100.0,6100.0,6100.0,300.0
2018-05-11,6100.0,6100.0,6100.0,6100.0,500.0
2018-05-14,6100.0,6100.0,6100.0,6100.0,300.0
2018-05-15,6150.0,6150.0,6140.0,6140.0,400.0
2018-05-16,6180.0,6200.0,6180.0,6200.0,300.0
2018-05-17,6220.0,6300.0,6220.0,6290.0,700.0
2018-05-18,6260.0,6290.0,6250.0,6250.0,800.0
2018-05-21,6250.0,6300.0,6250.0,6260.0,600.0
2018-05-22,6250.0,6250.0,6100.0,6100.0,1700.0
2018-05-23,6100.0,6100.0,6100.0,6100.0,200.0
2018-05-25,6100.0,6100.0,6100.0,6100.0,200.0
2018-05-28,6100.0,6100.0,6100.0,6100.0,200.0
2018-05-30,6060.0,6110.0,6060.0,6110.0,700.0
2018-06-04,6050.0,6050.0,6050.0,6050.0,100.0
2018-06-05,6050.0,6050.0,6050.0,6050.0,100.0
2018-06-08,6050.0,6050.0,6050.0,6050.0,500.0
2018-06-11,6060.0,6060.0,6060.0,6060.0,500.0
2018-06-12,6060.0,6130.0,6040.0,6130.0,500.0
2018-06-15,6060.0,6060.0,6060.0,6060.0,100.0
2018-06-18,6060.0,6060.0,6060.0,6060.0,100.0
2018-06-19,6060.0,6060.0,6060.0,6060.0,100.0
2018-06-20,6060.0,6060.0,6060.0,6060.0,400.0
