,Open,High,Low,Close,Volume
2018-01-04,955.0,971.0,945.0,951.0,18700.0
2018-01-05,969.0,980.0,954.0,980.0,10300.0
2018-01-09,980.0,997.0,980.0,995.0,17100.0
2018-01-10,990.0,991.0,986.0,989.0,12400.0
2018-01-11,989.0,989.0,977.0,978.0,9800.0
2018-01-12,987.0,991.0,984.0,984.0,7200.0
2018-01-15,980.0,983.0,961.0,969.0,15300.0
2018-01-16,969.0,990.0,966.0,975.0,6000.0
2018-01-17,985.0,995.0,981.0,986.0,14500.0
2018-01-18,986.0,986.0,975.0,976.0,8600.0
2018-01-19,976.0,983.0,976.0,982.0,4400.0
2018-01-22,989.0,994.0,988.0,990.0,7200.0
2018-01-23,985.0,990.0,985.0,988.0,5300.0
2018-01-24,988.0,994.0,985.0,992.0,6300.0
2018-01-25,992.0,1025.0,992.0,994.0,38700.0
2018-01-26,1005.0,1017.0,986.0,986.0,18300.0
2018-01-29,999.0,999.0,991.0,993.0,11000.0
2018-01-30,995.0,998.0,993.0,997.0,6200.0
2018-01-31,988.0,996.0,987.0,993.0,5200.0
2018-02-01,993.0,998.0,990.0,998.0,9100.0
2018-02-02,995.0,997.0,988.0,996.0,9400.0
2018-02-05,990.0,992.0,987.0,989.0,10000.0
2018-02-06,938.0,938.0,839.0,839.0,76900.0
2018-02-07,888.0,888.0,870.0,884.0,25300.0
2018-02-08,899.0,936.0,888.0,931.0,12800.0
2018-02-09,889.0,908.0,880.0,901.0,23000.0
2018-02-13,910.0,935.0,910.0,912.0,5500.0
2018-02-14,925.0,940.0,912.0,940.0,15900.0
2018-02-15,938.0,939.0,925.0,931.0,5700.0
2018-02-16,931.0,938.0,929.0,937.0,4800.0
2018-02-19,933.0,941.0,933.0,940.0,9700.0
2018-02-20,945.0,950.0,942.0,950.0,5000.0
2018-02-21,950.0,955.0,948.0,955.0,10600.0
2018-02-22,953.0,955.0,940.0,942.0,19300.0
2018-02-23,950.0,950.0,931.0,940.0,93500.0
2018-02-26,902.0,906.0,894.0,895.0,47000.0
2018-02-27,892.0,895.0,890.0,891.0,9100.0
2018-02-28,891.0,895.0,887.0,893.0,6800.0
2018-03-01,885.0,885.0,868.0,872.0,7800.0
2018-03-02,844.0,864.0,843.0,864.0,11600.0
2018-03-05,852.0,852.0,845.0,845.0,4300.0
2018-03-06,845.0,855.0,840.0,843.0,3400.0
2018-03-07,842.0,845.0,823.0,830.0,3500.0
