,Open,High,Low,Close,Volume
2018-01-04,400.0,409.0,400.0,408.0,365100.0
2018-01-05,412.0,412.0,403.0,408.0,334700.0
2018-01-09,411.0,412.0,404.0,408.0,201700.0
2018-01-10,407.0,415.0,407.0,410.0,303600.0
2018-01-11,410.0,413.0,405.0,411.0,326800.0
2018-01-12,408.0,414.0,403.0,407.0,357600.0
2018-01-15,411.0,414.0,409.0,412.0,241100.0
2018-01-16,412.0,412.0,407.0,409.0,262600.0
2018-01-17,405.0,406.0,401.0,402.0,244900.0
2018-01-18,406.0,407.0,397.0,398.0,355800.0
2018-01-19,402.0,403.0,398.0,401.0,280700.0
2018-01-22,399.0,401.0,397.0,399.0,226300.0
2018-01-23,402.0,407.0,400.0,407.0,206400.0
2018-01-24,406.0,406.0,402.0,404.0,185000.0
2018-01-25,400.0,401.0,397.0,399.0,304200.0
2018-01-26,399.0,401.0,397.0,400.0,239800.0
2018-01-29,400.0,401.0,396.0,398.0,221400.0
2018-01-30,398.0,400.0,395.0,396.0,374600.0
2018-01-31,397.0,403.0,394.0,394.0,376600.0
2018-02-01,400.0,415.0,399.0,412.0,627100.0
2018-02-02,410.0,415.0,409.0,413.0,312400.0
2018-02-05,405.0,410.0,398.0,402.0,322100.0
2018-02-06,394.0,398.0,380.0,389.0,761600.0
2018-02-07,397.0,409.0,388.0,389.0,575600.0
2018-02-08,387.0,395.0,387.0,390.0,323900.0
2018-02-09,384.0,386.0,381.0,384.0,400600.0
2018-02-13,389.0,391.0,380.0,382.0,464000.0
2018-02-14,387.0,388.0,381.0,381.0,356300.0
2018-02-15,386.0,388.0,383.0,384.0,308600.0
2018-02-16,385.0,391.0,384.0,389.0,289100.0
2018-02-19,395.0,402.0,393.0,402.0,288100.0
2018-02-20,399.0,399.0,393.0,398.0,197000.0
2018-02-21,398.0,399.0,392.0,394.0,243700.0
2018-02-22,391.0,395.0,389.0,393.0,211000.0
2018-02-23,393.0,403.0,392.0,400.0,254700.0
2018-02-26,405.0,408.0,403.0,408.0,254400.0
2018-02-27,411.0,411.0,404.0,408.0,212800.0
2018-02-28,408.0,409.0,403.0,404.0,341000.0
2018-03-01,402.0,402.0,392.0,395.0,345800.0
2018-03-02,390.0,394.0,389.0,391.0,324600.0
2018-03-05,388.0,393.0,386.0,391.0,227800.0
2018-03-06,393.0,398.0,393.0,394.0,199100.0
2018-03-07,391.0,399.0,390.0,393.0,252900.0
2018-03-08,397.0,402.0,392.0,395.0,162700.0
2018-03-09,398.0,400.0,390.0,391.0,364600.0
2018-03-12,394.0,401.0,394.0,401.0,204000.0
2018-03-13,401.0,409.0,398.0,409.0,289500.0
2018-03-14,409.0,414.0,407.0,411.0,351200.0
2018-03-15,411.0,414.0,404.0,407.0,213400.0
2018-03-16,408.0,409.0,398.0,398.0,429300.0
2018-03-19,395.0,397.0,392.0,396.0,214300.0
2018-03-20,397.0,401.0,393.0,400.0,307200.0
2018-03-22,401.0,404.0,396.0,402.0,208700.0
2018-03-23,394.0,400.0,391.0,392.0,350200.0
2018-03-26,392.0,396.0,390.0,396.0,325600.0
2018-03-27,399.0,409.0,397.0,409.0,400000.0
2018-03-28,398.0,405.0,397.0,405.0,236100.0
2018-03-29,408.0,411.0,404.0,408.0,291100.0
2018-03-30,412.0,414.0,404.0,407.0,177000.0
2018-04-02,405.0,407.0,397.0,398.0,142900.0
2018-04-03,397.0,402.0,395.0,399.0,201200.0
2018-04-04,399.0,406.0,397.0,405.0,299600.0
2018-04-05,410.0,417.0,406.0,411.0,361400.0
2018-04-06,408.0,417.0,406.0,413.0,365500.0
2018-04-09,412.0,416.0,411.0,412.0,191300.0
2018-04-10,412.0,418.0,410.0,416.0,269100.0
2018-04-11,416.0,417.0,412.0,415.0,145300.0
2018-04-12,416.0,420.0,413.0,418.0,174600.0
2018-04-13,420.0,427.0,420.0,425.0,285900.0
2018-04-16,428.0,433.0,426.0,432.0,222500.0
2018-04-17,432.0,433.0,428.0,428.0,208000.0
2018-04-18,428.0,428.0,423.0,426.0,283000.0
2018-04-19,426.0,430.0,420.0,421.0,265200.0
2018-04-20,420.0,424.0,415.0,418.0,250800.0
