,Open,High,Low,Close,Volume
2018-01-04,1695.0,1805.0,1695.0,1770.0,94200.0
2018-01-05,1770.0,1770.0,1710.0,1750.0,41800.0
2018-01-09,1775.0,1775.0,1725.0,1725.0,31200.0
2018-01-10,1715.0,1725.0,1705.0,1715.0,13200.0
2018-01-11,1715.0,1730.0,1705.0,1730.0,10200.0
2018-01-12,1730.0,1730.0,1700.0,1715.0,11000.0
2018-01-15,1715.0,1760.0,1695.0,1750.0,23600.0
2018-01-16,1750.0,1750.0,1725.0,1725.0,10600.0
2018-01-17,1725.0,1730.0,1700.0,1710.0,15200.0
2018-01-18,1725.0,1725.0,1685.0,1695.0,13800.0
2018-01-19,1705.0,1705.0,1680.0,1690.0,13200.0
2018-01-22,1705.0,1710.0,1690.0,1700.0,7200.0
2018-01-23,1705.0,1725.0,1700.0,1720.0,11400.0
2018-01-24,1725.0,1745.0,1715.0,1735.0,16600.0
2018-01-25,1735.0,1740.0,1725.0,1735.0,7200.0
2018-01-26,1745.0,1750.0,1735.0,1745.0,9000.0
2018-01-29,1745.0,1750.0,1730.0,1735.0,11000.0
2018-01-30,1725.0,1725.0,1695.0,1695.0,15000.0
2018-01-31,1680.0,1680.0,1660.0,1660.0,19000.0
2018-02-01,1665.0,1700.0,1665.0,1695.0,17800.0
2018-02-02,1695.0,1700.0,1670.0,1695.0,8200.0
2018-02-05,1680.0,1725.0,1665.0,1710.0,40400.0
2018-02-06,1695.0,1695.0,1580.0,1600.0,48600.0
2018-02-07,1610.0,1655.0,1585.0,1590.0,22200.0
2018-02-08,1595.0,1645.0,1595.0,1635.0,18400.0
2018-02-09,1590.0,1615.0,1590.0,1605.0,12000.0
2018-02-13,1600.0,1615.0,1580.0,1580.0,27400.0
2018-02-14,1585.0,1600.0,1580.0,1590.0,14000.0
2018-02-15,1590.0,1625.0,1590.0,1610.0,15000.0
2018-02-16,1610.0,1645.0,1605.0,1610.0,14200.0
2018-02-19,1630.0,1645.0,1630.0,1645.0,5800.0
2018-02-20,1630.0,1705.0,1630.0,1700.0,13600.0
2018-02-21,1685.0,1695.0,1670.0,1685.0,5200.0
2018-02-22,1685.0,1685.0,1665.0,1665.0,7200.0
2018-02-23,1665.0,1690.0,1665.0,1680.0,15600.0
2018-02-26,1680.0,1705.0,1680.0,1695.0,5800.0
2018-02-27,1695.0,1695.0,1675.0,1675.0,4000.0
2018-02-28,1675.0,1695.0,1675.0,1690.0,5800.0
2018-03-01,1620.0,1645.0,1585.0,1595.0,126600.0
2018-03-02,1575.0,1610.0,1575.0,1600.0,17800.0
2018-03-05,1605.0,1605.0,1575.0,1585.0,16000.0
2018-03-06,1595.0,1610.0,1590.0,1590.0,8800.0
2018-03-07,1595.0,1620.0,1580.0,1610.0,18800.0
2018-03-08,1600.0,1605.0,1585.0,1600.0,4400.0
2018-03-09,1595.0,1615.0,1590.0,1595.0,17400.0
2018-03-12,1605.0,1615.0,1595.0,1605.0,9600.0
2018-03-13,1605.0,1620.0,1605.0,1620.0,9600.0
2018-03-14,1620.0,1625.0,1610.0,1625.0,5400.0
2018-03-15,1620.0,1625.0,1610.0,1610.0,9800.0
2018-03-16,1605.0,1610.0,1585.0,1585.0,28600.0
2018-03-19,1570.0,1580.0,1540.0,1555.0,22400.0
2018-03-20,1530.0,1555.0,1530.0,1550.0,9200.0
2018-03-22,1550.0,1565.0,1540.0,1555.0,6600.0
2018-03-23,1540.0,1540.0,1520.0,1525.0,14000.0
2018-03-26,1510.0,1525.0,1505.0,1520.0,13800.0
2018-03-27,1525.0,1565.0,1515.0,1565.0,14800.0
2018-03-28,1535.0,1590.0,1535.0,1550.0,9000.0
2018-03-29,1570.0,1570.0,1530.0,1555.0,4400.0
2018-03-30,1555.0,1595.0,1530.0,1595.0,14600.0
2018-04-02,1675.0,1735.0,1655.0,1670.0,103200.0
2018-04-03,1665.0,1675.0,1610.0,1625.0,24800.0
2018-04-04,1625.0,1670.0,1625.0,1650.0,18400.0
